STATISTIKKAAR	BOSTEDSFYLKE	ALDERSGRUPPE	YRKE_4	ANTALL
2020	15	ald15_24	2432	6
2020	15	ald15_24	2511	14
2020	15	ald15_24	2512	12
2020	15	ald15_24	2519	16
2020	15	ald15_24	2611	4
2020	15	ald15_24	2634	4
2020	15	ald15_24	2635	24
2020	15	ald15_24	2642	25
2020	15	ald15_24	2652	5
2020	15	ald15_24	3112	26
2020	15	ald15_24	3113	5
2020	15	ald15_24	3114	18
2020	15	ald15_24	3115	12
2020	15	ald15_24	3117	7
2020	15	ald15_24	3119	23
2020	15	ald15_24	3131	12
2020	15	ald15_24	3134	9
2020	15	ald15_24	3151	46
2020	15	ald15_24	3152	50
2020	15	ald15_24	3212	22
2020	15	ald15_24	3213	5
2020	15	ald15_24	3240	9
2020	15	ald15_24	3256	22
2020	15	ald15_24	3257	8
2020	15	ald15_24	3258	47
2020	15	ald15_24	3312	25
2020	15	ald15_24	3313	15
2020	15	ald15_24	3321	8
2020	15	ald15_24	3322	65
2020	15	ald15_24	3323	13
2020	15	ald15_24	3333	4
2020	15	ald15_24	3334	17
2020	15	ald15_24	3343	8
2020	15	ald15_24	3353	6
2020	15	ald15_24	3355	15
2020	15	ald15_24	3359	4
2020	15	ald15_24	3412	18
2020	15	ald15_24	3421	65
2020	15	ald15_24	3422	99
2020	15	ald15_24	3423	87
2020	15	ald15_24	3432	7
2020	15	ald15_24	3511	31
2020	15	ald15_24	3512	7
2020	15	ald15_24	3521	7
2020	15	ald15_24	3522	18
2020	15	ald15_24	4110	197
2020	15	ald15_24	4211	4
2020	15	ald15_24	4212	16
2020	15	ald15_24	4214	4
2020	15	ald15_24	4222	18
2020	15	ald15_24	4224	92
2020	15	ald15_24	4226	85
2020	15	ald15_24	4227	8
2020	15	ald15_24	4311	21
2020	15	ald15_24	4321	235
2020	15	ald15_24	4322	19
2020	15	ald15_24	4323	55
2020	15	ald15_24	4412	18
2020	15	ald15_24	5120	211
2020	15	ald15_24	5131	275
2020	15	ald15_24	5132	72
2020	15	ald15_24	5141	110
2020	15	ald15_24	5142	7
2020	15	ald15_24	5151	4
2020	15	ald15_24	5153	68
2020	15	ald15_24	5163	5
2020	15	ald15_24	5222	9
2020	15	ald15_24	5223	3196
2020	15	ald15_24	5230	5
2020	15	ald15_24	5244	23
2020	15	ald15_24	5245	34
2020	15	ald15_24	5246	228
2020	15	ald15_24	5249	37
2020	15	ald15_24	5311	762
2020	15	ald15_24	5312	107
2020	15	ald15_24	5321	500
2020	15	ald15_24	5322	116
2020	15	ald15_24	5329	1463
2020	15	ald15_24	5413	9
2020	15	ald15_24	5414	62
2020	15	ald15_24	5419	52
2020	15	ald15_24	6113	12
2020	15	ald15_24	6121	101
2020	15	ald15_24	6130	137
2020	15	ald15_24	6210	6
2020	15	ald15_24	6221	187
2020	15	ald15_24	6222	13
2020	15	ald15_24	7112	7
2020	15	ald15_24	7113	4
2020	15	ald15_24	7114	57
2020	15	ald15_24	7115	357
2020	15	ald15_24	7119	22
2020	15	ald15_24	7121	5
2020	15	ald15_24	7124	7
2020	15	ald15_24	7126	110
2020	15	ald15_24	7127	12
2020	15	ald15_24	7131	13
2020	15	ald15_24	7132	12
2020	15	ald15_24	7212	40
2020	15	ald15_24	7213	28
2020	15	ald15_24	7214	43
2020	15	ald15_24	7215	7
2020	15	ald15_24	7222	22
2020	15	ald15_24	7223	108
2020	15	ald15_24	7231	282
2020	15	ald15_24	7232	4
2020	15	ald15_24	7233	417
2020	15	ald15_24	7322	7
2020	15	ald15_24	7411	476
2020	15	ald15_24	7412	121
2020	15	ald15_24	7413	79
2020	15	ald15_24	7421	5
2020	15	ald15_24	7422	56
2020	15	ald15_24	7511	10
2020	15	ald15_24	7512	12
2020	15	ald15_24	7534	15
2020	15	ald15_24	7541	4
2020	15	ald15_24	7542	6
2020	15	ald15_24	7549	12
2020	15	ald15_24	8111	14
2020	15	ald15_24	8113	58
2020	15	ald15_24	8114	7
2020	15	ald15_24	8121	89
2020	15	ald15_24	8131	138
2020	15	ald15_24	8142	59
2020	15	ald15_24	8152	25
2020	15	ald15_24	8153	12
2020	15	ald15_24	8157	4
2020	15	ald15_24	8160	259
2020	15	ald15_24	8171	26
2020	15	ald15_24	8172	20
2020	15	ald15_24	8181	7
2020	15	ald15_24	8211	4
2020	15	ald15_24	8212	11
2020	15	ald15_24	8322	40
2020	15	ald15_24	8331	11
2020	15	ald15_24	8332	77
2020	15	ald15_24	8342	135
2020	15	ald15_24	8343	4
2020	15	ald15_24	8350	222
2020	15	ald15_24	9112	407
2020	15	ald15_24	9122	31
2020	15	ald15_24	9212	5
2020	15	ald15_24	9213	9
2020	15	ald15_24	9311	6
2020	15	ald15_24	9312	192
2020	15	ald15_24	9313	52
2020	15	ald15_24	9321	5
2020	15	ald15_24	9329	143
2020	15	ald15_24	9333	71
2020	15	ald15_24	9334	50
2020	15	ald15_24	9412	277
2020	15	ald15_24	9611	32
2020	15	ald15_24	9621	8
2020	15	ald15_24	9622	81
2020	15	ald15_24	9629	8
2020	15	ald25_54	0000	373
2020	15	ald25_54	0110	64
2020	15	ald25_54	0210	11
2020	15	ald25_54	0310	27
2020	15	ald25_54	1111	26
2020	15	ald25_54	1112	18
2020	15	ald25_54	1114	29
2020	15	ald25_54	1120	970
2020	15	ald25_54	1211	253
2020	15	ald25_54	1212	72
2020	15	ald25_54	1213	123
2020	15	ald25_54	1219	621
2020	15	ald25_54	1221	408
2020	15	ald25_54	1222	33
2020	15	ald25_54	1223	61
2020	15	ald25_54	1311	23
2020	15	ald25_54	1312	27
2020	15	ald25_54	1321	617
2020	15	ald25_54	1322	143
2020	15	ald25_54	1323	426
2020	15	ald25_54	1324	294
2020	15	ald25_54	1330	129
2020	15	ald25_54	1341	180
2020	15	ald25_54	1342	304
2020	15	ald25_54	1343	49
2020	15	ald25_54	1344	47
2020	15	ald25_54	1345	369
2020	15	ald25_54	1346	110
2020	15	ald25_54	1349	100
2020	15	ald25_54	1411	24
2020	15	ald25_54	1412	84
2020	15	ald25_54	1420	1183
2020	15	ald25_54	1431	89
2020	15	ald25_54	1439	40
2020	15	ald25_54	2114	41
2020	15	ald25_54	2131	49
2020	15	ald25_54	2132	17
2020	15	ald25_54	2133	4
2020	15	ald25_54	2141	11
2020	15	ald25_54	2142	593
2020	15	ald25_54	2144	229
2020	15	ald25_54	2145	17
2020	15	ald25_54	2146	184
2020	15	ald25_54	2149	92
2020	15	ald25_54	2151	55
2020	15	ald25_54	2152	70
2020	15	ald25_54	2161	93
2020	15	ald25_54	2162	8
2020	15	ald25_54	2163	27
2020	15	ald25_54	2164	32
2020	15	ald25_54	2165	15
2020	15	ald25_54	2166	119
2020	15	ald25_54	2211	242
2020	15	ald25_54	2212	505
2020	15	ald25_54	2221	948
2020	15	ald25_54	2222	81
2020	15	ald25_54	2223	2492
2020	15	ald25_54	2224	699
2020	15	ald25_54	2250	43
2020	15	ald25_54	2261	109
2020	15	ald25_54	2262	66
2020	15	ald25_54	2264	248
2020	15	ald25_54	2265	18
2020	15	ald25_54	2266	22
2020	15	ald25_54	2267	90
2020	15	ald25_54	2269	14
2020	15	ald25_54	2310	484
2020	15	ald25_54	2320	10
2020	15	ald25_54	2330	1085
2020	15	ald25_54	2341	3362
2020	15	ald25_54	2342	1394
2020	15	ald25_54	2351	102
2020	15	ald25_54	2352	86
2020	15	ald25_54	2354	144
2020	15	ald25_54	2355	5
2020	15	ald25_54	2359	65
2020	15	ald25_54	2411	394
2020	15	ald25_54	2412	158
2020	15	ald25_54	2413	213
2020	15	ald25_54	2421	153
2020	15	ald25_54	2422	1313
2020	15	ald25_54	2423	230
2020	15	ald25_54	2424	22
2020	15	ald25_54	2431	136
2020	15	ald25_54	2432	49
2020	15	ald25_54	2433	109
2020	15	ald25_54	2434	22
2020	15	ald25_54	2511	454
2020	15	ald25_54	2512	121
2020	15	ald25_54	2513	13
2020	15	ald25_54	2514	8
2020	15	ald25_54	2519	288
2020	15	ald25_54	2521	10
2020	15	ald25_54	2522	30
2020	15	ald25_54	2529	43
2020	15	ald25_54	2611	162
2020	15	ald25_54	2612	20
2020	15	ald25_54	2619	6
2020	15	ald25_54	2621	22
2020	15	ald25_54	2622	44
2020	15	ald25_54	2631	13
2020	15	ald25_54	2632	6
2020	15	ald25_54	2633	6
2020	15	ald25_54	2634	218
2020	15	ald25_54	2635	461
2020	15	ald25_54	2636	81
2020	15	ald25_54	2641	9
2020	15	ald25_54	2642	133
2020	15	ald25_54	2643	28
2020	15	ald25_54	2651	5
2020	15	ald25_54	2652	43
2020	15	ald25_54	2653	10
2020	15	ald25_54	2654	13
2020	15	ald25_54	2655	7
2020	15	ald25_54	2656	4
2020	15	ald25_54	3112	636
2020	15	ald25_54	3113	159
2020	15	ald25_54	3114	462
2020	15	ald25_54	3115	616
2020	15	ald25_54	3116	77
2020	15	ald25_54	3117	486
2020	15	ald25_54	3118	112
2020	15	ald25_54	3119	1023
2020	15	ald25_54	3122	251
2020	15	ald25_54	3123	359
2020	15	ald25_54	3131	64
2020	15	ald25_54	3133	17
2020	15	ald25_54	3134	94
2020	15	ald25_54	3135	11
2020	15	ald25_54	3139	4
2020	15	ald25_54	3141	52
2020	15	ald25_54	3142	19
2020	15	ald25_54	3143	8
2020	15	ald25_54	3151	508
2020	15	ald25_54	3152	936
2020	15	ald25_54	3153	48
2020	15	ald25_54	3154	9
2020	15	ald25_54	3211	114
2020	15	ald25_54	3212	214
2020	15	ald25_54	3213	47
2020	15	ald25_54	3214	9
2020	15	ald25_54	3230	7
2020	15	ald25_54	3240	24
2020	15	ald25_54	3251	35
2020	15	ald25_54	3254	41
2020	15	ald25_54	3256	261
2020	15	ald25_54	3257	165
2020	15	ald25_54	3258	270
2020	15	ald25_54	3259	47
2020	15	ald25_54	3311	38
2020	15	ald25_54	3312	492
2020	15	ald25_54	3313	528
2020	15	ald25_54	3315	21
2020	15	ald25_54	3321	92
2020	15	ald25_54	3322	1141
2020	15	ald25_54	3323	205
2020	15	ald25_54	3324	15
2020	15	ald25_54	3331	188
2020	15	ald25_54	3332	9
2020	15	ald25_54	3333	32
2020	15	ald25_54	3334	129
2020	15	ald25_54	3341	126
2020	15	ald25_54	3342	16
2020	15	ald25_54	3343	219
2020	15	ald25_54	3351	7
2020	15	ald25_54	3352	64
2020	15	ald25_54	3353	330
2020	15	ald25_54	3355	378
2020	15	ald25_54	3359	213
2020	15	ald25_54	3412	438
2020	15	ald25_54	3413	75
2020	15	ald25_54	3421	67
2020	15	ald25_54	3422	86
2020	15	ald25_54	3423	65
2020	15	ald25_54	3431	24
2020	15	ald25_54	3432	58
2020	15	ald25_54	3434	74
2020	15	ald25_54	3439	14
2020	15	ald25_54	3511	325
2020	15	ald25_54	3512	77
2020	15	ald25_54	3513	21
2020	15	ald25_54	3521	16
2020	15	ald25_54	3522	70
2020	15	ald25_54	4110	1584
2020	15	ald25_54	4132	9
2020	15	ald25_54	4211	7
2020	15	ald25_54	4212	20
2020	15	ald25_54	4214	28
2020	15	ald25_54	4221	101
2020	15	ald25_54	4222	95
2020	15	ald25_54	4223	27
2020	15	ald25_54	4224	172
2020	15	ald25_54	4225	15
2020	15	ald25_54	4226	212
2020	15	ald25_54	4229	8
2020	15	ald25_54	4311	501
2020	15	ald25_54	4312	4
2020	15	ald25_54	4313	60
2020	15	ald25_54	4321	935
2020	15	ald25_54	4322	288
2020	15	ald25_54	4323	161
2020	15	ald25_54	4411	10
2020	15	ald25_54	4412	89
2020	15	ald25_54	4415	18
2020	15	ald25_54	4416	9
2020	15	ald25_54	5111	18
2020	15	ald25_54	5112	5
2020	15	ald25_54	5113	16
2020	15	ald25_54	5120	614
2020	15	ald25_54	5131	285
2020	15	ald25_54	5132	80
2020	15	ald25_54	5141	376
2020	15	ald25_54	5142	54
2020	15	ald25_54	5151	57
2020	15	ald25_54	5152	4
2020	15	ald25_54	5153	430
2020	15	ald25_54	5163	17
2020	15	ald25_54	5164	7
2020	15	ald25_54	5165	78
2020	15	ald25_54	5211	8
2020	15	ald25_54	5221	6
2020	15	ald25_54	5222	190
2020	15	ald25_54	5223	3556
2020	15	ald25_54	5244	36
2020	15	ald25_54	5245	25
2020	15	ald25_54	5246	197
2020	15	ald25_54	5249	47
2020	15	ald25_54	5311	2807
2020	15	ald25_54	5312	442
2020	15	ald25_54	5321	2709
2020	15	ald25_54	5322	297
2020	15	ald25_54	5329	1958
2020	15	ald25_54	5411	171
2020	15	ald25_54	5413	61
2020	15	ald25_54	5414	200
2020	15	ald25_54	5419	59
2020	15	ald25_54	6113	63
2020	15	ald25_54	6121	76
2020	15	ald25_54	6130	96
2020	15	ald25_54	6210	17
2020	15	ald25_54	6221	461
2020	15	ald25_54	6222	33
2020	15	ald25_54	7112	59
2020	15	ald25_54	7113	47
2020	15	ald25_54	7114	263
2020	15	ald25_54	7115	1586
2020	15	ald25_54	7119	128
2020	15	ald25_54	7121	43
2020	15	ald25_54	7122	60
2020	15	ald25_54	7124	37
2020	15	ald25_54	7125	34
2020	15	ald25_54	7126	678
2020	15	ald25_54	7127	51
2020	15	ald25_54	7131	212
2020	15	ald25_54	7132	117
2020	15	ald25_54	7133	52
2020	15	ald25_54	7212	329
2020	15	ald25_54	7213	143
2020	15	ald25_54	7214	198
2020	15	ald25_54	7215	96
2020	15	ald25_54	7222	89
2020	15	ald25_54	7223	243
2020	15	ald25_54	7224	9
2020	15	ald25_54	7231	689
2020	15	ald25_54	7232	15
2020	15	ald25_54	7233	1130
2020	15	ald25_54	7311	11
2020	15	ald25_54	7318	14
2020	15	ald25_54	7319	11
2020	15	ald25_54	7321	23
2020	15	ald25_54	7322	19
2020	15	ald25_54	7411	1083
2020	15	ald25_54	7412	302
2020	15	ald25_54	7413	173
2020	15	ald25_54	7421	27
2020	15	ald25_54	7422	89
2020	15	ald25_54	7511	35
2020	15	ald25_54	7512	43
2020	15	ald25_54	7522	96
2020	15	ald25_54	7531	10
2020	15	ald25_54	7532	5
2020	15	ald25_54	7534	130
2020	15	ald25_54	7535	37
2020	15	ald25_54	7541	24
2020	15	ald25_54	7542	51
2020	15	ald25_54	7544	12
2020	15	ald25_54	7549	37
2020	15	ald25_54	8111	22
2020	15	ald25_54	8112	5
2020	15	ald25_54	8113	737
2020	15	ald25_54	8114	52
2020	15	ald25_54	8121	468
2020	15	ald25_54	8131	501
2020	15	ald25_54	8142	233
2020	15	ald25_54	8143	10
2020	15	ald25_54	8151	11
2020	15	ald25_54	8152	107
2020	15	ald25_54	8153	186
2020	15	ald25_54	8157	72
2020	15	ald25_54	8160	1590
2020	15	ald25_54	8171	215
2020	15	ald25_54	8172	149
2020	15	ald25_54	8181	33
2020	15	ald25_54	8182	32
2020	15	ald25_54	8211	64
2020	15	ald25_54	8212	54
2020	15	ald25_54	8311	4
2020	15	ald25_54	8322	318
2020	15	ald25_54	8331	250
2020	15	ald25_54	8332	992
2020	15	ald25_54	8341	4
2020	15	ald25_54	8342	690
2020	15	ald25_54	8343	77
2020	15	ald25_54	8344	39
2020	15	ald25_54	8350	671
2020	15	ald25_54	9111	5
2020	15	ald25_54	9112	1856
2020	15	ald25_54	9122	84
2020	15	ald25_54	9123	4
2020	15	ald25_54	9211	5
2020	15	ald25_54	9213	5
2020	15	ald25_54	9214	16
2020	15	ald25_54	9216	4
2020	15	ald25_54	9312	426
2020	15	ald25_54	9313	134
2020	15	ald25_54	9321	18
2020	15	ald25_54	9329	330
2020	15	ald25_54	9333	130
2020	15	ald25_54	9334	20
2020	15	ald25_54	9412	369
2020	15	ald25_54	9510	20
2020	15	ald25_54	9611	183
2020	15	ald25_54	9612	23
2020	15	ald25_54	9621	39
2020	15	ald25_54	9622	127
2020	15	ald25_54	9629	5
2020	15	ald55_66	0000	158
2020	15	ald55_66	0310	10
2020	15	ald55_66	1111	25
2020	15	ald55_66	1112	23
2020	15	ald55_66	1114	24
2020	15	ald55_66	1120	566
2020	15	ald55_66	1211	140
2020	15	ald55_66	1212	32
2020	15	ald55_66	1213	60
2020	15	ald55_66	1219	336
2020	15	ald55_66	1221	162
2020	15	ald55_66	1222	6
2020	15	ald55_66	1223	25
2020	15	ald55_66	1311	14
2020	15	ald55_66	1312	4
2020	15	ald55_66	1321	313
2020	15	ald55_66	1322	62
2020	15	ald55_66	1323	199
2020	15	ald55_66	1324	152
2020	15	ald55_66	1330	56
2020	15	ald55_66	1341	64
2020	15	ald55_66	1342	126
2020	15	ald55_66	1343	42
2020	15	ald55_66	1344	22
2020	15	ald55_66	1345	193
2020	15	ald55_66	1346	105
2020	15	ald55_66	1349	50
2020	15	ald55_66	1411	8
2020	15	ald55_66	1412	14
2020	15	ald55_66	1420	404
2020	15	ald55_66	1431	33
2020	15	ald55_66	1439	11
2020	15	ald55_66	2131	12
2020	15	ald55_66	2132	13
2020	15	ald55_66	2141	6
2020	15	ald55_66	2142	171
2020	15	ald55_66	2144	59
2020	15	ald55_66	2145	7
2020	15	ald55_66	2146	60
2020	15	ald55_66	2149	31
2020	15	ald55_66	2151	34
2020	15	ald55_66	2152	22
2020	15	ald55_66	2161	21
2020	15	ald55_66	2164	8
2020	15	ald55_66	2165	9
2020	15	ald55_66	2166	12
2020	15	ald55_66	2211	39
2020	15	ald55_66	2212	73
2020	15	ald55_66	2221	480
2020	15	ald55_66	2222	33
2020	15	ald55_66	2223	542
2020	15	ald55_66	2224	130
2020	15	ald55_66	2250	4
2020	15	ald55_66	2261	17
2020	15	ald55_66	2262	5
2020	15	ald55_66	2264	31
2020	15	ald55_66	2266	4
2020	15	ald55_66	2267	11
2020	15	ald55_66	2310	166
2020	15	ald55_66	2330	389
2020	15	ald55_66	2341	693
2020	15	ald55_66	2342	144
2020	15	ald55_66	2351	27
2020	15	ald55_66	2352	21
2020	15	ald55_66	2354	52
2020	15	ald55_66	2359	27
2020	15	ald55_66	2411	125
2020	15	ald55_66	2412	35
2020	15	ald55_66	2413	63
2020	15	ald55_66	2421	75
2020	15	ald55_66	2422	566
2020	15	ald55_66	2423	77
2020	15	ald55_66	2424	4
2020	15	ald55_66	2431	27
2020	15	ald55_66	2432	10
2020	15	ald55_66	2433	48
2020	15	ald55_66	2434	5
2020	15	ald55_66	2511	88
2020	15	ald55_66	2512	15
2020	15	ald55_66	2519	56
2020	15	ald55_66	2522	4
2020	15	ald55_66	2529	12
2020	15	ald55_66	2611	13
2020	15	ald55_66	2612	10
2020	15	ald55_66	2621	6
2020	15	ald55_66	2622	22
2020	15	ald55_66	2631	5
2020	15	ald55_66	2634	43
2020	15	ald55_66	2635	81
2020	15	ald55_66	2636	32
2020	15	ald55_66	2642	52
2020	15	ald55_66	2643	8
2020	15	ald55_66	2652	21
2020	15	ald55_66	3112	210
2020	15	ald55_66	3113	84
2020	15	ald55_66	3114	101
2020	15	ald55_66	3115	149
2020	15	ald55_66	3116	13
2020	15	ald55_66	3117	90
2020	15	ald55_66	3118	35
2020	15	ald55_66	3119	257
2020	15	ald55_66	3121	7
2020	15	ald55_66	3122	109
2020	15	ald55_66	3123	172
2020	15	ald55_66	3131	18
2020	15	ald55_66	3133	11
2020	15	ald55_66	3134	28
2020	15	ald55_66	3135	11
2020	15	ald55_66	3141	14
2020	15	ald55_66	3142	6
2020	15	ald55_66	3143	7
2020	15	ald55_66	3151	159
2020	15	ald55_66	3152	315
2020	15	ald55_66	3153	11
2020	15	ald55_66	3211	11
2020	15	ald55_66	3212	44
2020	15	ald55_66	3213	15
2020	15	ald55_66	3251	8
2020	15	ald55_66	3254	8
2020	15	ald55_66	3256	106
2020	15	ald55_66	3257	81
2020	15	ald55_66	3258	39
2020	15	ald55_66	3259	31
2020	15	ald55_66	3311	7
2020	15	ald55_66	3312	221
2020	15	ald55_66	3313	245
2020	15	ald55_66	3315	14
2020	15	ald55_66	3321	48
2020	15	ald55_66	3322	388
2020	15	ald55_66	3323	58
2020	15	ald55_66	3324	6
2020	15	ald55_66	3331	73
2020	15	ald55_66	3333	7
2020	15	ald55_66	3334	23
2020	15	ald55_66	3341	72
2020	15	ald55_66	3342	9
2020	15	ald55_66	3343	81
2020	15	ald55_66	3352	71
2020	15	ald55_66	3353	89
2020	15	ald55_66	3355	38
2020	15	ald55_66	3359	111
2020	15	ald55_66	3412	101
2020	15	ald55_66	3413	43
2020	15	ald55_66	3422	9
2020	15	ald55_66	3423	9
2020	15	ald55_66	3432	9
2020	15	ald55_66	3434	27
2020	15	ald55_66	3511	42
2020	15	ald55_66	3512	10
2020	15	ald55_66	3513	4
2020	15	ald55_66	3521	4
2020	15	ald55_66	3522	9
2020	15	ald55_66	4110	739
2020	15	ald55_66	4211	7
2020	15	ald55_66	4212	4
2020	15	ald55_66	4214	7
2020	15	ald55_66	4221	29
2020	15	ald55_66	4222	21
2020	15	ald55_66	4223	8
2020	15	ald55_66	4224	25
2020	15	ald55_66	4226	49
2020	15	ald55_66	4311	238
2020	15	ald55_66	4313	33
2020	15	ald55_66	4321	336
2020	15	ald55_66	4322	64
2020	15	ald55_66	4323	79
2020	15	ald55_66	4411	5
2020	15	ald55_66	4412	93
2020	15	ald55_66	4415	7
2020	15	ald55_66	5111	4
2020	15	ald55_66	5113	4
2020	15	ald55_66	5120	163
2020	15	ald55_66	5131	25
2020	15	ald55_66	5141	45
2020	15	ald55_66	5142	6
2020	15	ald55_66	5151	22
2020	15	ald55_66	5152	5
2020	15	ald55_66	5153	367
2020	15	ald55_66	5163	10
2020	15	ald55_66	5165	16
2020	15	ald55_66	5211	4
2020	15	ald55_66	5222	71
2020	15	ald55_66	5223	925
2020	15	ald55_66	5244	10
2020	15	ald55_66	5245	5
2020	15	ald55_66	5246	22
2020	15	ald55_66	5249	9
2020	15	ald55_66	5311	863
2020	15	ald55_66	5312	193
2020	15	ald55_66	5321	1536
2020	15	ald55_66	5322	139
2020	15	ald55_66	5329	612
2020	15	ald55_66	5411	24
2020	15	ald55_66	5413	10
2020	15	ald55_66	5414	54
2020	15	ald55_66	5419	18
2020	15	ald55_66	6113	23
2020	15	ald55_66	6121	26
2020	15	ald55_66	6130	22
2020	15	ald55_66	6210	4
2020	15	ald55_66	6221	77
2020	15	ald55_66	6222	4
2020	15	ald55_66	7112	19
2020	15	ald55_66	7113	21
2020	15	ald55_66	7114	62
2020	15	ald55_66	7115	355
2020	15	ald55_66	7119	12
2020	15	ald55_66	7121	6
2020	15	ald55_66	7122	17
2020	15	ald55_66	7124	9
2020	15	ald55_66	7125	4
2020	15	ald55_66	7126	189
2020	15	ald55_66	7127	14
2020	15	ald55_66	7131	61
2020	15	ald55_66	7132	35
2020	15	ald55_66	7133	11
2020	15	ald55_66	7212	89
2020	15	ald55_66	7213	35
2020	15	ald55_66	7214	64
2020	15	ald55_66	7215	16
2020	15	ald55_66	7222	8
2020	15	ald55_66	7223	78
2020	15	ald55_66	7231	130
2020	15	ald55_66	7232	5
2020	15	ald55_66	7233	307
2020	15	ald55_66	7311	4
2020	15	ald55_66	7321	7
2020	15	ald55_66	7322	15
2020	15	ald55_66	7411	253
2020	15	ald55_66	7412	88
2020	15	ald55_66	7413	82
2020	15	ald55_66	7421	27
2020	15	ald55_66	7422	28
2020	15	ald55_66	7511	10
2020	15	ald55_66	7512	5
2020	15	ald55_66	7522	20
2020	15	ald55_66	7534	42
2020	15	ald55_66	7535	15
2020	15	ald55_66	7542	13
2020	15	ald55_66	7549	10
2020	15	ald55_66	8111	21
2020	15	ald55_66	8112	7
2020	15	ald55_66	8113	127
2020	15	ald55_66	8114	14
2020	15	ald55_66	8121	142
2020	15	ald55_66	8131	135
2020	15	ald55_66	8142	73
2020	15	ald55_66	8151	4
2020	15	ald55_66	8152	45
2020	15	ald55_66	8153	92
2020	15	ald55_66	8157	33
2020	15	ald55_66	8160	386
2020	15	ald55_66	8171	107
2020	15	ald55_66	8172	40
2020	15	ald55_66	8181	12
2020	15	ald55_66	8182	21
2020	15	ald55_66	8211	14
2020	15	ald55_66	8212	11
2020	15	ald55_66	8322	108
2020	15	ald55_66	8331	245
2020	15	ald55_66	8332	378
2020	15	ald55_66	8342	247
2020	15	ald55_66	8343	34
2020	15	ald55_66	8344	10
2020	15	ald55_66	8350	310
2020	15	ald55_66	9112	629
2020	15	ald55_66	9122	10
2020	15	ald55_66	9214	12
2020	15	ald55_66	9312	98
2020	15	ald55_66	9313	22
2020	15	ald55_66	9321	4
2020	15	ald55_66	9329	120
2020	15	ald55_66	9333	21
2020	15	ald55_66	9334	7
2020	15	ald55_66	9412	135
2020	15	ald55_66	9611	46
2020	15	ald55_66	9612	7
2020	15	ald55_66	9621	8
2020	15	ald55_66	9622	19
2020	15	ald55_66	9629	5
2020	15	ald67_74	0000	55
2020	15	ald67_74	1111	20
2020	15	ald67_74	1120	116
2020	15	ald67_74	1211	7
2020	15	ald67_74	1219	33
2020	15	ald67_74	1221	24
2020	15	ald67_74	1321	30
2020	15	ald67_74	1323	35
2020	15	ald67_74	1324	18
2020	15	ald67_74	1330	4
2020	15	ald67_74	1343	5
2020	15	ald67_74	1345	15
2020	15	ald67_74	1346	16
2020	15	ald67_74	1349	6
2020	15	ald67_74	1420	55
2020	15	ald67_74	2142	24
2020	15	ald67_74	2146	4
2020	15	ald67_74	2149	4
2020	15	ald67_74	2151	4
2020	15	ald67_74	2161	7
2020	15	ald67_74	2211	9
2020	15	ald67_74	2212	25
2020	15	ald67_74	2221	33
2020	15	ald67_74	2222	4
2020	15	ald67_74	2223	42
2020	15	ald67_74	2224	7
2020	15	ald67_74	2264	4
2020	15	ald67_74	2310	31
2020	15	ald67_74	2330	23
2020	15	ald67_74	2341	49
2020	15	ald67_74	2342	4
2020	15	ald67_74	2354	4
2020	15	ald67_74	2359	4
2020	15	ald67_74	2411	9
2020	15	ald67_74	2413	12
2020	15	ald67_74	2421	14
2020	15	ald67_74	2422	65
2020	15	ald67_74	2511	4
2020	15	ald67_74	2634	4
2020	15	ald67_74	2636	9
2020	15	ald67_74	2642	16
2020	15	ald67_74	3112	17
2020	15	ald67_74	3113	5
2020	15	ald67_74	3114	8
2020	15	ald67_74	3115	9
2020	15	ald67_74	3119	11
2020	15	ald67_74	3122	8
2020	15	ald67_74	3123	10
2020	15	ald67_74	3151	36
2020	15	ald67_74	3152	34
2020	15	ald67_74	3212	4
2020	15	ald67_74	3256	7
2020	15	ald67_74	3257	6
2020	15	ald67_74	3312	5
2020	15	ald67_74	3313	35
2020	15	ald67_74	3322	35
2020	15	ald67_74	3323	5
2020	15	ald67_74	3331	5
2020	15	ald67_74	3334	4
2020	15	ald67_74	3341	9
2020	15	ald67_74	3343	7
2020	15	ald67_74	3359	17
2020	15	ald67_74	3412	7
2020	15	ald67_74	3413	7
2020	15	ald67_74	3422	5
2020	15	ald67_74	4110	87
2020	15	ald67_74	4224	5
2020	15	ald67_74	4311	34
2020	15	ald67_74	4321	27
2020	15	ald67_74	4323	21
2020	15	ald67_74	4412	6
2020	15	ald67_74	5113	5
2020	15	ald67_74	5120	7
2020	15	ald67_74	5141	8
2020	15	ald67_74	5153	99
2020	15	ald67_74	5163	6
2020	15	ald67_74	5165	7
2020	15	ald67_74	5223	120
2020	15	ald67_74	5311	126
2020	15	ald67_74	5312	21
2020	15	ald67_74	5321	275
2020	15	ald67_74	5322	59
2020	15	ald67_74	5329	131
2020	15	ald67_74	5411	4
2020	15	ald67_74	5414	10
2020	15	ald67_74	6113	5
2020	15	ald67_74	6121	15
2020	15	ald67_74	6130	19
2020	15	ald67_74	6221	11
2020	15	ald67_74	7113	4
2020	15	ald67_74	7114	5
2020	15	ald67_74	7115	29
2020	15	ald67_74	7125	5
2020	15	ald67_74	7126	11
2020	15	ald67_74	7212	4
2020	15	ald67_74	7223	6
2020	15	ald67_74	7231	11
2020	15	ald67_74	7233	29
