STATISTIKKAAR	ARBEIDSFYLKE	ALDERSGRUPPE	YRKE_4	antall
2015	03	ald25_54	1212	496
2015	03	ald25_54	1213	1168
2015	03	ald25_54	1219	3403
2015	03	ald25_54	1221	4443
2015	03	ald25_54	1222	620
2015	03	ald25_54	1223	557
2015	03	ald25_54	1311	69
2015	03	ald25_54	1312	11
2015	03	ald25_54	1321	985
2015	03	ald25_54	1322	278
2015	03	ald25_54	1323	1113
2015	03	ald25_54	1324	1254
2015	03	ald25_54	1330	1157
2015	03	ald25_54	1341	390
2015	03	ald25_54	1342	1039
2015	03	ald25_54	1343	126
2015	03	ald25_54	1344	278
2015	03	ald25_54	1345	1052
2015	03	ald25_54	1346	1577
2015	03	ald25_54	1349	889
2015	03	ald25_54	1411	91
2015	03	ald25_54	1412	458
2015	03	ald25_54	1420	3403
2015	03	ald25_54	1431	481
2015	03	ald25_54	1439	83
2015	03	ald25_54	2111	101
2015	03	ald25_54	2112	99
2015	03	ald25_54	2113	214
2015	03	ald25_54	2114	534
2015	03	ald25_54	2120	583
2015	03	ald25_54	2131	218
2015	03	ald25_54	2132	21
2015	03	ald25_54	2133	74
2015	03	ald25_54	2141	77
2015	03	ald25_54	2142	3795
2015	03	ald25_54	2143	18
2015	03	ald25_54	2144	132
2015	03	ald25_54	2145	108
2015	03	ald25_54	2146	422
2015	03	ald25_54	2149	1152
2015	03	ald25_54	2151	689
2015	03	ald25_54	2152	727
2015	03	ald25_54	2153	70
2015	03	ald25_54	2161	1956
2015	03	ald25_54	2162	181
2015	03	ald25_54	2163	232
2015	03	ald25_54	2164	102
2015	03	ald25_54	2165	231
2015	03	ald25_54	2166	1589
2015	03	ald25_54	2211	504
2015	03	ald25_54	2212	2462
2015	03	ald25_54	2221	2605
2015	03	ald25_54	2222	254
2015	03	ald25_54	2223	5628
2015	03	ald25_54	2224	1428
2015	03	ald25_54	2250	153
2015	03	ald25_54	2261	191
2015	03	ald25_54	2262	316
2015	03	ald25_54	2263	11
2015	03	ald25_54	2264	559
2015	03	ald25_54	2265	173
2015	03	ald25_54	2266	55
2015	03	ald25_54	2267	218
2015	03	ald25_54	2269	18
2015	03	ald25_54	2310	5230
2015	03	ald25_54	2320	121
2015	03	ald25_54	2330	969
2015	03	ald25_54	2341	5924
2015	03	ald25_54	2342	3241
2015	03	ald25_54	2351	420
2015	03	ald25_54	2352	101
2015	03	ald25_54	2353	30
2015	03	ald25_54	2354	143
2015	03	ald25_54	2355	16
2015	03	ald25_54	2356	7
2015	03	ald25_54	2359	361
2015	03	ald25_54	2411	3603
2015	03	ald25_54	2412	1848
2015	03	ald25_54	2413	3786
2015	03	ald25_54	2421	2782
2015	03	ald25_54	2422	18548
2015	03	ald25_54	2423	2577
2015	03	ald25_54	2424	213
2015	03	ald25_54	2431	2402
2015	03	ald25_54	2432	1632
2015	03	ald25_54	2433	508
2015	03	ald25_54	2434	149
2015	03	ald25_54	2511	7029
2015	03	ald25_54	2512	1307
2015	03	ald25_54	2513	80
2015	03	ald25_54	2514	67
2015	03	ald25_54	2519	4873
2015	03	ald25_54	2521	94
2015	03	ald25_54	2522	245
2015	03	ald25_54	2529	548
2015	03	ald25_54	2611	3356
2015	03	ald25_54	2612	135
2015	03	ald25_54	2619	304
2015	03	ald25_54	2621	315
2015	03	ald25_54	2622	503
2015	03	ald25_54	2631	213
2015	03	ald25_54	2632	372
2015	03	ald25_54	2633	133
2015	03	ald25_54	2634	897
2015	03	ald25_54	2635	1593
2015	03	ald25_54	2636	242
2015	03	ald25_54	2641	701
2015	03	ald25_54	2642	3024
2015	03	ald25_54	2643	389
2015	03	ald25_54	2651	74
2015	03	ald25_54	2652	408
2015	03	ald25_54	2653	113
2015	03	ald25_54	2654	464
2015	03	ald25_54	2655	188
2015	03	ald25_54	2656	233
2015	03	ald25_54	2659	50
2015	03	ald25_54	3112	2483
2015	03	ald25_54	3113	637
2015	03	ald25_54	3114	1703
2015	03	ald25_54	3115	569
2015	03	ald25_54	3116	327
2015	03	ald25_54	3117	401
2015	03	ald25_54	3118	250
2015	03	ald25_54	3119	3262
2015	03	ald25_54	3122	186
2015	03	ald25_54	3123	939
2015	03	ald25_54	3131	22
2015	03	ald25_54	3133	12
2015	03	ald25_54	3134	26
2015	03	ald25_54	3135	4
2015	03	ald25_54	3141	250
2015	03	ald25_54	3142	25
2015	03	ald25_54	3143	13
2015	03	ald25_54	3151	79
2015	03	ald25_54	3152	161
2015	03	ald25_54	3153	22
2015	03	ald25_54	3211	549
2015	03	ald25_54	3212	1284
2015	03	ald25_54	3213	168
2015	03	ald25_54	3214	162
2015	03	ald25_54	3230	44
2015	03	ald25_54	3240	157
2015	03	ald25_54	3251	81
2015	03	ald25_54	3254	125
2015	03	ald25_54	3256	867
2015	03	ald25_54	3257	419
2015	03	ald25_54	3258	227
2015	03	ald25_54	3259	109
2015	03	ald25_54	3311	1939
2015	03	ald25_54	3312	3378
2015	03	ald25_54	3313	2523
2015	03	ald25_54	3315	419
2015	03	ald25_54	3321	2495
2015	03	ald25_54	3322	10469
2015	03	ald25_54	3323	753
2015	03	ald25_54	3324	285
2015	03	ald25_54	3331	763
2015	03	ald25_54	3332	206
2015	03	ald25_54	3333	1598
2015	03	ald25_54	3334	1102
2015	03	ald25_54	3339	15
2015	03	ald25_54	3341	916
2015	03	ald25_54	3342	288
2015	03	ald25_54	3343	1860
2015	03	ald25_54	3351	289
2015	03	ald25_54	3352	218
2015	03	ald25_54	3353	872
2015	03	ald25_54	3355	2665
2015	03	ald25_54	3359	1610
2015	03	ald25_54	3412	1143
2015	03	ald25_54	3413	293
2015	03	ald25_54	3421	48
2015	03	ald25_54	3422	674
2015	03	ald25_54	3423	255
2015	03	ald25_54	3431	290
2015	03	ald25_54	3432	402
2015	03	ald25_54	3433	38
2015	03	ald25_54	3434	554
2015	03	ald25_54	3439	700
2015	03	ald25_54	3511	3779
2015	03	ald25_54	3512	1193
2015	03	ald25_54	3513	189
2015	03	ald25_54	3514	120
2015	03	ald25_54	3521	611
2015	03	ald25_54	3522	215
2015	03	ald25_54	4110	9189
2015	03	ald25_54	4131	11
2015	03	ald25_54	4132	143
2015	03	ald25_54	4211	299
2015	03	ald25_54	4212	85
2015	03	ald25_54	4214	351
2015	03	ald25_54	4221	983
2015	03	ald25_54	4222	723
2015	03	ald25_54	4223	229
2015	03	ald25_54	4224	640
2015	03	ald25_54	4225	63
2015	03	ald25_54	4226	1185
2015	03	ald25_54	4227	203
2015	03	ald25_54	4229	159
2015	03	ald25_54	4311	3355
2015	03	ald25_54	4312	90
2015	03	ald25_54	4313	360
2015	03	ald25_54	4321	3367
2015	03	ald25_54	4322	1029
2015	03	ald25_54	4323	795
2015	03	ald25_54	4411	44
2015	03	ald25_54	4412	217
2015	03	ald25_54	4413	4
2015	03	ald25_54	4415	343
2015	03	ald25_54	4416	84
2015	03	ald25_54	5111	153
2015	03	ald25_54	5112	381
2015	03	ald25_54	5113	95
2015	03	ald25_54	5120	2133
2015	03	ald25_54	5131	2564
2015	03	ald25_54	5132	955
2015	03	ald25_54	5141	896
2015	03	ald25_54	5142	377
2015	03	ald25_54	5151	346
2015	03	ald25_54	5152	34
2015	03	ald25_54	5153	2046
2015	03	ald25_54	5163	57
2015	03	ald25_54	5164	47
2015	03	ald25_54	5165	92
2015	03	ald25_54	5169	227
2015	03	ald25_54	5211	43
2015	03	ald25_54	5212	26
2015	03	ald25_54	5222	560
2015	03	ald25_54	5223	9806
2015	03	ald25_54	5230	80
2015	03	ald25_54	5241	4
2015	03	ald25_54	5242	86
2015	03	ald25_54	5243	89
2015	03	ald25_54	5244	830
2015	03	ald25_54	5245	124
2015	03	ald25_54	5246	796
2015	03	ald25_54	5249	291
2015	03	ald25_54	5311	7163
2015	03	ald25_54	5312	736
2015	03	ald25_54	5321	4992
2015	03	ald25_54	5322	1204
2015	03	ald25_54	5329	2917
2015	03	ald25_54	5411	322
2015	03	ald25_54	5413	374
2015	03	ald25_54	5414	1741
2015	03	ald25_54	5419	397
2015	03	ald25_54	6113	161
2015	03	ald25_54	6121	13
2015	03	ald25_54	6130	10
2015	03	ald25_54	6210	7
2015	03	ald25_54	6221	18
2015	03	ald25_54	7112	610
2015	03	ald25_54	7113	20
2015	03	ald25_54	7114	1021
2015	03	ald25_54	7115	3130
2015	03	ald25_54	7119	297
2015	03	ald25_54	7121	113
2015	03	ald25_54	7122	294
2015	03	ald25_54	7123	4
2015	03	ald25_54	7124	66
2015	03	ald25_54	7125	81
2015	03	ald25_54	7126	1331
2015	03	ald25_54	7127	76
2015	03	ald25_54	7131	1011
2015	03	ald25_54	7132	119
2015	03	ald25_54	7133	22
2015	03	ald25_54	7211	5
2015	03	ald25_54	7212	89
2015	03	ald25_54	7213	328
2015	03	ald25_54	7214	45
2015	03	ald25_54	7215	21
2015	03	ald25_54	7221	8
2015	03	ald25_54	7222	118
2015	03	ald25_54	7223	106
2015	03	ald25_54	7231	1086
2015	03	ald25_54	7233	689
2015	03	ald25_54	7234	16
2015	03	ald25_54	7311	42
2015	03	ald25_54	7312	8
2015	03	ald25_54	7313	33
2015	03	ald25_54	7315	4
2015	03	ald25_54	7318	56
2015	03	ald25_54	7321	278
2015	03	ald25_54	7322	221
2015	03	ald25_54	7323	67
2015	03	ald25_54	7411	1977
2015	03	ald25_54	7412	352
2015	03	ald25_54	7413	276
2015	03	ald25_54	7421	198
2015	03	ald25_54	7422	294
2015	03	ald25_54	7511	80
2015	03	ald25_54	7512	184
2015	03	ald25_54	7522	193
2015	03	ald25_54	7531	155
2015	03	ald25_54	7532	4
2015	03	ald25_54	7534	27
2015	03	ald25_54	7536	9
2015	03	ald25_54	7541	5
2015	03	ald25_54	7542	334
2015	03	ald25_54	7544	24
2015	03	ald25_54	7549	69
2015	03	ald25_54	8111	7
2015	03	ald25_54	8113	66
2015	03	ald25_54	8114	29
2015	03	ald25_54	8121	137
2015	03	ald25_54	8131	179
2015	03	ald25_54	8132	16
2015	03	ald25_54	8141	29
2015	03	ald25_54	8142	15
2015	03	ald25_54	8152	27
2015	03	ald25_54	8153	8
2015	03	ald25_54	8154	4
2015	03	ald25_54	8157	162
2015	03	ald25_54	8160	682
2015	03	ald25_54	8171	19
2015	03	ald25_54	8172	8
2015	03	ald25_54	8181	19
2015	03	ald25_54	8182	75
2015	03	ald25_54	8183	66
2015	03	ald25_54	8211	32
2015	03	ald25_54	8212	94
2015	03	ald25_54	8219	8
2015	03	ald25_54	8311	567
2015	03	ald25_54	8312	34
2015	03	ald25_54	8322	1741
2015	03	ald25_54	8331	1880
2015	03	ald25_54	8332	970
2015	03	ald25_54	8342	740
2015	03	ald25_54	8343	135
2015	03	ald25_54	8344	84
2015	03	ald25_54	8350	33
2015	03	ald25_54	9111	22
2015	03	ald25_54	9112	6246
2015	03	ald25_54	9122	322
2015	03	ald25_54	9123	5
2015	03	ald25_54	9212	18
2015	03	ald25_54	9214	8
2015	03	ald25_54	9312	648
2015	03	ald25_54	9313	620
2015	03	ald25_54	9321	107
2015	03	ald25_54	9329	101
2015	03	ald25_54	9333	275
2015	03	ald25_54	9334	49
2015	03	ald25_54	9412	2516
2015	03	ald25_54	9510	69
2015	03	ald25_54	9611	227
2015	03	ald25_54	9612	63
2015	03	ald25_54	9621	276
2015	03	ald25_54	9622	215
2015	03	ald25_54	9623	63
2015	03	ald25_54	9629	127
2015	03	ald55_66	0000	330
2015	03	ald55_66	0110	54
2015	03	ald55_66	0310	13
2015	03	ald55_66	1111	32
2015	03	ald55_66	1112	126
2015	03	ald55_66	1114	434
2015	03	ald55_66	1120	2150
2015	03	ald55_66	1211	555
2015	03	ald55_66	1212	174
2015	03	ald55_66	1213	473
2015	03	ald55_66	1219	1532
2015	03	ald55_66	1221	747
2015	03	ald55_66	1222	104
2015	03	ald55_66	1223	196
2015	03	ald55_66	1311	25
2015	03	ald55_66	1321	386
2015	03	ald55_66	1322	94
2015	03	ald55_66	1323	375
2015	03	ald55_66	1324	376
2015	03	ald55_66	1330	252
2015	03	ald55_66	1341	137
2015	03	ald55_66	1342	553
2015	03	ald55_66	1343	52
2015	03	ald55_66	1344	77
2015	03	ald55_66	1345	537
2015	03	ald55_66	1346	464
2015	03	ald55_66	1349	295
2015	03	ald55_66	1411	7
2015	03	ald55_66	1412	40
2015	03	ald55_66	1420	570
2015	03	ald55_66	1431	105
2015	03	ald55_66	1439	31
2015	03	ald55_66	2111	7
2015	03	ald55_66	2112	22
2015	03	ald55_66	2113	53
2015	03	ald55_66	2114	64
2015	03	ald55_66	2120	144
2015	03	ald55_66	2131	31
2015	03	ald55_66	2132	8
2015	03	ald55_66	2133	6
2015	03	ald55_66	2141	11
2015	03	ald55_66	2142	898
2015	03	ald55_66	2144	56
2015	03	ald55_66	2145	23
2015	03	ald55_66	2146	96
2015	03	ald55_66	2149	308
2015	03	ald55_66	2151	179
2015	03	ald55_66	2152	119
2015	03	ald55_66	2153	11
2015	03	ald55_66	2161	371
2015	03	ald55_66	2162	15
2015	03	ald55_66	2163	14
2015	03	ald55_66	2164	26
2015	03	ald55_66	2165	66
2015	03	ald55_66	2166	87
2015	03	ald55_66	2211	147
2015	03	ald55_66	2212	579
2015	03	ald55_66	2221	1052
2015	03	ald55_66	2222	114
2015	03	ald55_66	2223	782
2015	03	ald55_66	2224	225
2015	03	ald55_66	2250	34
2015	03	ald55_66	2261	65
2015	03	ald55_66	2262	49
2015	03	ald55_66	2264	115
2015	03	ald55_66	2265	16
2015	03	ald55_66	2266	7
2015	03	ald55_66	2267	62
2015	03	ald55_66	2269	4
2015	03	ald55_66	2310	1451
2015	03	ald55_66	2320	72
2015	03	ald55_66	2330	275
2015	03	ald55_66	2341	1409
2015	03	ald55_66	2342	380
2015	03	ald55_66	2351	124
2015	03	ald55_66	2352	94
2015	03	ald55_66	2353	6
2015	03	ald55_66	2354	35
2015	03	ald55_66	2359	70
2015	03	ald55_66	2411	723
2015	03	ald55_66	2412	365
2015	03	ald55_66	2413	707
2015	03	ald55_66	2421	512
2015	03	ald55_66	2422	5229
2015	03	ald55_66	2423	684
2015	03	ald55_66	2424	43
2015	03	ald55_66	2431	210
2015	03	ald55_66	2432	205
2015	03	ald55_66	2433	133
2015	03	ald55_66	2434	13
2015	03	ald55_66	2511	1016
2015	03	ald55_66	2512	66
2015	03	ald55_66	2514	13
2015	03	ald55_66	2519	512
2015	03	ald55_66	2521	9
2015	03	ald55_66	2522	39
2015	03	ald55_66	2529	94
2015	03	ald55_66	2611	283
2015	03	ald55_66	2612	86
2015	03	ald55_66	2619	42
2015	03	ald55_66	2621	96
2015	03	ald55_66	2622	211
2015	03	ald55_66	2631	48
2015	03	ald55_66	2632	80
2015	03	ald55_66	2633	14
2015	03	ald55_66	2634	130
2015	03	ald55_66	2635	317
2015	03	ald55_66	2636	106
2015	03	ald55_66	2641	163
2015	03	ald55_66	2642	550
2015	03	ald55_66	2643	99
2015	03	ald55_66	2651	4
2015	03	ald55_66	2652	99
2015	03	ald55_66	2653	6
2015	03	ald55_66	2654	31
2015	03	ald55_66	2655	47
2015	03	ald55_66	2656	15
2015	03	ald55_66	3112	580
2015	03	ald55_66	3113	205
2015	03	ald55_66	3114	273
2015	03	ald55_66	3115	107
2015	03	ald55_66	3116	103
2015	03	ald55_66	3117	53
2015	03	ald55_66	3118	57
2015	03	ald55_66	3119	765
2015	03	ald55_66	3122	90
2015	03	ald55_66	3123	268
2015	03	ald55_66	3131	9
2015	03	ald55_66	3133	8
2015	03	ald55_66	3134	8
2015	03	ald55_66	3135	9
2015	03	ald55_66	3141	90
2015	03	ald55_66	3142	7
2015	03	ald55_66	3143	8
2015	03	ald55_66	3151	33
2015	03	ald55_66	3152	38
2015	03	ald55_66	3211	86
2015	03	ald55_66	3212	435
2015	03	ald55_66	3213	23
2015	03	ald55_66	3214	53
2015	03	ald55_66	3230	4
2015	03	ald55_66	3240	8
2015	03	ald55_66	3251	12
2015	03	ald55_66	3254	17
2015	03	ald55_66	3256	248
2015	03	ald55_66	3257	133
2015	03	ald55_66	3258	25
2015	03	ald55_66	3259	50
2015	03	ald55_66	3311	190
2015	03	ald55_66	3312	1055
2015	03	ald55_66	3313	744
2015	03	ald55_66	3315	110
2015	03	ald55_66	3321	516
2015	03	ald55_66	3322	1694
2015	03	ald55_66	3323	171
2015	03	ald55_66	3324	50
2015	03	ald55_66	3331	161
2015	03	ald55_66	3332	36
2015	03	ald55_66	3333	109
2015	03	ald55_66	3334	107
2015	03	ald55_66	3341	313
2015	03	ald55_66	3342	92
2015	03	ald55_66	3343	575
2015	03	ald55_66	3351	49
2015	03	ald55_66	3352	103
2015	03	ald55_66	3353	167
2015	03	ald55_66	3355	190
2015	03	ald55_66	3359	587
2015	03	ald55_66	3412	229
2015	03	ald55_66	3413	140
2015	03	ald55_66	3422	50
2015	03	ald55_66	3423	17
2015	03	ald55_66	3431	29
2015	03	ald55_66	3432	46
2015	03	ald55_66	3433	9
2015	03	ald55_66	3434	86
2015	03	ald55_66	3439	135
2015	03	ald55_66	3511	626
2015	03	ald55_66	3512	128
2015	03	ald55_66	3513	36
2015	03	ald55_66	3514	5
2015	03	ald55_66	3521	74
2015	03	ald55_66	3522	8
2015	03	ald55_66	4110	2482
2015	03	ald55_66	4131	7
2015	03	ald55_66	4132	53
2015	03	ald55_66	4211	135
2015	03	ald55_66	4212	38
2015	03	ald55_66	4214	32
2015	03	ald55_66	4221	175
2015	03	ald55_66	4222	92
2015	03	ald55_66	4223	127
2015	03	ald55_66	4224	66
2015	03	ald55_66	4225	14
2015	03	ald55_66	4226	205
2015	03	ald55_66	4227	50
2015	03	ald55_66	4229	29
2015	03	ald55_66	4311	857
2015	03	ald55_66	4312	43
2015	03	ald55_66	4313	182
2015	03	ald55_66	4321	642
2015	03	ald55_66	4322	212
2015	03	ald55_66	4323	183
2015	03	ald55_66	4411	11
2015	03	ald55_66	4412	57
2015	03	ald55_66	4415	149
2015	03	ald55_66	4416	16
2015	03	ald55_66	5111	6
2015	03	ald55_66	5112	48
2015	03	ald55_66	5113	14
2015	03	ald55_66	5120	194
2015	03	ald55_66	5131	170
2015	03	ald55_66	5132	21
2015	03	ald55_66	5141	40
2015	03	ald55_66	5142	18
2015	03	ald55_66	5151	79
2015	03	ald55_66	5152	19
2015	03	ald55_66	5153	938
2015	03	ald55_66	5163	16
2015	03	ald55_66	5164	4
2015	03	ald55_66	5165	19
2015	03	ald55_66	5169	13
2015	03	ald55_66	5211	7
2015	03	ald55_66	5222	62
2015	03	ald55_66	5223	981
2015	03	ald55_66	5230	22
2015	03	ald55_66	5242	18
2015	03	ald55_66	5243	5
2015	03	ald55_66	5244	96
2015	03	ald55_66	5245	8
2015	03	ald55_66	5246	35
2015	03	ald55_66	5249	42
2015	03	ald55_66	5311	965
2015	03	ald55_66	5312	147
2015	03	ald55_66	5321	1443
2015	03	ald55_66	5322	231
2015	03	ald55_66	5329	473
2015	03	ald55_66	5411	33
2015	03	ald55_66	5413	74
2015	03	ald55_66	5414	164
2015	03	ald55_66	5419	30
2015	03	ald55_66	6113	42
2015	03	ald55_66	6121	4
2015	03	ald55_66	6130	4
2015	03	ald55_66	7112	83
2015	03	ald55_66	7114	285
2015	03	ald55_66	7115	322
2015	03	ald55_66	7119	15
2015	03	ald55_66	7121	8
2015	03	ald55_66	7122	27
2015	03	ald55_66	7124	8
2015	03	ald55_66	7125	22
2015	03	ald55_66	7126	237
2015	03	ald55_66	7127	13
2015	03	ald55_66	7131	92
2015	03	ald55_66	7132	10
2015	03	ald55_66	7212	16
2015	03	ald55_66	7213	30
2015	03	ald55_66	7214	25
2015	03	ald55_66	7221	5
2015	03	ald55_66	7222	11
2015	03	ald55_66	7223	52
2015	03	ald55_66	7231	155
2015	03	ald55_66	7233	201
2015	03	ald55_66	7311	25
2015	03	ald55_66	7313	7
2015	03	ald55_66	7318	7
2015	03	ald55_66	7321	109
2015	03	ald55_66	7322	108
2015	03	ald55_66	7323	27
2015	03	ald55_66	7411	305
2015	03	ald55_66	7412	107
2015	03	ald55_66	7413	88
2015	03	ald55_66	7421	44
2015	03	ald55_66	7422	50
2015	03	ald55_66	7511	14
2015	03	ald55_66	7512	10
2015	03	ald55_66	7522	32
2015	03	ald55_66	7531	44
2015	03	ald55_66	7542	85
2015	03	ald55_66	7544	5
2015	03	ald55_66	7549	7
2015	03	ald55_66	8111	6
2015	03	ald55_66	8113	9
2015	03	ald55_66	8114	5
2015	03	ald55_66	8121	39
2015	03	ald55_66	8131	56
2015	03	ald55_66	8141	5
2015	03	ald55_66	8142	6
2015	03	ald55_66	8153	4
2015	03	ald55_66	8157	56
2015	03	ald55_66	8160	127
2015	03	ald55_66	8171	7
2015	03	ald55_66	8182	37
2015	03	ald55_66	8183	18
2015	03	ald55_66	8211	8
2015	03	ald55_66	8212	15
2015	03	ald55_66	8311	161
2015	03	ald55_66	8312	23
2015	03	ald55_66	8322	302
2015	03	ald55_66	8331	741
2015	03	ald55_66	8332	179
2015	03	ald55_66	8342	192
2015	03	ald55_66	8343	46
2015	03	ald55_66	8344	13
2015	03	ald55_66	9111	5
2015	03	ald55_66	9112	997
2015	03	ald55_66	9122	28
2015	03	ald55_66	9312	106
2015	03	ald55_66	9313	42
2015	03	ald55_66	9321	14
2015	03	ald55_66	9329	36
2015	03	ald55_66	9333	52
2015	03	ald55_66	9412	339
2015	03	ald55_66	9510	4
2015	03	ald55_66	9611	40
2015	03	ald55_66	9612	17
2015	03	ald55_66	9621	34
2015	03	ald55_66	9622	56
2015	03	ald55_66	9623	13
2015	03	ald55_66	9629	47
2015	03	ald67_74	0000	319
2015	03	ald67_74	0310	5
2015	03	ald67_74	1111	11
2015	03	ald67_74	1112	7
2015	03	ald67_74	1114	31
2015	03	ald67_74	1120	289
2015	03	ald67_74	1211	50
2015	03	ald67_74	1213	20
2015	03	ald67_74	1219	130
2015	03	ald67_74	1221	39
2015	03	ald67_74	1222	5
2015	03	ald67_74	1223	22
2015	03	ald67_74	1321	24
2015	03	ald67_74	1323	30
2015	03	ald67_74	1324	27
2015	03	ald67_74	1330	16
2015	03	ald67_74	1341	8
2015	03	ald67_74	1342	40
2015	03	ald67_74	1344	5
2015	03	ald67_74	1345	43
2015	03	ald67_74	1346	24
2015	03	ald67_74	1349	28
2015	03	ald67_74	1420	79
2015	03	ald67_74	1431	15
2015	03	ald67_74	2114	5
2015	03	ald67_74	2120	13
2015	03	ald67_74	2141	5
2015	03	ald67_74	2142	151
2015	03	ald67_74	2144	8
2015	03	ald67_74	2146	12
2015	03	ald67_74	2149	36
2015	03	ald67_74	2151	31
2015	03	ald67_74	2152	15
2015	03	ald67_74	2161	58
2015	03	ald67_74	2165	5
2015	03	ald67_74	2166	4
2015	03	ald67_74	2211	29
2015	03	ald67_74	2212	104
2015	03	ald67_74	2221	60
2015	03	ald67_74	2222	4
2015	03	ald67_74	2223	61
2015	03	ald67_74	2224	13
2015	03	ald67_74	2261	16
2015	03	ald67_74	2264	14
2015	03	ald67_74	2310	281
2015	03	ald67_74	2320	9
2015	03	ald67_74	2330	24
2015	03	ald67_74	2341	129
2015	03	ald67_74	2342	15
2015	03	ald67_74	2351	10
2015	03	ald67_74	2352	5
2015	03	ald67_74	2354	5
2015	03	ald67_74	2359	15
2015	03	ald67_74	2411	36
2015	03	ald67_74	2412	17
2015	03	ald67_74	2413	41
2015	03	ald67_74	2421	65
2015	03	ald67_74	2422	449
2015	03	ald67_74	2423	49
2015	03	ald67_74	2431	9
2015	03	ald67_74	2432	15
2015	03	ald67_74	2433	14
2015	03	ald67_74	2511	25
2015	03	ald67_74	2512	6
2015	03	ald67_74	2519	16
2015	03	ald67_74	2611	27
2015	03	ald67_74	2612	16
2015	03	ald67_74	2619	7
2015	03	ald67_74	2621	12
2015	03	ald67_74	2622	22
2015	03	ald67_74	2631	11
2015	03	ald67_74	2632	9
2015	03	ald67_74	2634	18
2015	03	ald67_74	2635	21
2015	03	ald67_74	2636	9
2015	03	ald67_74	2641	12
2015	03	ald67_74	2642	24
2015	03	ald67_74	2643	14
2015	03	ald67_74	2652	10
2015	03	ald67_74	2654	4
2015	03	ald67_74	2655	11
2015	03	ald67_74	3112	78
2015	03	ald67_74	3113	17
2015	03	ald67_74	3114	21
2015	03	ald67_74	3115	15
2015	03	ald67_74	3116	10
2015	03	ald67_74	3117	6
2015	03	ald67_74	3118	5
2015	03	ald67_74	3119	68
2015	03	ald67_74	3123	11
2015	03	ald67_74	3141	4
2015	03	ald67_74	3151	7
2015	03	ald67_74	3152	8
2015	03	ald67_74	3212	32
2015	03	ald67_74	3214	4
2015	03	ald67_74	3256	20
2015	03	ald67_74	3257	6
2015	03	ald67_74	3311	5
2015	03	ald67_74	3312	14
2015	03	ald67_74	3313	95
2015	03	ald67_74	3315	6
2015	03	ald67_74	3321	18
2015	03	ald67_74	3322	114
2015	03	ald67_74	3323	15
2015	03	ald67_74	3324	8
2015	03	ald67_74	3331	9
2015	03	ald67_74	3332	4
2015	03	ald67_74	3333	5
2015	03	ald67_74	3334	8
2015	03	ald67_74	3341	39
2015	03	ald67_74	3342	7
2015	03	ald67_74	3343	58
2015	03	ald67_74	3352	5
2015	03	ald67_74	3353	6
2015	03	ald67_74	3359	56
2015	03	ald67_74	3412	15
2015	03	ald67_74	3413	26
2015	03	ald67_74	3422	15
2015	03	ald67_74	3423	6
2015	03	ald67_74	3434	4
2015	03	ald67_74	3439	9
2015	03	ald67_74	3511	26
2015	03	ald67_74	3512	15
2015	03	ald67_74	4110	317
2015	03	ald67_74	4211	9
2015	03	ald67_74	4212	7
2015	03	ald67_74	4221	9
2015	03	ald67_74	4222	6
2015	03	ald67_74	4223	10
2015	03	ald67_74	4224	5
2015	03	ald67_74	4226	21
2015	03	ald67_74	4227	15
2015	03	ald67_74	4229	5
2015	03	ald67_74	4311	105
2015	03	ald67_74	4313	11
2015	03	ald67_74	4321	45
2015	03	ald67_74	4322	6
2015	03	ald67_74	4323	5
2015	03	ald67_74	4415	6
2015	03	ald67_74	5113	21
2015	03	ald67_74	5120	15
2015	03	ald67_74	5131	17
2015	03	ald67_74	5141	9
2015	03	ald67_74	5151	9
2015	03	ald67_74	5153	157
2015	03	ald67_74	5169	5
2015	03	ald67_74	5222	7
2015	03	ald67_74	5223	198
2015	03	ald67_74	5242	6
2015	03	ald67_74	5244	19
2015	03	ald67_74	5311	71
2015	03	ald67_74	5312	14
2015	03	ald67_74	5321	128
2015	03	ald67_74	5322	49
2015	03	ald67_74	5329	42
2015	03	ald67_74	5414	25
2015	03	ald67_74	5419	10
2015	03	ald67_74	7114	9
2015	03	ald67_74	7115	14
2015	03	ald67_74	7126	24
2015	03	ald67_74	7131	5
2015	03	ald67_74	7212	6
2015	03	ald67_74	7213	4
2015	03	ald67_74	7223	4
2015	03	ald67_74	7231	15
2015	03	ald67_74	7233	13
2015	03	ald67_74	7322	5
2015	03	ald67_74	7411	28
2015	03	ald67_74	7412	5
2015	03	ald67_74	7531	8
2015	03	ald67_74	8157	4
2015	03	ald67_74	8212	5
2015	03	ald67_74	8322	79
2015	03	ald67_74	8331	134
2015	03	ald67_74	8332	14
2015	03	ald67_74	8342	16
2015	03	ald67_74	8343	8
2015	03	ald67_74	9112	87
2015	03	ald67_74	9216	6
2015	03	ald67_74	9312	8
2015	03	ald67_74	9313	8
2015	03	ald67_74	9329	5
2015	03	ald67_74	9333	4
2015	03	ald67_74	9334	5
2015	03	ald67_74	9412	30
2015	03	ald67_74	9611	4
2015	03	ald67_74	9621	5
2015	03	ald67_74	9622	10
2015	03	ald67_74	9623	9
2015	03	ald67_74	9629	54
2015	04	ald15_24	0000	40
2015	04	ald15_24	0110	20
2015	04	ald15_24	0210	43
2015	04	ald15_24	0310	421
