STATISTIKKAAR	ARBEIDSFYLKE	ALDERSGRUPPE	YRKE_3	antall
2015	05	ald55_66	251	66
2015	05	ald55_66	252	5
2015	05	ald55_66	261	32
2015	05	ald55_66	262	18
2015	05	ald55_66	263	122
2015	05	ald55_66	264	49
2015	05	ald55_66	265	18
2015	05	ald55_66	311	325
2015	05	ald55_66	312	117
2015	05	ald55_66	313	33
2015	05	ald55_66	314	35
2015	05	ald55_66	315	6
2015	05	ald55_66	321	95
2015	05	ald55_66	325	197
2015	05	ald55_66	331	321
2015	05	ald55_66	332	229
2015	05	ald55_66	333	34
2015	05	ald55_66	334	115
2015	05	ald55_66	335	285
2015	05	ald55_66	341	127
2015	05	ald55_66	342	15
2015	05	ald55_66	343	26
2015	05	ald55_66	351	53
2015	05	ald55_66	411	498
2015	05	ald55_66	421	17
2015	05	ald55_66	422	148
2015	05	ald55_66	431	177
2015	05	ald55_66	432	221
2015	05	ald55_66	441	124
2015	05	ald55_66	511	12
2015	05	ald55_66	512	94
2015	05	ald55_66	513	39
2015	05	ald55_66	514	30
2015	05	ald55_66	515	403
2015	05	ald55_66	516	25
2015	05	ald55_66	522	792
2015	05	ald55_66	523	17
2015	05	ald55_66	524	69
2015	05	ald55_66	531	578
2015	05	ald55_66	532	1772
2015	05	ald55_66	541	47
2015	05	ald55_66	611	25
2015	05	ald55_66	612	44
2015	05	ald55_66	613	63
2015	05	ald55_66	621	11
2015	05	ald55_66	711	274
2015	05	ald55_66	712	62
2015	05	ald55_66	713	34
2015	05	ald55_66	721	70
2015	05	ald55_66	722	37
2015	05	ald55_66	723	165
2015	05	ald55_66	731	22
2015	05	ald55_66	732	22
2015	05	ald55_66	741	119
2015	05	ald55_66	742	41
2015	05	ald55_66	751	19
2015	05	ald55_66	752	16
2015	05	ald55_66	753	5
2015	05	ald55_66	754	5
2015	05	ald55_66	811	18
2015	05	ald55_66	812	316
2015	05	ald55_66	813	7
2015	05	ald55_66	814	37
2015	05	ald55_66	815	59
2015	05	ald55_66	816	118
2015	05	ald55_66	817	87
2015	05	ald55_66	818	29
2015	05	ald55_66	821	43
2015	05	ald55_66	831	13
2015	05	ald55_66	832	96
2015	05	ald55_66	833	474
2015	05	ald55_66	834	215
2015	05	ald55_66	835	4
2015	05	ald55_66	911	573
2015	05	ald55_66	912	8
2015	05	ald55_66	921	15
2015	05	ald55_66	931	69
2015	05	ald55_66	932	32
2015	05	ald55_66	933	5
2015	05	ald55_66	941	135
2015	05	ald55_66	961	64
2015	05	ald55_66	962	45
2015	05	ald67_74	000	104
2015	05	ald67_74	111	20
2015	05	ald67_74	112	36
2015	05	ald67_74	121	15
2015	05	ald67_74	122	4
2015	05	ald67_74	132	15
2015	05	ald67_74	134	27
2015	05	ald67_74	142	22
2015	05	ald67_74	214	23
2015	05	ald67_74	216	9
2015	05	ald67_74	221	20
2015	05	ald67_74	222	64
2015	05	ald67_74	226	8
2015	05	ald67_74	231	20
2015	05	ald67_74	233	39
2015	05	ald67_74	234	49
2015	05	ald67_74	235	10
2015	05	ald67_74	241	5
2015	05	ald67_74	242	36
2015	05	ald67_74	262	5
2015	05	ald67_74	263	12
2015	05	ald67_74	265	6
2015	05	ald67_74	311	23
2015	05	ald67_74	321	5
2015	05	ald67_74	325	16
2015	05	ald67_74	331	18
2015	05	ald67_74	332	22
2015	05	ald67_74	333	4
2015	05	ald67_74	334	13
2015	05	ald67_74	335	11
2015	05	ald67_74	341	7
2015	05	ald67_74	411	70
2015	05	ald67_74	421	4
2015	05	ald67_74	422	20
2015	05	ald67_74	431	14
2015	05	ald67_74	432	28
2015	05	ald67_74	441	11
2015	05	ald67_74	511	8
2015	05	ald67_74	512	8
2015	05	ald67_74	513	4
2015	05	ald67_74	515	66
2015	05	ald67_74	516	6
2015	05	ald67_74	522	83
2015	05	ald67_74	524	6
2015	05	ald67_74	531	104
2015	05	ald67_74	532	251
2015	05	ald67_74	541	7
2015	05	ald67_74	611	4
2015	05	ald67_74	612	24
2015	05	ald67_74	613	50
2015	05	ald67_74	711	27
2015	05	ald67_74	712	12
2015	05	ald67_74	721	6
2015	05	ald67_74	722	4
2015	05	ald67_74	723	16
2015	05	ald67_74	741	8
2015	05	ald67_74	812	7
2015	05	ald67_74	815	15
2015	05	ald67_74	816	7
2015	05	ald67_74	817	5
2015	05	ald67_74	832	31
2015	05	ald67_74	833	117
2015	05	ald67_74	834	23
2015	05	ald67_74	911	76
2015	05	ald67_74	912	4
2015	05	ald67_74	931	13
2015	05	ald67_74	941	21
2015	05	ald67_74	962	25
2015	06	ald15_24	000	67
2015	06	ald15_24	011	27
2015	06	ald15_24	021	43
2015	06	ald15_24	031	483
2015	06	ald15_24	112	17
2015	06	ald15_24	121	7
2015	06	ald15_24	132	7
2015	06	ald15_24	142	59
2015	06	ald15_24	214	19
2015	06	ald15_24	215	6
2015	06	ald15_24	216	13
2015	06	ald15_24	221	4
2015	06	ald15_24	222	220
2015	06	ald15_24	226	17
2015	06	ald15_24	231	11
2015	06	ald15_24	233	20
2015	06	ald15_24	234	176
2015	06	ald15_24	235	17
2015	06	ald15_24	241	21
2015	06	ald15_24	242	30
2015	06	ald15_24	243	8
2015	06	ald15_24	251	35
2015	06	ald15_24	263	14
2015	06	ald15_24	264	9
2015	06	ald15_24	265	12
2015	06	ald15_24	311	130
2015	06	ald15_24	312	10
2015	06	ald15_24	313	11
2015	06	ald15_24	315	6
2015	06	ald15_24	321	18
2015	06	ald15_24	324	15
2015	06	ald15_24	325	44
2015	06	ald15_24	331	22
2015	06	ald15_24	332	166
2015	06	ald15_24	333	45
2015	06	ald15_24	334	11
2015	06	ald15_24	335	13
2015	06	ald15_24	341	28
2015	06	ald15_24	342	210
2015	06	ald15_24	343	6
2015	06	ald15_24	351	69
2015	06	ald15_24	352	10
2015	06	ald15_24	411	276
2015	06	ald15_24	421	16
2015	06	ald15_24	422	226
2015	06	ald15_24	431	46
2015	06	ald15_24	432	309
2015	06	ald15_24	441	36
2015	06	ald15_24	511	9
2015	06	ald15_24	512	177
2015	06	ald15_24	513	363
2015	06	ald15_24	514	130
2015	06	ald15_24	515	50
2015	06	ald15_24	516	19
2015	06	ald15_24	522	3760
2015	06	ald15_24	523	4
2015	06	ald15_24	524	501
2015	06	ald15_24	531	608
2015	06	ald15_24	532	1215
2015	06	ald15_24	541	107
2015	06	ald15_24	611	44
2015	06	ald15_24	612	37
2015	06	ald15_24	613	35
2015	06	ald15_24	621	8
2015	06	ald15_24	711	485
2015	06	ald15_24	712	170
2015	06	ald15_24	713	28
2015	06	ald15_24	721	94
2015	06	ald15_24	722	66
2015	06	ald15_24	723	426
2015	06	ald15_24	731	22
2015	06	ald15_24	732	9
2015	06	ald15_24	741	610
2015	06	ald15_24	742	113
2015	06	ald15_24	751	20
2015	06	ald15_24	752	11
2015	06	ald15_24	754	39
2015	06	ald15_24	811	38
2015	06	ald15_24	812	34
2015	06	ald15_24	813	15
2015	06	ald15_24	814	21
2015	06	ald15_24	815	38
2015	06	ald15_24	816	62
2015	06	ald15_24	817	19
2015	06	ald15_24	818	8
2015	06	ald15_24	821	31
2015	06	ald15_24	832	58
2015	06	ald15_24	833	69
2015	06	ald15_24	834	208
2015	06	ald15_24	835	7
2015	06	ald15_24	911	306
2015	06	ald15_24	912	32
2015	06	ald15_24	921	33
2015	06	ald15_24	931	267
2015	06	ald15_24	932	90
2015	06	ald15_24	933	102
2015	06	ald15_24	941	408
2015	06	ald15_24	961	28
2015	06	ald15_24	962	66
2015	06	ald25_54	000	376
2015	06	ald25_54	011	209
2015	06	ald25_54	021	8
2015	06	ald25_54	031	21
2015	06	ald25_54	111	64
2015	06	ald25_54	112	1400
2015	06	ald25_54	121	955
2015	06	ald25_54	122	567
2015	06	ald25_54	131	34
2015	06	ald25_54	132	1505
2015	06	ald25_54	133	108
2015	06	ald25_54	134	1221
2015	06	ald25_54	141	111
2015	06	ald25_54	142	1369
2015	06	ald25_54	143	87
2015	06	ald25_54	211	29
2015	06	ald25_54	213	29
2015	06	ald25_54	214	1261
2015	06	ald25_54	215	344
2015	06	ald25_54	216	353
2015	06	ald25_54	221	662
2015	06	ald25_54	222	3420
2015	06	ald25_54	225	39
2015	06	ald25_54	226	455
2015	06	ald25_54	231	172
2015	06	ald25_54	232	13
2015	06	ald25_54	233	988
2015	06	ald25_54	234	3970
2015	06	ald25_54	235	357
2015	06	ald25_54	241	929
2015	06	ald25_54	242	1954
2015	06	ald25_54	243	445
2015	06	ald25_54	251	638
2015	06	ald25_54	252	87
2015	06	ald25_54	261	185
2015	06	ald25_54	262	80
2015	06	ald25_54	263	707
2015	06	ald25_54	264	149
2015	06	ald25_54	265	74
2015	06	ald25_54	311	4297
2015	06	ald25_54	312	601
2015	06	ald25_54	313	88
2015	06	ald25_54	314	64
2015	06	ald25_54	315	165
2015	06	ald25_54	321	344
2015	06	ald25_54	323	9
2015	06	ald25_54	324	46
2015	06	ald25_54	325	824
2015	06	ald25_54	331	1088
2015	06	ald25_54	332	1682
2015	06	ald25_54	333	422
2015	06	ald25_54	334	463
2015	06	ald25_54	335	949
2015	06	ald25_54	341	496
2015	06	ald25_54	342	217
2015	06	ald25_54	343	269
2015	06	ald25_54	351	553
2015	06	ald25_54	352	20
2015	06	ald25_54	411	2009
2015	06	ald25_54	413	4
2015	06	ald25_54	421	59
2015	06	ald25_54	422	688
2015	06	ald25_54	431	804
2015	06	ald25_54	432	1552
2015	06	ald25_54	441	184
2015	06	ald25_54	511	110
2015	06	ald25_54	512	471
2015	06	ald25_54	513	462
2015	06	ald25_54	514	401
2015	06	ald25_54	515	572
2015	06	ald25_54	516	103
2015	06	ald25_54	521	8
2015	06	ald25_54	522	3897
2015	06	ald25_54	523	8
2015	06	ald25_54	524	392
2015	06	ald25_54	531	3266
2015	06	ald25_54	532	4707
2015	06	ald25_54	541	495
2015	06	ald25_54	611	239
2015	06	ald25_54	612	46
2015	06	ald25_54	613	79
2015	06	ald25_54	621	32
2015	06	ald25_54	622	4
2015	06	ald25_54	711	2306
2015	06	ald25_54	712	880
2015	06	ald25_54	713	353
2015	06	ald25_54	721	538
2015	06	ald25_54	722	376
2015	06	ald25_54	723	1346
2015	06	ald25_54	731	40
2015	06	ald25_54	732	94
2015	06	ald25_54	741	1194
2015	06	ald25_54	742	143
2015	06	ald25_54	751	143
2015	06	ald25_54	752	63
2015	06	ald25_54	753	13
2015	06	ald25_54	754	124
2015	06	ald25_54	811	193
2015	06	ald25_54	812	245
2015	06	ald25_54	813	140
2015	06	ald25_54	814	315
2015	06	ald25_54	815	144
2015	06	ald25_54	816	397
2015	06	ald25_54	817	268
2015	06	ald25_54	818	125
2015	06	ald25_54	821	428
2015	06	ald25_54	831	142
2015	06	ald25_54	832	420
2015	06	ald25_54	833	1339
2015	06	ald25_54	834	987
2015	06	ald25_54	835	16
2015	06	ald25_54	911	1799
2015	06	ald25_54	912	133
2015	06	ald25_54	921	149
2015	06	ald25_54	931	842
2015	06	ald25_54	932	317
2015	06	ald25_54	933	91
2015	06	ald25_54	941	550
2015	06	ald25_54	961	219
2015	06	ald25_54	962	202
2015	06	ald55_66	000	126
2015	06	ald55_66	011	36
2015	06	ald55_66	031	4
2015	06	ald55_66	111	39
2015	06	ald55_66	112	564
2015	06	ald55_66	121	416
2015	06	ald55_66	122	179
2015	06	ald55_66	131	18
2015	06	ald55_66	132	545
2015	06	ald55_66	133	31
2015	06	ald55_66	134	639
2015	06	ald55_66	141	12
2015	06	ald55_66	142	253
2015	06	ald55_66	143	35
2015	06	ald55_66	211	6
2015	06	ald55_66	213	5
2015	06	ald55_66	214	348
2015	06	ald55_66	215	78
2015	06	ald55_66	216	94
2015	06	ald55_66	221	135
2015	06	ald55_66	222	911
2015	06	ald55_66	225	5
2015	06	ald55_66	226	117
2015	06	ald55_66	231	75
2015	06	ald55_66	233	405
2015	06	ald55_66	234	953
2015	06	ald55_66	235	115
2015	06	ald55_66	241	212
2015	06	ald55_66	242	743
2015	06	ald55_66	243	82
2015	06	ald55_66	251	138
2015	06	ald55_66	252	13
2015	06	ald55_66	261	28
2015	06	ald55_66	262	41
2015	06	ald55_66	263	214
2015	06	ald55_66	264	33
2015	06	ald55_66	265	21
2015	06	ald55_66	311	996
2015	06	ald55_66	312	199
2015	06	ald55_66	313	50
2015	06	ald55_66	314	25
2015	06	ald55_66	315	28
2015	06	ald55_66	321	98
2015	06	ald55_66	323	4
2015	06	ald55_66	325	210
2015	06	ald55_66	331	435
2015	06	ald55_66	332	436
2015	06	ald55_66	333	79
2015	06	ald55_66	334	192
2015	06	ald55_66	335	325
2015	06	ald55_66	341	120
2015	06	ald55_66	342	14
2015	06	ald55_66	343	50
2015	06	ald55_66	351	93
2015	06	ald55_66	411	831
2015	06	ald55_66	421	32
2015	06	ald55_66	422	137
2015	06	ald55_66	431	313
2015	06	ald55_66	432	386
2015	06	ald55_66	441	115
2015	06	ald55_66	511	24
2015	06	ald55_66	512	87
2015	06	ald55_66	513	36
2015	06	ald55_66	514	32
2015	06	ald55_66	515	300
2015	06	ald55_66	516	27
2015	06	ald55_66	521	4
2015	06	ald55_66	522	912
2015	06	ald55_66	524	76
2015	06	ald55_66	531	825
2015	06	ald55_66	532	2100
2015	06	ald55_66	541	72
2015	06	ald55_66	611	40
2015	06	ald55_66	612	5
2015	06	ald55_66	613	18
2015	06	ald55_66	621	9
2015	06	ald55_66	711	306
2015	06	ald55_66	712	170
2015	06	ald55_66	713	48
2015	06	ald55_66	721	93
2015	06	ald55_66	722	108
2015	06	ald55_66	723	331
2015	06	ald55_66	731	18
2015	06	ald55_66	732	32
2015	06	ald55_66	741	225
2015	06	ald55_66	742	59
2015	06	ald55_66	751	21
2015	06	ald55_66	752	7
2015	06	ald55_66	754	29
2015	06	ald55_66	811	26
2015	06	ald55_66	812	78
2015	06	ald55_66	813	47
2015	06	ald55_66	814	125
2015	06	ald55_66	815	29
2015	06	ald55_66	816	86
2015	06	ald55_66	817	75
2015	06	ald55_66	818	53
2015	06	ald55_66	821	138
2015	06	ald55_66	831	67
2015	06	ald55_66	832	116
2015	06	ald55_66	833	491
2015	06	ald55_66	834	308
2015	06	ald55_66	911	531
2015	06	ald55_66	912	24
2015	06	ald55_66	921	21
2015	06	ald55_66	931	100
2015	06	ald55_66	932	93
2015	06	ald55_66	933	18
2015	06	ald55_66	941	151
2015	06	ald55_66	961	53
2015	06	ald55_66	962	34
2015	06	ald67_74	000	54
2015	06	ald67_74	111	11
2015	06	ald67_74	112	112
2015	06	ald67_74	121	46
2015	06	ald67_74	122	7
2015	06	ald67_74	132	43
2015	06	ald67_74	134	19
2015	06	ald67_74	142	33
2015	06	ald67_74	214	37
2015	06	ald67_74	215	8
2015	06	ald67_74	216	12
2015	06	ald67_74	221	20
2015	06	ald67_74	222	71
2015	06	ald67_74	226	11
2015	06	ald67_74	231	8
2015	06	ald67_74	233	43
2015	06	ald67_74	234	51
2015	06	ald67_74	235	10
2015	06	ald67_74	241	18
2015	06	ald67_74	242	59
2015	06	ald67_74	243	9
2015	06	ald67_74	251	4
2015	06	ald67_74	261	4
2015	06	ald67_74	262	7
2015	06	ald67_74	263	17
2015	06	ald67_74	264	5
2015	06	ald67_74	265	6
2015	06	ald67_74	311	64
2015	06	ald67_74	312	16
2015	06	ald67_74	321	5
2015	06	ald67_74	325	17
2015	06	ald67_74	331	53
2015	06	ald67_74	332	40
2015	06	ald67_74	333	6
2015	06	ald67_74	334	23
2015	06	ald67_74	335	15
2015	06	ald67_74	341	16
2015	06	ald67_74	343	5
2015	06	ald67_74	351	5
2015	06	ald67_74	411	142
2015	06	ald67_74	422	13
2015	06	ald67_74	431	42
2015	06	ald67_74	432	47
2015	06	ald67_74	441	8
2015	06	ald67_74	511	6
2015	06	ald67_74	512	8
2015	06	ald67_74	513	5
2015	06	ald67_74	514	7
2015	06	ald67_74	515	86
2015	06	ald67_74	516	15
2015	06	ald67_74	522	162
2015	06	ald67_74	524	17
2015	06	ald67_74	531	96
2015	06	ald67_74	532	279
2015	06	ald67_74	541	4
2015	06	ald67_74	611	6
2015	06	ald67_74	612	8
2015	06	ald67_74	613	10
2015	06	ald67_74	711	35
2015	06	ald67_74	712	14
2015	06	ald67_74	721	10
2015	06	ald67_74	722	8
2015	06	ald67_74	723	20
2015	06	ald67_74	731	4
2015	06	ald67_74	732	4
2015	06	ald67_74	741	17
2015	06	ald67_74	742	5
2015	06	ald67_74	751	4
2015	06	ald67_74	754	4
2015	06	ald67_74	812	8
2015	06	ald67_74	813	4
2015	06	ald67_74	815	8
2015	06	ald67_74	816	14
2015	06	ald67_74	817	9
2015	06	ald67_74	821	7
2015	06	ald67_74	832	28
2015	06	ald67_74	833	122
2015	06	ald67_74	834	38
2015	06	ald67_74	911	76
2015	06	ald67_74	921	4
2015	06	ald67_74	931	13
2015	06	ald67_74	932	10
2015	06	ald67_74	933	8
2015	06	ald67_74	941	28
2015	06	ald67_74	961	5
2015	06	ald67_74	962	17
2015	07	ald15_24	000	84
2015	07	ald15_24	011	14
2015	07	ald15_24	021	35
2015	07	ald15_24	031	399
2015	07	ald15_24	111	4
2015	07	ald15_24	112	6
2015	07	ald15_24	121	4
2015	07	ald15_24	132	6
2015	07	ald15_24	142	44
2015	07	ald15_24	143	4
2015	07	ald15_24	214	7
2015	07	ald15_24	216	5
2015	07	ald15_24	222	132
2015	07	ald15_24	226	11
2015	07	ald15_24	231	18
2015	07	ald15_24	233	9
2015	07	ald15_24	234	105
2015	07	ald15_24	235	43
2015	07	ald15_24	241	6
2015	07	ald15_24	242	8
2015	07	ald15_24	243	15
2015	07	ald15_24	251	23
2015	07	ald15_24	263	9
2015	07	ald15_24	264	15
2015	07	ald15_24	265	33
2015	07	ald15_24	311	74
2015	07	ald15_24	312	5
2015	07	ald15_24	314	4
2015	07	ald15_24	315	12
2015	07	ald15_24	321	10
2015	07	ald15_24	324	6
2015	07	ald15_24	325	38
2015	07	ald15_24	331	21
2015	07	ald15_24	332	104
2015	07	ald15_24	333	72
2015	07	ald15_24	334	6
2015	07	ald15_24	335	17
2015	07	ald15_24	341	16
2015	07	ald15_24	342	137
2015	07	ald15_24	343	5
2015	07	ald15_24	351	95
2015	07	ald15_24	352	13
2015	07	ald15_24	411	180
2015	07	ald15_24	421	26
2015	07	ald15_24	422	203
2015	07	ald15_24	431	27
2015	07	ald15_24	432	284
2015	07	ald15_24	441	47
2015	07	ald15_24	511	12
2015	07	ald15_24	512	95
2015	07	ald15_24	513	332
2015	07	ald15_24	514	132
2015	07	ald15_24	515	58
2015	07	ald15_24	516	47
2015	07	ald15_24	522	3315
2015	07	ald15_24	524	477
2015	07	ald15_24	531	650
2015	07	ald15_24	532	1142
2015	07	ald15_24	541	150
2015	07	ald15_24	611	44
2015	07	ald15_24	612	50
2015	07	ald15_24	613	38
2015	07	ald15_24	711	396
2015	07	ald15_24	712	106
2015	07	ald15_24	713	36
2015	07	ald15_24	721	94
2015	07	ald15_24	722	37
2015	07	ald15_24	723	290
2015	07	ald15_24	731	13
2015	07	ald15_24	732	12
2015	07	ald15_24	741	303
2015	07	ald15_24	742	49
2015	07	ald15_24	751	20
2015	07	ald15_24	752	16
2015	07	ald15_24	754	40
2015	07	ald15_24	811	22
2015	07	ald15_24	812	42
2015	07	ald15_24	813	92
2015	07	ald15_24	814	7
2015	07	ald15_24	815	7
2015	07	ald15_24	816	172
2015	07	ald15_24	817	29
2015	07	ald15_24	818	19
2015	07	ald15_24	821	45
2015	07	ald15_24	832	59
2015	07	ald15_24	833	51
2015	07	ald15_24	834	88
2015	07	ald15_24	835	35
2015	07	ald15_24	911	359
2015	07	ald15_24	912	22
2015	07	ald15_24	921	58
2015	07	ald15_24	931	225
2015	07	ald15_24	932	94
2015	07	ald15_24	933	94
2015	07	ald15_24	941	276
2015	07	ald15_24	961	16
2015	07	ald15_24	962	156
2015	07	ald25_54	000	231
2015	07	ald25_54	011	242
2015	07	ald25_54	021	8
2015	07	ald25_54	031	24
2015	07	ald25_54	111	49
2015	07	ald25_54	112	1066
2015	07	ald25_54	121	726
2015	07	ald25_54	122	619
2015	07	ald25_54	131	21
2015	07	ald25_54	132	1040
2015	07	ald25_54	133	145
2015	07	ald25_54	134	957
2015	07	ald25_54	141	78
2015	07	ald25_54	142	1088
2015	07	ald25_54	143	65
2015	07	ald25_54	211	38
2015	07	ald25_54	212	4
2015	07	ald25_54	213	17
2015	07	ald25_54	214	651
2015	07	ald25_54	215	264
2015	07	ald25_54	216	329
2015	07	ald25_54	221	522
2015	07	ald25_54	222	3037
2015	07	ald25_54	225	21
2015	07	ald25_54	226	408
2015	07	ald25_54	231	241
2015	07	ald25_54	232	13
2015	07	ald25_54	233	822
2015	07	ald25_54	234	3686
2015	07	ald25_54	235	309
2015	07	ald25_54	241	696
2015	07	ald25_54	242	1565
2015	07	ald25_54	243	271
2015	07	ald25_54	251	843
2015	07	ald25_54	252	80
2015	07	ald25_54	261	160
2015	07	ald25_54	262	90
2015	07	ald25_54	263	681
2015	07	ald25_54	264	163
2015	07	ald25_54	265	46
2015	07	ald25_54	311	2502
2015	07	ald25_54	312	339
2015	07	ald25_54	313	41
2015	07	ald25_54	314	50
2015	07	ald25_54	315	294
2015	07	ald25_54	321	306
2015	07	ald25_54	323	7
2015	07	ald25_54	324	27
2015	07	ald25_54	325	799
2015	07	ald25_54	331	723
2015	07	ald25_54	332	1915
2015	07	ald25_54	333	439
2015	07	ald25_54	334	358
2015	07	ald25_54	335	832
2015	07	ald25_54	341	529
2015	07	ald25_54	342	188
2015	07	ald25_54	343	158
2015	07	ald25_54	351	492
2015	07	ald25_54	352	49
2015	07	ald25_54	411	1473
2015	07	ald25_54	421	122
2015	07	ald25_54	422	614
2015	07	ald25_54	431	649
2015	07	ald25_54	432	1474
2015	07	ald25_54	441	152
2015	07	ald25_54	511	96
2015	07	ald25_54	512	424
2015	07	ald25_54	513	429
2015	07	ald25_54	514	405
2015	07	ald25_54	515	480
2015	07	ald25_54	516	99
2015	07	ald25_54	521	10
2015	07	ald25_54	522	3435
2015	07	ald25_54	524	390
2015	07	ald25_54	531	2933
2015	07	ald25_54	532	4510
2015	07	ald25_54	541	616
2015	07	ald25_54	611	234
2015	07	ald25_54	612	62
2015	07	ald25_54	613	66
2015	07	ald25_54	621	16
2015	07	ald25_54	711	1889
2015	07	ald25_54	712	587
2015	07	ald25_54	713	253
2015	07	ald25_54	721	522
2015	07	ald25_54	722	174
2015	07	ald25_54	723	917
2015	07	ald25_54	731	58
2015	07	ald25_54	732	135
2015	07	ald25_54	741	812
2015	07	ald25_54	742	101
2015	07	ald25_54	751	153
2015	07	ald25_54	752	62
2015	07	ald25_54	753	10
2015	07	ald25_54	754	112
2015	07	ald25_54	811	126
2015	07	ald25_54	812	177
2015	07	ald25_54	813	432
2015	07	ald25_54	814	60
2015	07	ald25_54	815	65
2015	07	ald25_54	816	975
2015	07	ald25_54	817	229
2015	07	ald25_54	818	114
2015	07	ald25_54	821	381
2015	07	ald25_54	831	10
2015	07	ald25_54	832	274
2015	07	ald25_54	833	870
2015	07	ald25_54	834	531
2015	07	ald25_54	835	53
2015	07	ald25_54	911	1715
2015	07	ald25_54	912	73
2015	07	ald25_54	921	73
2015	07	ald25_54	931	616
2015	07	ald25_54	932	270
2015	07	ald25_54	933	173
2015	07	ald25_54	941	356
2015	07	ald25_54	961	145
2015	07	ald25_54	962	214
2015	07	ald55_66	000	84
2015	07	ald55_66	011	33
2015	07	ald55_66	031	6
2015	07	ald55_66	111	35
2015	07	ald55_66	112	462
2015	07	ald55_66	121	362
2015	07	ald55_66	122	188
2015	07	ald55_66	131	13
2015	07	ald55_66	132	429
2015	07	ald55_66	133	33
2015	07	ald55_66	134	513
2015	07	ald55_66	141	18
2015	07	ald55_66	142	257
2015	07	ald55_66	143	27
2015	07	ald55_66	211	4
2015	07	ald55_66	213	4
2015	07	ald55_66	214	205
2015	07	ald55_66	215	74
2015	07	ald55_66	216	63
2015	07	ald55_66	221	111
2015	07	ald55_66	222	901
2015	07	ald55_66	226	111
2015	07	ald55_66	231	117
2015	07	ald55_66	232	4
2015	07	ald55_66	233	371
2015	07	ald55_66	234	910
2015	07	ald55_66	235	101
2015	07	ald55_66	241	223
2015	07	ald55_66	242	658
2015	07	ald55_66	243	59
2015	07	ald55_66	251	101
2015	07	ald55_66	252	18
2015	07	ald55_66	261	26
2015	07	ald55_66	262	53
2015	07	ald55_66	263	198
2015	07	ald55_66	264	44
2015	07	ald55_66	265	23
2015	07	ald55_66	311	658
2015	07	ald55_66	312	145
2015	07	ald55_66	313	32
2015	07	ald55_66	314	25
2015	07	ald55_66	315	96
2015	07	ald55_66	321	109
2015	07	ald55_66	325	255
2015	07	ald55_66	331	307
2015	07	ald55_66	332	436
2015	07	ald55_66	333	68
2015	07	ald55_66	334	163
2015	07	ald55_66	335	217
2015	07	ald55_66	341	122
2015	07	ald55_66	342	10
2015	07	ald55_66	343	22
2015	07	ald55_66	351	70
2015	07	ald55_66	352	10
2015	07	ald55_66	411	746
2015	07	ald55_66	421	37
2015	07	ald55_66	422	149
2015	07	ald55_66	431	292
2015	07	ald55_66	432	382
2015	07	ald55_66	441	88
2015	07	ald55_66	511	14
2015	07	ald55_66	512	72
2015	07	ald55_66	513	40
2015	07	ald55_66	514	25
2015	07	ald55_66	515	276
2015	07	ald55_66	516	27
2015	07	ald55_66	522	857
2015	07	ald55_66	524	46
2015	07	ald55_66	531	793
2015	07	ald55_66	532	1953
2015	07	ald55_66	541	116
2015	07	ald55_66	611	53
2015	07	ald55_66	612	15
2015	07	ald55_66	613	13
2015	07	ald55_66	711	303
2015	07	ald55_66	712	108
2015	07	ald55_66	713	59
2015	07	ald55_66	721	158
2015	07	ald55_66	722	32
2015	07	ald55_66	723	213
2015	07	ald55_66	731	27
2015	07	ald55_66	732	41
2015	07	ald55_66	741	206
2015	07	ald55_66	742	41
2015	07	ald55_66	751	34
2015	07	ald55_66	752	6
2015	07	ald55_66	753	4
2015	07	ald55_66	754	17
2015	07	ald55_66	811	47
2015	07	ald55_66	812	46
2015	07	ald55_66	813	132
2015	07	ald55_66	814	8
2015	07	ald55_66	815	27
2015	07	ald55_66	816	162
2015	07	ald55_66	817	61
2015	07	ald55_66	818	42
2015	07	ald55_66	821	92
2015	07	ald55_66	831	5
2015	07	ald55_66	832	94
2015	07	ald55_66	833	316
2015	07	ald55_66	834	154
2015	07	ald55_66	835	19
2015	07	ald55_66	911	527
2015	07	ald55_66	912	11
2015	07	ald55_66	921	23
2015	07	ald55_66	931	77
2015	07	ald55_66	932	49
2015	07	ald55_66	933	29
2015	07	ald55_66	941	97
2015	07	ald55_66	961	25
2015	07	ald55_66	962	34
2015	07	ald67_74	000	65
2015	07	ald67_74	031	5
2015	07	ald67_74	111	9
2015	07	ald67_74	112	57
2015	07	ald67_74	121	31
2015	07	ald67_74	122	11
2015	07	ald67_74	132	29
2015	07	ald67_74	134	23
2015	07	ald67_74	142	28
2015	07	ald67_74	214	24
2015	07	ald67_74	215	8
2015	07	ald67_74	216	6
2015	07	ald67_74	221	37
2015	07	ald67_74	222	59
2015	07	ald67_74	231	21
2015	07	ald67_74	233	25
2015	07	ald67_74	234	44
2015	07	ald67_74	235	8
2015	07	ald67_74	241	15
2015	07	ald67_74	242	46
2015	07	ald67_74	243	4
2015	07	ald67_74	262	4
2015	07	ald67_74	263	21
2015	07	ald67_74	264	4
2015	07	ald67_74	311	43
2015	07	ald67_74	312	11
2015	07	ald67_74	315	10
2015	07	ald67_74	325	13
2015	07	ald67_74	331	28
2015	07	ald67_74	332	38
2015	07	ald67_74	333	7
2015	07	ald67_74	334	15
2015	07	ald67_74	335	10
2015	07	ald67_74	341	8
2015	07	ald67_74	342	5
