STATISTIKKAAR	BOSTEDSFYLKE	ALDERSGRUPPE	YRKE_2	ANTALL
2015	06	ald55_66	51	623
2015	06	ald55_66	52	1025
2015	06	ald55_66	53	3154
2015	06	ald55_66	54	101
2015	06	ald55_66	61	68
2015	06	ald55_66	62	6
2015	06	ald55_66	71	542
2015	06	ald55_66	72	573
2015	06	ald55_66	73	59
2015	06	ald55_66	74	304
2015	06	ald55_66	75	54
2015	06	ald55_66	81	547
2015	06	ald55_66	82	113
2015	06	ald55_66	83	1003
2015	06	ald55_66	91	603
2015	06	ald55_66	92	20
2015	06	ald55_66	93	215
2015	06	ald55_66	94	164
2015	06	ald55_66	96	97
2015	06	ald67_74	00	65
2015	06	ald67_74	11	134
2015	06	ald67_74	12	63
2015	06	ald67_74	13	76
2015	06	ald67_74	14	40
2015	06	ald67_74	21	92
2015	06	ald67_74	22	99
2015	06	ald67_74	23	130
2015	06	ald67_74	24	91
2015	06	ald67_74	25	8
2015	06	ald67_74	26	37
2015	06	ald67_74	31	102
2015	06	ald67_74	32	20
2015	06	ald67_74	33	149
2015	06	ald67_74	34	27
2015	06	ald67_74	35	7
2015	06	ald67_74	41	149
2015	06	ald67_74	42	20
2015	06	ald67_74	43	96
2015	06	ald67_74	44	7
2015	06	ald67_74	51	143
2015	06	ald67_74	52	195
2015	06	ald67_74	53	418
2015	06	ald67_74	54	7
2015	06	ald67_74	61	25
2015	06	ald67_74	62	5
2015	06	ald67_74	71	47
2015	06	ald67_74	72	42
2015	06	ald67_74	73	8
2015	06	ald67_74	74	24
2015	06	ald67_74	75	10
2015	06	ald67_74	81	48
2015	06	ald67_74	82	6
2015	06	ald67_74	83	186
2015	06	ald67_74	91	80
2015	06	ald67_74	92	4
2015	06	ald67_74	93	30
2015	06	ald67_74	94	28
2015	06	ald67_74	96	23
2015	07	ald15_24	00	96
2015	07	ald15_24	01	14
2015	07	ald15_24	02	35
2015	07	ald15_24	03	400
2015	07	ald15_24	11	16
2015	07	ald15_24	12	6
2015	07	ald15_24	13	6
2015	07	ald15_24	14	50
2015	07	ald15_24	21	15
2015	07	ald15_24	22	175
2015	07	ald15_24	23	268
2015	07	ald15_24	24	79
2015	07	ald15_24	25	44
2015	07	ald15_24	26	77
2015	07	ald15_24	31	104
2015	07	ald15_24	32	61
2015	07	ald15_24	33	301
2015	07	ald15_24	34	185
2015	07	ald15_24	35	117
2015	07	ald15_24	41	235
2015	07	ald15_24	42	271
2015	07	ald15_24	43	334
2015	07	ald15_24	44	54
2015	07	ald15_24	51	759
2015	07	ald15_24	52	4270
2015	07	ald15_24	53	1970
2015	07	ald15_24	54	152
2015	07	ald15_24	61	142
2015	07	ald15_24	71	557
2015	07	ald15_24	72	441
2015	07	ald15_24	73	23
2015	07	ald15_24	74	422
2015	07	ald15_24	75	71
2015	07	ald15_24	81	397
2015	07	ald15_24	82	45
2015	07	ald15_24	83	246
2015	07	ald15_24	91	403
2015	07	ald15_24	92	55
2015	07	ald15_24	93	439
2015	07	ald15_24	94	295
2015	07	ald15_24	96	189
2015	07	ald25_54	00	291
2015	07	ald25_54	01	245
2015	07	ald25_54	02	8
2015	07	ald25_54	03	25
2015	07	ald25_54	11	1251
2015	07	ald25_54	12	1669
2015	07	ald25_54	13	2509
2015	07	ald25_54	14	1349
2015	07	ald25_54	21	1612
2015	07	ald25_54	22	4249
2015	07	ald25_54	23	5348
2015	07	ald25_54	24	3141
2015	07	ald25_54	25	1224
2015	07	ald25_54	26	1256
2015	07	ald25_54	31	3996
2015	07	ald25_54	32	1290
2015	07	ald25_54	33	5126
2015	07	ald25_54	34	922
2015	07	ald25_54	35	670
2015	07	ald25_54	41	1661
2015	07	ald25_54	42	826
2015	07	ald25_54	43	2313
2015	07	ald25_54	44	168
2015	07	ald25_54	51	2147
2015	07	ald25_54	52	4129
2015	07	ald25_54	53	7662
2015	07	ald25_54	54	680
2015	07	ald25_54	61	371
2015	07	ald25_54	62	19
2015	07	ald25_54	71	2863
2015	07	ald25_54	72	1740
2015	07	ald25_54	73	189
2015	07	ald25_54	74	1050
2015	07	ald25_54	75	348
2015	07	ald25_54	81	2359
2015	07	ald25_54	82	399
2015	07	ald25_54	83	2108
2015	07	ald25_54	91	1822
2015	07	ald25_54	92	81
2015	07	ald25_54	93	1043
2015	07	ald25_54	94	357
2015	07	ald25_54	95	4
2015	07	ald25_54	96	386
2015	07	ald55_66	00	118
2015	07	ald55_66	01	33
2015	07	ald55_66	03	8
2015	07	ald55_66	11	583
2015	07	ald55_66	12	662
2015	07	ald55_66	13	1157
2015	07	ald55_66	14	317
2015	07	ald55_66	21	485
2015	07	ald55_66	22	1196
2015	07	ald55_66	23	1611
2015	07	ald55_66	24	1164
2015	07	ald55_66	25	208
2015	07	ald55_66	26	392
2015	07	ald55_66	31	1204
2015	07	ald55_66	32	409
2015	07	ald55_66	33	1437
2015	07	ald55_66	34	173
2015	07	ald55_66	35	111
2015	07	ald55_66	41	799
2015	07	ald55_66	42	207
2015	07	ald55_66	43	710
2015	07	ald55_66	44	91
2015	07	ald55_66	51	506
2015	07	ald55_66	52	966
2015	07	ald55_66	53	2813
2015	07	ald55_66	54	118
2015	07	ald55_66	61	86
2015	07	ald55_66	71	515
2015	07	ald55_66	72	444
2015	07	ald55_66	73	67
2015	07	ald55_66	74	295
2015	07	ald55_66	75	52
2015	07	ald55_66	81	596
2015	07	ald55_66	82	101
2015	07	ald55_66	83	735
2015	07	ald55_66	91	554
2015	07	ald55_66	92	23
2015	07	ald55_66	93	159
2015	07	ald55_66	94	101
2015	07	ald55_66	96	61
2015	07	ald67_74	00	76
2015	07	ald67_74	03	5
2015	07	ald67_74	11	74
2015	07	ald67_74	12	50
2015	07	ald67_74	13	59
2015	07	ald67_74	14	32
2015	07	ald67_74	21	50
2015	07	ald67_74	22	100
2015	07	ald67_74	23	105
2015	07	ald67_74	24	69
2015	07	ald67_74	25	6
2015	07	ald67_74	26	38
2015	07	ald67_74	31	83
2015	07	ald67_74	32	20
2015	07	ald67_74	33	112
2015	07	ald67_74	34	15
2015	07	ald67_74	35	7
2015	07	ald67_74	41	98
2015	07	ald67_74	42	12
2015	07	ald67_74	43	71
2015	07	ald67_74	44	7
2015	07	ald67_74	51	111
2015	07	ald67_74	52	148
2015	07	ald67_74	53	312
2015	07	ald67_74	54	17
2015	07	ald67_74	61	24
2015	07	ald67_74	71	40
2015	07	ald67_74	72	51
2015	07	ald67_74	73	7
2015	07	ald67_74	74	19
2015	07	ald67_74	75	5
2015	07	ald67_74	81	40
2015	07	ald67_74	82	5
2015	07	ald67_74	83	158
2015	07	ald67_74	91	56
2015	07	ald67_74	92	4
2015	07	ald67_74	93	19
2015	07	ald67_74	94	14
2015	07	ald67_74	96	36
2015	08	ald15_24	00	56
2015	08	ald15_24	01	13
2015	08	ald15_24	02	22
2015	08	ald15_24	03	268
2015	08	ald15_24	11	13
2015	08	ald15_24	12	4
2015	08	ald15_24	13	5
2015	08	ald15_24	14	36
2015	08	ald15_24	21	19
2015	08	ald15_24	22	157
2015	08	ald15_24	23	261
2015	08	ald15_24	24	34
2015	08	ald15_24	25	18
2015	08	ald15_24	26	35
2015	08	ald15_24	31	92
2015	08	ald15_24	32	58
2015	08	ald15_24	33	163
2015	08	ald15_24	34	118
2015	08	ald15_24	35	72
2015	08	ald15_24	41	113
2015	08	ald15_24	42	137
2015	08	ald15_24	43	118
2015	08	ald15_24	44	41
2015	08	ald15_24	51	558
2015	08	ald15_24	52	2832
2015	08	ald15_24	53	1359
2015	08	ald15_24	54	97
2015	08	ald15_24	61	79
2015	08	ald15_24	62	4
2015	08	ald15_24	71	450
2015	08	ald15_24	72	434
2015	08	ald15_24	73	9
2015	08	ald15_24	74	442
2015	08	ald15_24	75	41
2015	08	ald15_24	81	420
2015	08	ald15_24	82	43
2015	08	ald15_24	83	274
2015	08	ald15_24	91	225
2015	08	ald15_24	92	16
2015	08	ald15_24	93	316
2015	08	ald15_24	94	235
2015	08	ald15_24	96	139
2015	08	ald25_54	00	202
2015	08	ald25_54	01	35
2015	08	ald25_54	03	11
2015	08	ald25_54	11	737
2015	08	ald25_54	12	759
2015	08	ald25_54	13	1635
2015	08	ald25_54	14	926
2015	08	ald25_54	21	1083
2015	08	ald25_54	22	3217
2015	08	ald25_54	23	3994
2015	08	ald25_54	24	1558
2015	08	ald25_54	25	506
2015	08	ald25_54	26	774
2015	08	ald25_54	31	2644
2015	08	ald25_54	32	711
2015	08	ald25_54	33	2891
2015	08	ald25_54	34	670
2015	08	ald25_54	35	345
2015	08	ald25_54	41	1082
2015	08	ald25_54	42	410
2015	08	ald25_54	43	948
2015	08	ald25_54	44	149
2015	08	ald25_54	51	1375
2015	08	ald25_54	52	3266
2015	08	ald25_54	53	5697
2015	08	ald25_54	54	421
2015	08	ald25_54	61	154
2015	08	ald25_54	62	33
2015	08	ald25_54	71	2189
2015	08	ald25_54	72	1529
2015	08	ald25_54	73	145
2015	08	ald25_54	74	1002
2015	08	ald25_54	75	187
2015	08	ald25_54	81	2303
2015	08	ald25_54	82	301
2015	08	ald25_54	83	1919
2015	08	ald25_54	91	1221
2015	08	ald25_54	92	50
2015	08	ald25_54	93	525
2015	08	ald25_54	94	257
2015	08	ald25_54	96	254
2015	08	ald55_66	00	60
2015	08	ald55_66	01	5
2015	08	ald55_66	11	380
2015	08	ald55_66	12	321
2015	08	ald55_66	13	846
2015	08	ald55_66	14	229
2015	08	ald55_66	21	404
2015	08	ald55_66	22	783
2015	08	ald55_66	23	1172
2015	08	ald55_66	24	740
2015	08	ald55_66	25	99
2015	08	ald55_66	26	258
2015	08	ald55_66	31	867
2015	08	ald55_66	32	228
2015	08	ald55_66	33	1036
2015	08	ald55_66	34	132
2015	08	ald55_66	35	50
2015	08	ald55_66	41	519
2015	08	ald55_66	42	116
2015	08	ald55_66	43	400
2015	08	ald55_66	44	120
2015	08	ald55_66	51	362
2015	08	ald55_66	52	737
2015	08	ald55_66	53	2232
2015	08	ald55_66	54	83
2015	08	ald55_66	61	32
2015	08	ald55_66	62	9
2015	08	ald55_66	71	323
2015	08	ald55_66	72	369
2015	08	ald55_66	73	40
2015	08	ald55_66	74	259
2015	08	ald55_66	75	35
2015	08	ald55_66	81	638
2015	08	ald55_66	82	97
2015	08	ald55_66	83	672
2015	08	ald55_66	91	469
2015	08	ald55_66	92	7
2015	08	ald55_66	93	92
2015	08	ald55_66	94	99
2015	08	ald55_66	96	56
2015	08	ald67_74	00	26
2015	08	ald67_74	11	75
2015	08	ald67_74	12	33
2015	08	ald67_74	13	42
2015	08	ald67_74	14	23
2015	08	ald67_74	21	25
2015	08	ald67_74	22	72
2015	08	ald67_74	23	59
2015	08	ald67_74	24	54
2015	08	ald67_74	26	26
2015	08	ald67_74	31	63
2015	08	ald67_74	32	12
2015	08	ald67_74	33	68
2015	08	ald67_74	34	15
2015	08	ald67_74	35	7
2015	08	ald67_74	41	71
2015	08	ald67_74	42	8
2015	08	ald67_74	43	31
2015	08	ald67_74	51	62
2015	08	ald67_74	52	89
2015	08	ald67_74	53	312
2015	08	ald67_74	61	20
2015	08	ald67_74	71	30
2015	08	ald67_74	72	27
2015	08	ald67_74	73	7
2015	08	ald67_74	74	14
2015	08	ald67_74	81	22
2015	08	ald67_74	82	5
2015	08	ald67_74	83	160
2015	08	ald67_74	91	48
2015	08	ald67_74	93	28
2015	08	ald67_74	94	10
2015	08	ald67_74	96	15
2015	09	ald15_24	00	23
2015	09	ald15_24	01	6
2015	09	ald15_24	02	4
2015	09	ald15_24	03	222
2015	09	ald15_24	11	11
2015	09	ald15_24	12	5
2015	09	ald15_24	14	25
2015	09	ald15_24	21	7
2015	09	ald15_24	22	101
2015	09	ald15_24	23	154
2015	09	ald15_24	24	15
2015	09	ald15_24	25	17
2015	09	ald15_24	26	29
2015	09	ald15_24	31	34
2015	09	ald15_24	32	37
2015	09	ald15_24	33	95
2015	09	ald15_24	34	88
2015	09	ald15_24	35	50
2015	09	ald15_24	41	73
2015	09	ald15_24	42	93
2015	09	ald15_24	43	117
2015	09	ald15_24	44	24
2015	09	ald15_24	51	401
2015	09	ald15_24	52	2033
2015	09	ald15_24	53	1024
2015	09	ald15_24	54	59
2015	09	ald15_24	61	75
2015	09	ald15_24	62	7
2015	09	ald15_24	71	389
2015	09	ald15_24	72	301
2015	09	ald15_24	73	9
2015	09	ald15_24	74	236
2015	09	ald15_24	75	27
2015	09	ald15_24	81	185
2015	09	ald15_24	82	6
2015	09	ald15_24	83	153
2015	09	ald15_24	91	166
2015	09	ald15_24	92	22
2015	09	ald15_24	93	164
2015	09	ald15_24	94	209
2015	09	ald15_24	96	64
2015	09	ald25_54	00	110
2015	09	ald25_54	01	49
2015	09	ald25_54	03	8
2015	09	ald25_54	11	550
2015	09	ald25_54	12	529
2015	09	ald25_54	13	1041
2015	09	ald25_54	14	577
2015	09	ald25_54	21	704
2015	09	ald25_54	22	2216
2015	09	ald25_54	23	2726
2015	09	ald25_54	24	1254
2015	09	ald25_54	25	491
2015	09	ald25_54	26	547
2015	09	ald25_54	31	2094
2015	09	ald25_54	32	486
2015	09	ald25_54	33	1804
2015	09	ald25_54	34	453
2015	09	ald25_54	35	256
2015	09	ald25_54	41	932
2015	09	ald25_54	42	296
2015	09	ald25_54	43	739
2015	09	ald25_54	44	96
2015	09	ald25_54	51	823
2015	09	ald25_54	52	2065
2015	09	ald25_54	53	3673
2015	09	ald25_54	54	212
2015	09	ald25_54	61	141
2015	09	ald25_54	62	19
2015	09	ald25_54	71	1583
2015	09	ald25_54	72	905
2015	09	ald25_54	73	84
2015	09	ald25_54	74	606
2015	09	ald25_54	75	161
2015	09	ald25_54	81	1211
2015	09	ald25_54	82	184
2015	09	ald25_54	83	1115
2015	09	ald25_54	91	803
2015	09	ald25_54	92	36
2015	09	ald25_54	93	315
2015	09	ald25_54	94	142
2015	09	ald25_54	96	187
2015	09	ald55_66	00	42
2015	09	ald55_66	01	7
2015	09	ald55_66	11	223
2015	09	ald55_66	12	258
2015	09	ald55_66	13	454
2015	09	ald55_66	14	153
2015	09	ald55_66	21	193
2015	09	ald55_66	22	565
2015	09	ald55_66	23	786
2015	09	ald55_66	24	457
2015	09	ald55_66	25	57
2015	09	ald55_66	26	160
2015	09	ald55_66	31	573
2015	09	ald55_66	32	154
2015	09	ald55_66	33	575
2015	09	ald55_66	34	99
2015	09	ald55_66	35	49
2015	09	ald55_66	41	387
2015	09	ald55_66	42	67
2015	09	ald55_66	43	214
2015	09	ald55_66	44	67
2015	09	ald55_66	51	235
2015	09	ald55_66	52	456
2015	09	ald55_66	53	1380
2015	09	ald55_66	54	38
2015	09	ald55_66	61	23
2015	09	ald55_66	62	8
2015	09	ald55_66	71	229
2015	09	ald55_66	72	156
2015	09	ald55_66	73	25
2015	09	ald55_66	74	160
2015	09	ald55_66	75	17
2015	09	ald55_66	81	306
2015	09	ald55_66	82	128
2015	09	ald55_66	83	428
2015	09	ald55_66	91	263
2015	09	ald55_66	92	13
2015	09	ald55_66	93	70
2015	09	ald55_66	94	53
2015	09	ald55_66	96	49
2015	09	ald67_74	00	33
2015	09	ald67_74	11	34
2015	09	ald67_74	12	7
2015	09	ald67_74	13	27
2015	09	ald67_74	14	13
2015	09	ald67_74	21	29
2015	09	ald67_74	22	43
2015	09	ald67_74	23	57
2015	09	ald67_74	24	27
2015	09	ald67_74	26	28
2015	09	ald67_74	31	40
2015	09	ald67_74	32	7
2015	09	ald67_74	33	41
2015	09	ald67_74	34	8
2015	09	ald67_74	41	45
2015	09	ald67_74	42	8
2015	09	ald67_74	43	16
2015	09	ald67_74	51	37
2015	09	ald67_74	52	46
2015	09	ald67_74	53	146
2015	09	ald67_74	61	12
2015	09	ald67_74	71	20
2015	09	ald67_74	72	27
2015	09	ald67_74	74	11
2015	09	ald67_74	81	17
2015	09	ald67_74	82	6
2015	09	ald67_74	83	109
2015	09	ald67_74	91	37
2015	09	ald67_74	93	5
2015	09	ald67_74	94	10
2015	09	ald67_74	96	13
2015	10	ald15_24	00	49
2015	10	ald15_24	01	15
2015	10	ald15_24	02	24
2015	10	ald15_24	03	310
2015	10	ald15_24	11	17
2015	10	ald15_24	12	7
2015	10	ald15_24	13	6
2015	10	ald15_24	14	50
2015	10	ald15_24	21	21
2015	10	ald15_24	22	191
2015	10	ald15_24	23	269
2015	10	ald15_24	24	58
2015	10	ald15_24	25	18
2015	10	ald15_24	26	65
2015	10	ald15_24	31	88
2015	10	ald15_24	32	80
2015	10	ald15_24	33	207
2015	10	ald15_24	34	184
2015	10	ald15_24	35	91
2015	10	ald15_24	41	176
2015	10	ald15_24	42	150
2015	10	ald15_24	43	232
2015	10	ald15_24	44	59
2015	10	ald15_24	51	842
2015	10	ald15_24	52	3410
2015	10	ald15_24	53	1529
2015	10	ald15_24	54	138
2015	10	ald15_24	61	159
2015	10	ald15_24	62	23
2015	10	ald15_24	71	780
2015	10	ald15_24	72	489
2015	10	ald15_24	73	25
2015	10	ald15_24	74	503
2015	10	ald15_24	75	63
2015	10	ald15_24	81	424
2015	10	ald15_24	82	8
2015	10	ald15_24	83	257
2015	10	ald15_24	91	391
2015	10	ald15_24	92	34
2015	10	ald15_24	93	324
2015	10	ald15_24	94	260
2015	10	ald15_24	96	97
2015	10	ald25_54	00	191
2015	10	ald25_54	01	152
2015	10	ald25_54	02	4
2015	10	ald25_54	03	22
2015	10	ald25_54	11	874
2015	10	ald25_54	12	991
2015	10	ald25_54	13	1973
2015	10	ald25_54	14	1005
2015	10	ald25_54	21	1164
2015	10	ald25_54	22	3297
2015	10	ald25_54	23	4579
2015	10	ald25_54	24	1863
2015	10	ald25_54	25	611
2015	10	ald25_54	26	1098
2015	10	ald25_54	31	3732
2015	10	ald25_54	32	811
2015	10	ald25_54	33	3437
2015	10	ald25_54	34	986
2015	10	ald25_54	35	444
2015	10	ald25_54	41	1399
2015	10	ald25_54	42	549
2015	10	ald25_54	43	1502
2015	10	ald25_54	44	151
2015	10	ald25_54	51	1537
2015	10	ald25_54	52	3441
2015	10	ald25_54	53	5834
2015	10	ald25_54	54	339
2015	10	ald25_54	61	133
2015	10	ald25_54	62	67
2015	10	ald25_54	71	2331
2015	10	ald25_54	72	1578
2015	10	ald25_54	73	85
2015	10	ald25_54	74	939
2015	10	ald25_54	75	238
2015	10	ald25_54	81	2222
2015	10	ald25_54	82	60
2015	10	ald25_54	83	1746
2015	10	ald25_54	91	1373
2015	10	ald25_54	92	32
2015	10	ald25_54	93	566
2015	10	ald25_54	94	301
2015	10	ald25_54	95	6
2015	10	ald25_54	96	187
2015	10	ald55_66	00	66
2015	10	ald55_66	01	24
2015	10	ald55_66	11	320
2015	10	ald55_66	12	389
2015	10	ald55_66	13	843
2015	10	ald55_66	14	202
2015	10	ald55_66	21	275
2015	10	ald55_66	22	791
2015	10	ald55_66	23	1169
2015	10	ald55_66	24	592
2015	10	ald55_66	25	74
2015	10	ald55_66	26	302
2015	10	ald55_66	31	864
2015	10	ald55_66	32	178
2015	10	ald55_66	33	1069
2015	10	ald55_66	34	209
2015	10	ald55_66	35	42
2015	10	ald55_66	41	573
2015	10	ald55_66	42	135
2015	10	ald55_66	43	417
2015	10	ald55_66	44	87
2015	10	ald55_66	51	385
2015	10	ald55_66	52	657
2015	10	ald55_66	53	2011
2015	10	ald55_66	54	65
2015	10	ald55_66	61	28
2015	10	ald55_66	62	9
2015	10	ald55_66	71	332
2015	10	ald55_66	72	371
2015	10	ald55_66	73	23
2015	10	ald55_66	74	215
2015	10	ald55_66	75	43
2015	10	ald55_66	81	582
2015	10	ald55_66	82	13
2015	10	ald55_66	83	534
2015	10	ald55_66	91	441
2015	10	ald55_66	92	10
2015	10	ald55_66	93	98
2015	10	ald55_66	94	94
2015	10	ald55_66	96	55
2015	10	ald67_74	00	53
2015	10	ald67_74	11	54
2015	10	ald67_74	12	29
2015	10	ald67_74	13	33
2015	10	ald67_74	14	21
2015	10	ald67_74	21	34
2015	10	ald67_74	22	73
2015	10	ald67_74	23	99
2015	10	ald67_74	24	37
2015	10	ald67_74	25	4
2015	10	ald67_74	26	32
2015	10	ald67_74	31	75
2015	10	ald67_74	32	8
2015	10	ald67_74	33	67
2015	10	ald67_74	34	19
2015	10	ald67_74	41	63
2015	10	ald67_74	42	9
2015	10	ald67_74	43	48
2015	10	ald67_74	44	4
2015	10	ald67_74	51	74
2015	10	ald67_74	52	83
2015	10	ald67_74	53	218
2015	10	ald67_74	54	8
2015	10	ald67_74	61	14
2015	10	ald67_74	71	24
2015	10	ald67_74	72	28
2015	10	ald67_74	73	9
2015	10	ald67_74	74	13
2015	10	ald67_74	75	5
2015	10	ald67_74	81	25
2015	10	ald67_74	83	121
2015	10	ald67_74	91	45
2015	10	ald67_74	93	17
2015	10	ald67_74	94	11
2015	10	ald67_74	96	34
2015	11	ald15_24	00	109
2015	11	ald15_24	01	36
2015	11	ald15_24	02	34
2015	11	ald15_24	03	606
2015	11	ald15_24	11	33
2015	11	ald15_24	12	17
2015	11	ald15_24	13	21
2015	11	ald15_24	14	134
2015	11	ald15_24	21	67
2015	11	ald15_24	22	429
2015	11	ald15_24	23	683
2015	11	ald15_24	24	161
2015	11	ald15_24	25	94
2015	11	ald15_24	26	145
2015	11	ald15_24	31	457
2015	11	ald15_24	32	143
2015	11	ald15_24	33	560
2015	11	ald15_24	34	537
2015	11	ald15_24	35	127
2015	11	ald15_24	41	502
2015	11	ald15_24	42	514
2015	11	ald15_24	43	824
2015	11	ald15_24	44	176
2015	11	ald15_24	51	2105
2015	11	ald15_24	52	7714
2015	11	ald15_24	53	4560
2015	11	ald15_24	54	494
2015	11	ald15_24	61	1082
2015	11	ald15_24	62	112
2015	11	ald15_24	71	1615
2015	11	ald15_24	72	1611
2015	11	ald15_24	73	44
2015	11	ald15_24	74	1450
2015	11	ald15_24	75	163
2015	11	ald15_24	81	1142
2015	11	ald15_24	82	44
2015	11	ald15_24	83	851
2015	11	ald15_24	91	761
2015	11	ald15_24	92	70
2015	11	ald15_24	93	664
2015	11	ald15_24	94	525
2015	11	ald15_24	96	254
2015	11	ald25_54	00	639
2015	11	ald25_54	01	239
2015	11	ald25_54	02	4
2015	11	ald25_54	03	32
2015	11	ald25_54	11	2315
2015	11	ald25_54	12	2821
2015	11	ald25_54	13	6409
2015	11	ald25_54	14	2275
2015	11	ald25_54	21	7948
2015	11	ald25_54	22	8228
2015	11	ald25_54	23	11140
2015	11	ald25_54	24	6927
2015	11	ald25_54	25	3229
2015	11	ald25_54	26	2643
2015	11	ald25_54	31	12982
2015	11	ald25_54	32	2109
2015	11	ald25_54	33	9274
2015	11	ald25_54	34	1833
2015	11	ald25_54	35	1146
2015	11	ald25_54	41	3676
2015	11	ald25_54	42	1408
2015	11	ald25_54	43	4566
2015	11	ald25_54	44	360
2015	11	ald25_54	51	4223
2015	11	ald25_54	52	7403
2015	11	ald25_54	53	14044
2015	11	ald25_54	54	1102
2015	11	ald25_54	61	1064
2015	11	ald25_54	62	250
2015	11	ald25_54	71	6516
2015	11	ald25_54	72	5302
2015	11	ald25_54	73	348
2015	11	ald25_54	74	2394
2015	11	ald25_54	75	749
2015	11	ald25_54	81	5805
2015	11	ald25_54	82	345
2015	11	ald25_54	83	4652
2015	11	ald25_54	91	4095
2015	11	ald25_54	92	104
2015	11	ald25_54	93	2081
2015	11	ald25_54	94	840
2015	11	ald25_54	95	16
2015	11	ald25_54	96	565
2015	11	ald55_66	00	158
2015	11	ald55_66	01	27
2015	11	ald55_66	03	7
2015	11	ald55_66	11	974
2015	11	ald55_66	12	1023
2015	11	ald55_66	13	2346
2015	11	ald55_66	14	478
2015	11	ald55_66	21	1826
2015	11	ald55_66	22	1696
2015	11	ald55_66	23	2911
2015	11	ald55_66	24	1991
2015	11	ald55_66	25	375
2015	11	ald55_66	26	608
2015	11	ald55_66	31	2535
2015	11	ald55_66	32	531
2015	11	ald55_66	33	2376
2015	11	ald55_66	34	342
2015	11	ald55_66	35	147
2015	11	ald55_66	41	1262
2015	11	ald55_66	42	267
2015	11	ald55_66	43	1173
2015	11	ald55_66	44	172
2015	11	ald55_66	51	788
2015	11	ald55_66	52	1682
2015	11	ald55_66	53	4349
2015	11	ald55_66	54	175
2015	11	ald55_66	61	244
2015	11	ald55_66	62	32
2015	11	ald55_66	71	936
2015	11	ald55_66	72	932
2015	11	ald55_66	73	91
2015	11	ald55_66	74	404
2015	11	ald55_66	75	126
2015	11	ald55_66	81	1235
2015	11	ald55_66	82	63
2015	11	ald55_66	83	1318
2015	11	ald55_66	91	954
2015	11	ald55_66	92	18
2015	11	ald55_66	93	335
2015	11	ald55_66	94	213
2015	11	ald55_66	96	133
2015	11	ald67_74	00	89
2015	11	ald67_74	03	8
2015	11	ald67_74	11	122
2015	11	ald67_74	12	61
2015	11	ald67_74	13	89
2015	11	ald67_74	14	39
2015	11	ald67_74	21	104
2015	11	ald67_74	22	159
2015	11	ald67_74	23	168
2015	11	ald67_74	24	102
2015	11	ald67_74	25	5
2015	11	ald67_74	26	49
2015	11	ald67_74	31	157
2015	11	ald67_74	32	26
2015	11	ald67_74	33	145
2015	11	ald67_74	34	49
2015	11	ald67_74	35	11
2015	11	ald67_74	41	132
2015	11	ald67_74	42	24
2015	11	ald67_74	43	86
2015	11	ald67_74	44	11
2015	11	ald67_74	51	165
2015	11	ald67_74	52	197
2015	11	ald67_74	53	577
2015	11	ald67_74	54	14
2015	11	ald67_74	61	129
2015	11	ald67_74	71	60
2015	11	ald67_74	72	58
2015	11	ald67_74	73	11
2015	11	ald67_74	74	20
2015	11	ald67_74	75	12
2015	11	ald67_74	81	52
2015	11	ald67_74	82	5
2015	11	ald67_74	83	246
2015	11	ald67_74	91	68
2015	11	ald67_74	92	8
2015	11	ald67_74	93	33
2015	11	ald67_74	94	41
2015	11	ald67_74	96	23
2015	12	ald15_24	00	182
2015	12	ald15_24	01	154
2015	12	ald15_24	02	79
2015	12	ald15_24	03	1001
2015	12	ald15_24	11	53
2015	12	ald15_24	12	15
2015	12	ald15_24	13	21
2015	12	ald15_24	14	161
2015	12	ald15_24	21	69
2015	12	ald15_24	22	521
2015	12	ald15_24	23	696
2015	12	ald15_24	24	167
2015	12	ald15_24	25	78
2015	12	ald15_24	26	100
2015	12	ald15_24	31	403
2015	12	ald15_24	32	136
2015	12	ald15_24	33	834
2015	12	ald15_24	34	450
2015	12	ald15_24	35	164
2015	12	ald15_24	41	500
2015	12	ald15_24	42	549
2015	12	ald15_24	43	738
2015	12	ald15_24	44	131
2015	12	ald15_24	51	2083
2015	12	ald15_24	52	8859
2015	12	ald15_24	53	5051
2015	12	ald15_24	54	505
2015	12	ald15_24	61	339
2015	12	ald15_24	62	254
2015	12	ald15_24	71	1740
2015	12	ald15_24	72	1557
2015	12	ald15_24	73	23
2015	12	ald15_24	74	1623
2015	12	ald15_24	75	121
2015	12	ald15_24	81	865
2015	12	ald15_24	82	52
2015	12	ald15_24	83	880
2015	12	ald15_24	91	1090
2015	12	ald15_24	92	43
2015	12	ald15_24	93	899
2015	12	ald15_24	94	507
2015	12	ald15_24	96	229
2015	12	ald25_54	00	617
2015	12	ald25_54	01	1413
2015	12	ald25_54	02	29
2015	12	ald25_54	03	87
2015	12	ald25_54	11	2378
2015	12	ald25_54	12	2831
2015	12	ald25_54	13	6444
2015	12	ald25_54	14	2725
2015	12	ald25_54	21	6537
2015	12	ald25_54	22	10513
2015	12	ald25_54	23	13550
2015	12	ald25_54	24	8520
2015	12	ald25_54	25	2659
2015	12	ald25_54	26	3320
2015	12	ald25_54	31	11619
2015	12	ald25_54	32	2590
2015	12	ald25_54	33	10884
2015	12	ald25_54	34	1877
2015	12	ald25_54	35	1401
2015	12	ald25_54	41	3801
2015	12	ald25_54	42	1584
