STATISTIKKAAR	BOSTEDSFYLKE	ALDERSGRUPPE	YRKE_3	ANTALL
2015	05	ald55_66	142	213
2015	05	ald55_66	143	23
2015	05	ald55_66	211	4
2015	05	ald55_66	213	19
2015	05	ald55_66	214	235
2015	05	ald55_66	215	27
2015	05	ald55_66	216	40
2015	05	ald55_66	221	81
2015	05	ald55_66	222	766
2015	05	ald55_66	225	12
2015	05	ald55_66	226	93
2015	05	ald55_66	231	149
2015	05	ald55_66	232	4
2015	05	ald55_66	233	298
2015	05	ald55_66	234	714
2015	05	ald55_66	235	93
2015	05	ald55_66	241	154
2015	05	ald55_66	242	626
2015	05	ald55_66	243	32
2015	05	ald55_66	251	79
2015	05	ald55_66	252	10
2015	05	ald55_66	261	35
2015	05	ald55_66	262	22
2015	05	ald55_66	263	131
2015	05	ald55_66	264	49
2015	05	ald55_66	265	21
2015	05	ald55_66	311	395
2015	05	ald55_66	312	166
2015	05	ald55_66	313	35
2015	05	ald55_66	314	33
2015	05	ald55_66	315	13
2015	05	ald55_66	321	96
2015	05	ald55_66	325	210
2015	05	ald55_66	331	380
2015	05	ald55_66	332	321
2015	05	ald55_66	333	35
2015	05	ald55_66	334	127
2015	05	ald55_66	335	291
2015	05	ald55_66	341	135
2015	05	ald55_66	342	12
2015	05	ald55_66	343	27
2015	05	ald55_66	351	81
2015	05	ald55_66	352	7
2015	05	ald55_66	411	544
2015	05	ald55_66	421	18
2015	05	ald55_66	422	165
2015	05	ald55_66	431	195
2015	05	ald55_66	432	281
2015	05	ald55_66	441	124
2015	05	ald55_66	511	20
2015	05	ald55_66	512	94
2015	05	ald55_66	513	41
2015	05	ald55_66	514	32
2015	05	ald55_66	515	427
2015	05	ald55_66	516	23
2015	05	ald55_66	522	842
2015	05	ald55_66	523	14
2015	05	ald55_66	524	72
2015	05	ald55_66	531	591
2015	05	ald55_66	532	1802
2015	05	ald55_66	541	55
2015	05	ald55_66	611	26
2015	05	ald55_66	612	43
2015	05	ald55_66	613	63
2015	05	ald55_66	621	13
2015	05	ald55_66	711	335
2015	05	ald55_66	712	72
2015	05	ald55_66	713	31
2015	05	ald55_66	721	72
2015	05	ald55_66	722	41
2015	05	ald55_66	723	199
2015	05	ald55_66	731	22
2015	05	ald55_66	732	29
2015	05	ald55_66	741	139
2015	05	ald55_66	742	44
2015	05	ald55_66	751	35
2015	05	ald55_66	752	23
2015	05	ald55_66	753	5
2015	05	ald55_66	754	22
2015	05	ald55_66	811	33
2015	05	ald55_66	812	319
2015	05	ald55_66	813	13
2015	05	ald55_66	814	41
2015	05	ald55_66	815	45
2015	05	ald55_66	816	132
2015	05	ald55_66	817	89
2015	05	ald55_66	818	35
2015	05	ald55_66	821	47
2015	05	ald55_66	831	25
2015	05	ald55_66	832	97
2015	05	ald55_66	833	458
2015	05	ald55_66	834	260
2015	05	ald55_66	835	4
2015	05	ald55_66	911	598
2015	05	ald55_66	912	8
2015	05	ald55_66	921	15
2015	05	ald55_66	931	87
2015	05	ald55_66	932	38
2015	05	ald55_66	933	12
2015	05	ald55_66	941	137
2015	05	ald55_66	961	62
2015	05	ald55_66	962	50
2015	05	ald67_74	000	101
2015	05	ald67_74	111	23
2015	05	ald67_74	112	37
2015	05	ald67_74	121	19
2015	05	ald67_74	122	5
2015	05	ald67_74	132	17
2015	05	ald67_74	134	28
2015	05	ald67_74	142	22
2015	05	ald67_74	214	24
2015	05	ald67_74	216	12
2015	05	ald67_74	221	22
2015	05	ald67_74	222	67
2015	05	ald67_74	226	8
2015	05	ald67_74	231	13
2015	05	ald67_74	233	36
2015	05	ald67_74	234	49
2015	05	ald67_74	235	10
2015	05	ald67_74	241	5
2015	05	ald67_74	242	51
2015	05	ald67_74	262	5
2015	05	ald67_74	263	14
2015	05	ald67_74	265	6
2015	05	ald67_74	311	27
2015	05	ald67_74	321	6
2015	05	ald67_74	325	17
2015	05	ald67_74	331	20
2015	05	ald67_74	332	27
2015	05	ald67_74	333	5
2015	05	ald67_74	334	17
2015	05	ald67_74	335	9
2015	05	ald67_74	341	6
2015	05	ald67_74	351	4
2015	05	ald67_74	411	82
2015	05	ald67_74	422	20
2015	05	ald67_74	431	15
2015	05	ald67_74	432	30
2015	05	ald67_74	441	12
2015	05	ald67_74	511	9
2015	05	ald67_74	512	8
2015	05	ald67_74	513	4
2015	05	ald67_74	515	72
2015	05	ald67_74	516	6
2015	05	ald67_74	522	87
2015	05	ald67_74	524	7
2015	05	ald67_74	531	101
2015	05	ald67_74	532	253
2015	05	ald67_74	541	9
2015	05	ald67_74	611	4
2015	05	ald67_74	612	23
2015	05	ald67_74	613	46
2015	05	ald67_74	711	30
2015	05	ald67_74	712	15
2015	05	ald67_74	721	7
2015	05	ald67_74	722	5
2015	05	ald67_74	723	17
2015	05	ald67_74	741	12
2015	05	ald67_74	812	7
2015	05	ald67_74	815	15
2015	05	ald67_74	816	7
2015	05	ald67_74	817	5
2015	05	ald67_74	832	34
2015	05	ald67_74	833	123
2015	05	ald67_74	834	27
2015	05	ald67_74	911	83
2015	05	ald67_74	912	4
2015	05	ald67_74	931	15
2015	05	ald67_74	941	22
2015	05	ald67_74	962	24
2015	06	ald15_24	000	87
2015	06	ald15_24	011	27
2015	06	ald15_24	021	43
2015	06	ald15_24	031	484
2015	06	ald15_24	111	6
2015	06	ald15_24	112	15
2015	06	ald15_24	121	5
2015	06	ald15_24	122	4
2015	06	ald15_24	132	6
2015	06	ald15_24	141	5
2015	06	ald15_24	142	65
2015	06	ald15_24	214	18
2015	06	ald15_24	215	4
2015	06	ald15_24	216	15
2015	06	ald15_24	222	234
2015	06	ald15_24	226	12
2015	06	ald15_24	231	79
2015	06	ald15_24	233	19
2015	06	ald15_24	234	199
2015	06	ald15_24	235	30
2015	06	ald15_24	241	25
2015	06	ald15_24	242	35
2015	06	ald15_24	243	24
2015	06	ald15_24	251	49
2015	06	ald15_24	263	23
2015	06	ald15_24	264	23
2015	06	ald15_24	265	19
2015	06	ald15_24	311	124
2015	06	ald15_24	312	11
2015	06	ald15_24	313	11
2015	06	ald15_24	315	5
2015	06	ald15_24	321	25
2015	06	ald15_24	324	14
2015	06	ald15_24	325	44
2015	06	ald15_24	331	44
2015	06	ald15_24	332	217
2015	06	ald15_24	333	76
2015	06	ald15_24	334	14
2015	06	ald15_24	335	34
2015	06	ald15_24	341	31
2015	06	ald15_24	342	232
2015	06	ald15_24	343	9
2015	06	ald15_24	351	111
2015	06	ald15_24	352	9
2015	06	ald15_24	411	334
2015	06	ald15_24	413	4
2015	06	ald15_24	421	19
2015	06	ald15_24	422	287
2015	06	ald15_24	431	43
2015	06	ald15_24	432	323
2015	06	ald15_24	441	36
2015	06	ald15_24	511	21
2015	06	ald15_24	512	177
2015	06	ald15_24	513	417
2015	06	ald15_24	514	145
2015	06	ald15_24	515	61
2015	06	ald15_24	516	19
2015	06	ald15_24	522	4046
2015	06	ald15_24	523	5
2015	06	ald15_24	524	550
2015	06	ald15_24	531	715
2015	06	ald15_24	532	1371
2015	06	ald15_24	541	164
2015	06	ald15_24	611	44
2015	06	ald15_24	612	32
2015	06	ald15_24	613	39
2015	06	ald15_24	621	8
2015	06	ald15_24	711	463
2015	06	ald15_24	712	179
2015	06	ald15_24	713	28
2015	06	ald15_24	721	95
2015	06	ald15_24	722	57
2015	06	ald15_24	723	387
2015	06	ald15_24	731	22
2015	06	ald15_24	732	8
2015	06	ald15_24	741	621
2015	06	ald15_24	742	102
2015	06	ald15_24	751	27
2015	06	ald15_24	752	12
2015	06	ald15_24	754	34
2015	06	ald15_24	811	46
2015	06	ald15_24	812	29
2015	06	ald15_24	813	18
2015	06	ald15_24	814	20
2015	06	ald15_24	815	37
2015	06	ald15_24	816	62
2015	06	ald15_24	817	22
2015	06	ald15_24	818	9
2015	06	ald15_24	821	32
2015	06	ald15_24	832	61
2015	06	ald15_24	833	69
2015	06	ald15_24	834	158
2015	06	ald15_24	835	7
2015	06	ald15_24	911	311
2015	06	ald15_24	912	31
2015	06	ald15_24	921	36
2015	06	ald15_24	931	253
2015	06	ald15_24	932	89
2015	06	ald15_24	933	99
2015	06	ald15_24	941	412
2015	06	ald15_24	961	28
2015	06	ald15_24	962	157
2015	06	ald25_54	000	412
2015	06	ald25_54	011	209
2015	06	ald25_54	021	8
2015	06	ald25_54	031	23
2015	06	ald25_54	111	88
2015	06	ald25_54	112	1481
2015	06	ald25_54	121	1123
2015	06	ald25_54	122	824
2015	06	ald25_54	131	40
2015	06	ald25_54	132	1634
2015	06	ald25_54	133	168
2015	06	ald25_54	134	1380
2015	06	ald25_54	141	127
2015	06	ald25_54	142	1420
2015	06	ald25_54	143	94
2015	06	ald25_54	211	58
2015	06	ald25_54	212	17
2015	06	ald25_54	213	34
2015	06	ald25_54	214	1560
2015	06	ald25_54	215	383
2015	06	ald25_54	216	385
2015	06	ald25_54	221	484
2015	06	ald25_54	222	3513
2015	06	ald25_54	225	36
2015	06	ald25_54	226	441
2015	06	ald25_54	231	295
2015	06	ald25_54	232	17
2015	06	ald25_54	233	914
2015	06	ald25_54	234	4138
2015	06	ald25_54	235	367
2015	06	ald25_54	241	1207
2015	06	ald25_54	242	2490
2015	06	ald25_54	243	579
2015	06	ald25_54	251	1457
2015	06	ald25_54	252	153
2015	06	ald25_54	261	216
2015	06	ald25_54	262	103
2015	06	ald25_54	263	729
2015	06	ald25_54	264	272
2015	06	ald25_54	265	90
2015	06	ald25_54	311	4464
2015	06	ald25_54	312	627
2015	06	ald25_54	313	96
2015	06	ald25_54	314	70
2015	06	ald25_54	315	173
2015	06	ald25_54	321	381
2015	06	ald25_54	323	10
2015	06	ald25_54	324	46
2015	06	ald25_54	325	889
2015	06	ald25_54	331	1413
2015	06	ald25_54	332	2501
2015	06	ald25_54	333	557
2015	06	ald25_54	334	574
2015	06	ald25_54	335	1117
2015	06	ald25_54	341	564
2015	06	ald25_54	342	233
2015	06	ald25_54	343	327
2015	06	ald25_54	351	806
2015	06	ald25_54	352	40
2015	06	ald25_54	411	2370
2015	06	ald25_54	413	12
2015	06	ald25_54	421	88
2015	06	ald25_54	422	882
2015	06	ald25_54	431	967
2015	06	ald25_54	432	1758
2015	06	ald25_54	441	224
2015	06	ald25_54	511	238
2015	06	ald25_54	512	547
2015	06	ald25_54	513	522
2015	06	ald25_54	514	438
2015	06	ald25_54	515	691
2015	06	ald25_54	516	127
2015	06	ald25_54	521	13
2015	06	ald25_54	522	4223
2015	06	ald25_54	523	13
2015	06	ald25_54	524	482
2015	06	ald25_54	531	3610
2015	06	ald25_54	532	5403
2015	06	ald25_54	541	660
2015	06	ald25_54	611	272
2015	06	ald25_54	612	42
2015	06	ald25_54	613	80
2015	06	ald25_54	621	26
2015	06	ald25_54	622	5
2015	06	ald25_54	711	2360
2015	06	ald25_54	712	926
2015	06	ald25_54	713	385
2015	06	ald25_54	721	528
2015	06	ald25_54	722	331
2015	06	ald25_54	723	1381
2015	06	ald25_54	731	56
2015	06	ald25_54	732	114
2015	06	ald25_54	741	1187
2015	06	ald25_54	742	137
2015	06	ald25_54	751	145
2015	06	ald25_54	752	58
2015	06	ald25_54	753	19
2015	06	ald25_54	754	95
2015	06	ald25_54	811	271
2015	06	ald25_54	812	253
2015	06	ald25_54	813	178
2015	06	ald25_54	814	296
2015	06	ald25_54	815	157
2015	06	ald25_54	816	412
2015	06	ald25_54	817	269
2015	06	ald25_54	818	130
2015	06	ald25_54	821	371
2015	06	ald25_54	831	125
2015	06	ald25_54	832	411
2015	06	ald25_54	833	1418
2015	06	ald25_54	834	896
2015	06	ald25_54	835	17
2015	06	ald25_54	911	1933
2015	06	ald25_54	912	143
2015	06	ald25_54	921	130
2015	06	ald25_54	931	832
2015	06	ald25_54	932	321
2015	06	ald25_54	933	99
2015	06	ald25_54	941	593
2015	06	ald25_54	961	225
2015	06	ald25_54	962	186
2015	06	ald55_66	000	133
2015	06	ald55_66	011	36
2015	06	ald55_66	111	55
2015	06	ald55_66	112	620
2015	06	ald55_66	121	521
2015	06	ald55_66	122	241
2015	06	ald55_66	131	24
2015	06	ald55_66	132	636
2015	06	ald55_66	133	40
2015	06	ald55_66	134	661
2015	06	ald55_66	141	15
2015	06	ald55_66	142	273
2015	06	ald55_66	143	35
2015	06	ald55_66	211	17
2015	06	ald55_66	212	11
2015	06	ald55_66	213	8
2015	06	ald55_66	214	485
2015	06	ald55_66	215	90
2015	06	ald55_66	216	99
2015	06	ald55_66	221	107
2015	06	ald55_66	222	965
2015	06	ald55_66	225	7
2015	06	ald55_66	226	107
2015	06	ald55_66	231	112
2015	06	ald55_66	233	383
2015	06	ald55_66	234	965
2015	06	ald55_66	235	109
2015	06	ald55_66	241	306
2015	06	ald55_66	242	909
2015	06	ald55_66	243	101
2015	06	ald55_66	251	260
2015	06	ald55_66	252	28
2015	06	ald55_66	261	33
2015	06	ald55_66	262	42
2015	06	ald55_66	263	208
2015	06	ald55_66	264	65
2015	06	ald55_66	265	16
2015	06	ald55_66	311	1136
2015	06	ald55_66	312	209
2015	06	ald55_66	313	53
2015	06	ald55_66	314	32
2015	06	ald55_66	315	50
2015	06	ald55_66	321	99
2015	06	ald55_66	325	225
2015	06	ald55_66	331	536
2015	06	ald55_66	332	638
2015	06	ald55_66	333	97
2015	06	ald55_66	334	232
2015	06	ald55_66	335	350
2015	06	ald55_66	341	143
2015	06	ald55_66	342	19
2015	06	ald55_66	343	59
2015	06	ald55_66	351	138
2015	06	ald55_66	352	7
2015	06	ald55_66	411	934
2015	06	ald55_66	421	38
2015	06	ald55_66	422	172
2015	06	ald55_66	431	370
2015	06	ald55_66	432	472
2015	06	ald55_66	441	129
2015	06	ald55_66	511	53
2015	06	ald55_66	512	107
2015	06	ald55_66	513	37
2015	06	ald55_66	514	32
2015	06	ald55_66	515	364
2015	06	ald55_66	516	30
2015	06	ald55_66	521	4
2015	06	ald55_66	522	925
2015	06	ald55_66	523	5
2015	06	ald55_66	524	91
2015	06	ald55_66	531	874
2015	06	ald55_66	532	2280
2015	06	ald55_66	541	101
2015	06	ald55_66	611	43
2015	06	ald55_66	612	7
2015	06	ald55_66	613	18
2015	06	ald55_66	621	6
2015	06	ald55_66	711	313
2015	06	ald55_66	712	173
2015	06	ald55_66	713	56
2015	06	ald55_66	721	98
2015	06	ald55_66	722	100
2015	06	ald55_66	723	375
2015	06	ald55_66	731	15
2015	06	ald55_66	732	44
2015	06	ald55_66	741	241
2015	06	ald55_66	742	63
2015	06	ald55_66	751	20
2015	06	ald55_66	752	6
2015	06	ald55_66	753	8
2015	06	ald55_66	754	20
2015	06	ald55_66	811	55
2015	06	ald55_66	812	78
2015	06	ald55_66	813	48
2015	06	ald55_66	814	107
2015	06	ald55_66	815	31
2015	06	ald55_66	816	95
2015	06	ald55_66	817	78
2015	06	ald55_66	818	55
2015	06	ald55_66	821	113
2015	06	ald55_66	831	73
2015	06	ald55_66	832	112
2015	06	ald55_66	833	534
2015	06	ald55_66	834	282
2015	06	ald55_66	911	579
2015	06	ald55_66	912	24
2015	06	ald55_66	921	20
2015	06	ald55_66	931	104
2015	06	ald55_66	932	90
2015	06	ald55_66	933	21
2015	06	ald55_66	941	164
2015	06	ald55_66	961	55
2015	06	ald55_66	962	42
2015	06	ald67_74	000	65
2015	06	ald67_74	111	14
2015	06	ald67_74	112	120
2015	06	ald67_74	121	55
2015	06	ald67_74	122	8
2015	06	ald67_74	132	46
2015	06	ald67_74	134	27
2015	06	ald67_74	142	35
2015	06	ald67_74	143	4
2015	06	ald67_74	214	58
2015	06	ald67_74	215	17
2015	06	ald67_74	216	14
2015	06	ald67_74	221	15
2015	06	ald67_74	222	73
2015	06	ald67_74	226	10
2015	06	ald67_74	231	20
2015	06	ald67_74	233	38
2015	06	ald67_74	234	55
2015	06	ald67_74	235	17
2015	06	ald67_74	241	18
2015	06	ald67_74	242	67
2015	06	ald67_74	243	6
2015	06	ald67_74	251	6
2015	06	ald67_74	262	7
2015	06	ald67_74	263	13
2015	06	ald67_74	264	9
2015	06	ald67_74	265	6
2015	06	ald67_74	311	76
2015	06	ald67_74	312	18
2015	06	ald67_74	314	4
2015	06	ald67_74	321	4
2015	06	ald67_74	325	16
2015	06	ald67_74	331	58
2015	06	ald67_74	332	44
2015	06	ald67_74	333	8
2015	06	ald67_74	334	23
2015	06	ald67_74	335	16
2015	06	ald67_74	341	19
2015	06	ald67_74	343	6
2015	06	ald67_74	351	7
2015	06	ald67_74	411	147
2015	06	ald67_74	421	4
2015	06	ald67_74	422	16
2015	06	ald67_74	431	50
2015	06	ald67_74	432	46
2015	06	ald67_74	441	7
2015	06	ald67_74	511	7
2015	06	ald67_74	512	9
2015	06	ald67_74	513	6
2015	06	ald67_74	514	8
2015	06	ald67_74	515	99
2015	06	ald67_74	516	14
2015	06	ald67_74	522	174
2015	06	ald67_74	524	19
2015	06	ald67_74	531	96
2015	06	ald67_74	532	322
2015	06	ald67_74	541	7
2015	06	ald67_74	611	7
2015	06	ald67_74	612	7
2015	06	ald67_74	613	11
2015	06	ald67_74	711	30
2015	06	ald67_74	712	14
2015	06	ald67_74	721	13
2015	06	ald67_74	722	8
2015	06	ald67_74	723	21
2015	06	ald67_74	731	4
2015	06	ald67_74	732	4
2015	06	ald67_74	741	20
2015	06	ald67_74	742	4
2015	06	ald67_74	751	4
2015	06	ald67_74	754	4
2015	06	ald67_74	812	7
2015	06	ald67_74	813	4
2015	06	ald67_74	815	9
2015	06	ald67_74	816	13
2015	06	ald67_74	817	10
2015	06	ald67_74	818	5
2015	06	ald67_74	821	6
2015	06	ald67_74	832	24
2015	06	ald67_74	833	123
2015	06	ald67_74	834	38
2015	06	ald67_74	911	77
2015	06	ald67_74	921	4
2015	06	ald67_74	931	13
2015	06	ald67_74	932	10
2015	06	ald67_74	933	7
2015	06	ald67_74	941	28
2015	06	ald67_74	961	6
2015	06	ald67_74	962	17
2015	07	ald15_24	000	96
2015	07	ald15_24	011	14
2015	07	ald15_24	021	35
2015	07	ald15_24	031	400
2015	07	ald15_24	111	8
2015	07	ald15_24	112	8
2015	07	ald15_24	121	5
2015	07	ald15_24	132	4
2015	07	ald15_24	142	46
2015	07	ald15_24	214	5
2015	07	ald15_24	216	6
2015	07	ald15_24	221	5
2015	07	ald15_24	222	161
2015	07	ald15_24	226	9
2015	07	ald15_24	231	91
2015	07	ald15_24	233	10
2015	07	ald15_24	234	124
2015	07	ald15_24	235	41
2015	07	ald15_24	241	15
2015	07	ald15_24	242	31
2015	07	ald15_24	243	33
2015	07	ald15_24	251	42
2015	07	ald15_24	263	15
2015	07	ald15_24	264	26
2015	07	ald15_24	265	31
2015	07	ald15_24	311	82
2015	07	ald15_24	312	5
2015	07	ald15_24	314	5
2015	07	ald15_24	315	11
2015	07	ald15_24	321	14
2015	07	ald15_24	324	10
2015	07	ald15_24	325	37
2015	07	ald15_24	331	35
2015	07	ald15_24	332	143
2015	07	ald15_24	333	90
2015	07	ald15_24	334	9
2015	07	ald15_24	335	24
2015	07	ald15_24	341	18
2015	07	ald15_24	342	153
2015	07	ald15_24	343	14
2015	07	ald15_24	351	101
2015	07	ald15_24	352	16
2015	07	ald15_24	411	234
2015	07	ald15_24	421	28
2015	07	ald15_24	422	243
2015	07	ald15_24	431	32
2015	07	ald15_24	432	302
2015	07	ald15_24	441	54
2015	07	ald15_24	511	9
2015	07	ald15_24	512	120
2015	07	ald15_24	513	383
2015	07	ald15_24	514	143
2015	07	ald15_24	515	65
2015	07	ald15_24	516	39
2015	07	ald15_24	522	3732
2015	07	ald15_24	524	534
2015	07	ald15_24	531	725
2015	07	ald15_24	532	1245
2015	07	ald15_24	541	152
2015	07	ald15_24	611	45
2015	07	ald15_24	612	58
2015	07	ald15_24	613	39
2015	07	ald15_24	711	414
2015	07	ald15_24	712	110
2015	07	ald15_24	713	33
2015	07	ald15_24	721	80
2015	07	ald15_24	722	41
2015	07	ald15_24	723	320
2015	07	ald15_24	731	12
2015	07	ald15_24	732	11
2015	07	ald15_24	741	363
2015	07	ald15_24	742	59
2015	07	ald15_24	751	21
2015	07	ald15_24	752	16
2015	07	ald15_24	754	31
2015	07	ald15_24	811	28
2015	07	ald15_24	812	49
2015	07	ald15_24	813	90
2015	07	ald15_24	814	7
2015	07	ald15_24	815	8
2015	07	ald15_24	816	169
2015	07	ald15_24	817	25
2015	07	ald15_24	818	21
2015	07	ald15_24	821	45
2015	07	ald15_24	832	65
2015	07	ald15_24	833	52
2015	07	ald15_24	834	90
2015	07	ald15_24	835	38
2015	07	ald15_24	911	377
2015	07	ald15_24	912	26
2015	07	ald15_24	921	55
2015	07	ald15_24	931	256
2015	07	ald15_24	932	94
2015	07	ald15_24	933	89
2015	07	ald15_24	941	295
2015	07	ald15_24	961	20
2015	07	ald15_24	962	169
2015	07	ald25_54	000	291
2015	07	ald25_54	011	245
2015	07	ald25_54	021	8
2015	07	ald25_54	031	25
2015	07	ald25_54	111	68
2015	07	ald25_54	112	1183
2015	07	ald25_54	121	870
2015	07	ald25_54	122	799
2015	07	ald25_54	131	21
2015	07	ald25_54	132	1218
2015	07	ald25_54	133	180
2015	07	ald25_54	134	1090
2015	07	ald25_54	141	91
2015	07	ald25_54	142	1183
2015	07	ald25_54	143	75
2015	07	ald25_54	211	48
2015	07	ald25_54	212	10
2015	07	ald25_54	213	29
2015	07	ald25_54	214	869
2015	07	ald25_54	215	296
2015	07	ald25_54	216	360
2015	07	ald25_54	221	541
2015	07	ald25_54	222	3257
2015	07	ald25_54	225	29
2015	07	ald25_54	226	422
2015	07	ald25_54	231	320
2015	07	ald25_54	232	18
2015	07	ald25_54	233	862
2015	07	ald25_54	234	3826
2015	07	ald25_54	235	322
2015	07	ald25_54	241	836
2015	07	ald25_54	242	1930
2015	07	ald25_54	243	375
2015	07	ald25_54	251	1117
2015	07	ald25_54	252	107
2015	07	ald25_54	261	195
2015	07	ald25_54	262	93
2015	07	ald25_54	263	688
2015	07	ald25_54	264	219
2015	07	ald25_54	265	61
2015	07	ald25_54	311	3118
2015	07	ald25_54	312	389
2015	07	ald25_54	313	65
2015	07	ald25_54	314	54
2015	07	ald25_54	315	370
2015	07	ald25_54	321	358
2015	07	ald25_54	323	8
2015	07	ald25_54	324	35
2015	07	ald25_54	325	889
2015	07	ald25_54	331	902
2015	07	ald25_54	332	2316
2015	07	ald25_54	333	532
2015	07	ald25_54	334	441
2015	07	ald25_54	335	935
2015	07	ald25_54	341	518
2015	07	ald25_54	342	207
2015	07	ald25_54	343	197
2015	07	ald25_54	351	602
2015	07	ald25_54	352	68
2015	07	ald25_54	411	1656
2015	07	ald25_54	413	5
2015	07	ald25_54	421	131
2015	07	ald25_54	422	695
2015	07	ald25_54	431	747
2015	07	ald25_54	432	1566
2015	07	ald25_54	441	168
2015	07	ald25_54	511	171
2015	07	ald25_54	512	465
2015	07	ald25_54	513	448
2015	07	ald25_54	514	425
2015	07	ald25_54	515	524
2015	07	ald25_54	516	114
2015	07	ald25_54	521	15
2015	07	ald25_54	522	3671
2015	07	ald25_54	524	443
2015	07	ald25_54	531	2986
2015	07	ald25_54	532	4676
2015	07	ald25_54	541	680
2015	07	ald25_54	611	239
2015	07	ald25_54	612	65
2015	07	ald25_54	613	67
2015	07	ald25_54	621	15
2015	07	ald25_54	622	4
2015	07	ald25_54	711	1961
2015	07	ald25_54	712	609
2015	07	ald25_54	713	293
2015	07	ald25_54	721	488
2015	07	ald25_54	722	185
2015	07	ald25_54	723	1067
2015	07	ald25_54	731	59
2015	07	ald25_54	732	130
2015	07	ald25_54	741	919
2015	07	ald25_54	742	131
2015	07	ald25_54	751	153
2015	07	ald25_54	752	60
2015	07	ald25_54	753	11
2015	07	ald25_54	754	124
2015	07	ald25_54	811	298
2015	07	ald25_54	812	196
2015	07	ald25_54	813	446
2015	07	ald25_54	814	68
2015	07	ald25_54	815	59
2015	07	ald25_54	816	956
2015	07	ald25_54	817	224
2015	07	ald25_54	818	112
2015	07	ald25_54	821	399
2015	07	ald25_54	831	47
2015	07	ald25_54	832	294
2015	07	ald25_54	833	1131
2015	07	ald25_54	834	581
2015	07	ald25_54	835	55
2015	07	ald25_54	911	1734
2015	07	ald25_54	912	88
2015	07	ald25_54	921	81
2015	07	ald25_54	931	601
2015	07	ald25_54	932	274
2015	07	ald25_54	933	168
2015	07	ald25_54	941	357
2015	07	ald25_54	951	4
2015	07	ald25_54	961	151
2015	07	ald25_54	962	235
2015	07	ald55_66	000	118
2015	07	ald55_66	011	33
2015	07	ald55_66	031	8
2015	07	ald55_66	111	52
2015	07	ald55_66	112	531
2015	07	ald55_66	121	443
2015	07	ald55_66	122	219
2015	07	ald55_66	131	16
2015	07	ald55_66	132	536
2015	07	ald55_66	133	40
2015	07	ald55_66	134	565
2015	07	ald55_66	141	20
2015	07	ald55_66	142	266
2015	07	ald55_66	143	31
2015	07	ald55_66	211	4
2015	07	ald55_66	213	7
2015	07	ald55_66	214	322
2015	07	ald55_66	215	83
2015	07	ald55_66	216	68
2015	07	ald55_66	221	127
2015	07	ald55_66	222	949
2015	07	ald55_66	226	117
2015	07	ald55_66	231	166
2015	07	ald55_66	232	7
2015	07	ald55_66	233	392
2015	07	ald55_66	234	929
2015	07	ald55_66	235	117
2015	07	ald55_66	241	299
2015	07	ald55_66	242	799
2015	07	ald55_66	243	66
2015	07	ald55_66	251	182
2015	07	ald55_66	252	26
2015	07	ald55_66	261	42
2015	07	ald55_66	262	56
2015	07	ald55_66	263	209
2015	07	ald55_66	264	57
2015	07	ald55_66	265	28
2015	07	ald55_66	311	838
2015	07	ald55_66	312	168
2015	07	ald55_66	313	48
2015	07	ald55_66	314	29
2015	07	ald55_66	315	121
2015	07	ald55_66	321	130
2015	07	ald55_66	325	275
2015	07	ald55_66	331	387
2015	07	ald55_66	332	527
2015	07	ald55_66	333	89
2015	07	ald55_66	334	181
2015	07	ald55_66	335	253
2015	07	ald55_66	341	135
2015	07	ald55_66	342	10
2015	07	ald55_66	343	28
2015	07	ald55_66	351	96
2015	07	ald55_66	352	15
2015	07	ald55_66	411	796
2015	07	ald55_66	421	39
2015	07	ald55_66	422	168
2015	07	ald55_66	431	314
2015	07	ald55_66	432	396
2015	07	ald55_66	441	91
2015	07	ald55_66	511	29
2015	07	ald55_66	512	89
2015	07	ald55_66	513	40
2015	07	ald55_66	514	26
2015	07	ald55_66	515	295
2015	07	ald55_66	516	27
2015	07	ald55_66	522	908
2015	07	ald55_66	524	55
2015	07	ald55_66	531	803
2015	07	ald55_66	532	2010
2015	07	ald55_66	541	118
2015	07	ald55_66	611	58
2015	07	ald55_66	612	14
2015	07	ald55_66	613	14
2015	07	ald55_66	711	326
2015	07	ald55_66	712	120
2015	07	ald55_66	713	69
2015	07	ald55_66	721	149
2015	07	ald55_66	722	33
2015	07	ald55_66	723	262
2015	07	ald55_66	731	28
2015	07	ald55_66	732	39
2015	07	ald55_66	741	254
2015	07	ald55_66	742	41
2015	07	ald55_66	751	27
2015	07	ald55_66	752	7
2015	07	ald55_66	753	4
2015	07	ald55_66	754	14
2015	07	ald55_66	811	97
2015	07	ald55_66	812	54
2015	07	ald55_66	813	139
2015	07	ald55_66	814	15
2015	07	ald55_66	815	27
2015	07	ald55_66	816	157
2015	07	ald55_66	817	60
2015	07	ald55_66	818	47
2015	07	ald55_66	821	101
2015	07	ald55_66	831	22
2015	07	ald55_66	832	92
2015	07	ald55_66	833	437
2015	07	ald55_66	834	164
2015	07	ald55_66	835	20
2015	07	ald55_66	911	543
2015	07	ald55_66	912	11
2015	07	ald55_66	921	23
2015	07	ald55_66	931	80
2015	07	ald55_66	932	54
2015	07	ald55_66	933	25
2015	07	ald55_66	941	101
2015	07	ald55_66	961	26
2015	07	ald55_66	962	35
2015	07	ald67_74	000	76
2015	07	ald67_74	031	5
