STATISTIKKAAR	BOSTEDSFYLKE	ALDERSGRUPPE	YRKE_3	ANTALL
2018	09	ald67_74	524	4
2018	09	ald67_74	531	42
2018	09	ald67_74	532	113
2018	09	ald67_74	611	5
2018	09	ald67_74	612	5
2018	09	ald67_74	613	4
2018	09	ald67_74	711	14
2018	09	ald67_74	712	7
2018	09	ald67_74	721	6
2018	09	ald67_74	723	12
2018	09	ald67_74	731	5
2018	09	ald67_74	741	7
2018	09	ald67_74	817	9
2018	09	ald67_74	821	4
2018	09	ald67_74	832	25
2018	09	ald67_74	833	78
2018	09	ald67_74	834	26
2018	09	ald67_74	911	31
2018	09	ald67_74	931	7
2018	09	ald67_74	941	15
2018	09	ald67_74	962	6
2018	10	ald15_24	000	88
2018	10	ald15_24	021	18
2018	10	ald15_24	031	364
2018	10	ald15_24	111	4
2018	10	ald15_24	112	6
2018	10	ald15_24	122	6
2018	10	ald15_24	132	6
2018	10	ald15_24	141	7
2018	10	ald15_24	142	25
2018	10	ald15_24	214	6
2018	10	ald15_24	216	10
2018	10	ald15_24	222	191
2018	10	ald15_24	226	16
2018	10	ald15_24	231	96
2018	10	ald15_24	233	16
2018	10	ald15_24	234	209
2018	10	ald15_24	235	18
2018	10	ald15_24	241	11
2018	10	ald15_24	242	21
2018	10	ald15_24	243	16
2018	10	ald15_24	251	23
2018	10	ald15_24	262	4
2018	10	ald15_24	263	10
2018	10	ald15_24	264	22
2018	10	ald15_24	265	10
2018	10	ald15_24	311	56
2018	10	ald15_24	312	4
2018	10	ald15_24	313	9
2018	10	ald15_24	314	5
2018	10	ald15_24	315	9
2018	10	ald15_24	321	13
2018	10	ald15_24	325	65
2018	10	ald15_24	331	37
2018	10	ald15_24	332	104
2018	10	ald15_24	333	70
2018	10	ald15_24	334	17
2018	10	ald15_24	335	20
2018	10	ald15_24	341	62
2018	10	ald15_24	342	163
2018	10	ald15_24	343	7
2018	10	ald15_24	351	69
2018	10	ald15_24	352	13
2018	10	ald15_24	411	198
2018	10	ald15_24	421	12
2018	10	ald15_24	422	170
2018	10	ald15_24	431	26
2018	10	ald15_24	432	289
2018	10	ald15_24	441	27
2018	10	ald15_24	511	18
2018	10	ald15_24	512	194
2018	10	ald15_24	513	481
2018	10	ald15_24	514	99
2018	10	ald15_24	515	72
2018	10	ald15_24	516	14
2018	10	ald15_24	522	2860
2018	10	ald15_24	523	5
2018	10	ald15_24	524	571
2018	10	ald15_24	531	616
2018	10	ald15_24	532	1198
2018	10	ald15_24	541	124
2018	10	ald15_24	611	21
2018	10	ald15_24	612	33
2018	10	ald15_24	613	86
2018	10	ald15_24	621	11
2018	10	ald15_24	622	12
2018	10	ald15_24	711	586
2018	10	ald15_24	712	144
2018	10	ald15_24	713	49
2018	10	ald15_24	721	80
2018	10	ald15_24	722	32
2018	10	ald15_24	723	313
2018	10	ald15_24	731	9
2018	10	ald15_24	732	10
2018	10	ald15_24	741	428
2018	10	ald15_24	742	41
2018	10	ald15_24	751	18
2018	10	ald15_24	752	7
2018	10	ald15_24	753	5
2018	10	ald15_24	754	31
2018	10	ald15_24	811	49
2018	10	ald15_24	812	73
2018	10	ald15_24	813	137
2018	10	ald15_24	814	33
2018	10	ald15_24	815	15
2018	10	ald15_24	816	113
2018	10	ald15_24	817	89
2018	10	ald15_24	818	10
2018	10	ald15_24	821	12
2018	10	ald15_24	832	76
2018	10	ald15_24	833	37
2018	10	ald15_24	834	100
2018	10	ald15_24	835	28
2018	10	ald15_24	911	329
2018	10	ald15_24	912	16
2018	10	ald15_24	921	31
2018	10	ald15_24	931	232
2018	10	ald15_24	932	100
2018	10	ald15_24	933	68
2018	10	ald15_24	941	245
2018	10	ald15_24	961	18
2018	10	ald15_24	962	61
2018	10	ald25_54	000	193
2018	10	ald25_54	011	130
2018	10	ald25_54	031	19
2018	10	ald25_54	111	54
2018	10	ald25_54	112	793
2018	10	ald25_54	121	691
2018	10	ald25_54	122	367
2018	10	ald25_54	131	6
2018	10	ald25_54	132	910
2018	10	ald25_54	133	84
2018	10	ald25_54	134	817
2018	10	ald25_54	141	84
2018	10	ald25_54	142	924
2018	10	ald25_54	143	75
2018	10	ald25_54	211	31
2018	10	ald25_54	213	34
2018	10	ald25_54	214	841
2018	10	ald25_54	215	103
2018	10	ald25_54	216	254
2018	10	ald25_54	221	465
2018	10	ald25_54	222	2718
2018	10	ald25_54	225	24
2018	10	ald25_54	226	382
2018	10	ald25_54	231	429
2018	10	ald25_54	232	14
2018	10	ald25_54	233	845
2018	10	ald25_54	234	3494
2018	10	ald25_54	235	292
2018	10	ald25_54	241	584
2018	10	ald25_54	242	1261
2018	10	ald25_54	243	195
2018	10	ald25_54	251	625
2018	10	ald25_54	252	106
2018	10	ald25_54	261	124
2018	10	ald25_54	262	55
2018	10	ald25_54	263	652
2018	10	ald25_54	264	192
2018	10	ald25_54	265	112
2018	10	ald25_54	311	2157
2018	10	ald25_54	312	449
2018	10	ald25_54	313	120
2018	10	ald25_54	314	50
2018	10	ald25_54	315	183
2018	10	ald25_54	321	320
2018	10	ald25_54	323	8
2018	10	ald25_54	324	34
2018	10	ald25_54	325	501
2018	10	ald25_54	331	898
2018	10	ald25_54	332	1181
2018	10	ald25_54	333	355
2018	10	ald25_54	334	368
2018	10	ald25_54	335	677
2018	10	ald25_54	341	727
2018	10	ald25_54	342	120
2018	10	ald25_54	343	171
2018	10	ald25_54	351	357
2018	10	ald25_54	352	73
2018	10	ald25_54	411	1340
2018	10	ald25_54	413	5
2018	10	ald25_54	421	35
2018	10	ald25_54	422	559
2018	10	ald25_54	431	498
2018	10	ald25_54	432	941
2018	10	ald25_54	441	102
2018	10	ald25_54	511	50
2018	10	ald25_54	512	425
2018	10	ald25_54	513	400
2018	10	ald25_54	514	289
2018	10	ald25_54	515	322
2018	10	ald25_54	516	92
2018	10	ald25_54	521	5
2018	10	ald25_54	522	3167
2018	10	ald25_54	523	9
2018	10	ald25_54	524	388
2018	10	ald25_54	531	2442
2018	10	ald25_54	532	3666
2018	10	ald25_54	541	367
2018	10	ald25_54	611	59
2018	10	ald25_54	612	34
2018	10	ald25_54	613	39
2018	10	ald25_54	621	27
2018	10	ald25_54	622	49
2018	10	ald25_54	711	1702
2018	10	ald25_54	712	620
2018	10	ald25_54	713	248
2018	10	ald25_54	721	483
2018	10	ald25_54	722	108
2018	10	ald25_54	723	1066
2018	10	ald25_54	731	25
2018	10	ald25_54	732	53
2018	10	ald25_54	741	932
2018	10	ald25_54	742	61
2018	10	ald25_54	751	64
2018	10	ald25_54	752	50
2018	10	ald25_54	753	14
2018	10	ald25_54	754	118
2018	10	ald25_54	811	499
2018	10	ald25_54	812	315
2018	10	ald25_54	813	447
2018	10	ald25_54	814	137
2018	10	ald25_54	815	75
2018	10	ald25_54	816	305
2018	10	ald25_54	817	404
2018	10	ald25_54	818	91
2018	10	ald25_54	821	53
2018	10	ald25_54	831	22
2018	10	ald25_54	832	346
2018	10	ald25_54	833	882
2018	10	ald25_54	834	534
2018	10	ald25_54	835	53
2018	10	ald25_54	911	1279
2018	10	ald25_54	912	73
2018	10	ald25_54	921	32
2018	10	ald25_54	931	447
2018	10	ald25_54	932	210
2018	10	ald25_54	933	89
2018	10	ald25_54	941	316
2018	10	ald25_54	961	114
2018	10	ald25_54	962	79
2018	10	ald55_66	000	63
2018	10	ald55_66	011	33
2018	10	ald55_66	111	42
2018	10	ald55_66	112	303
2018	10	ald55_66	121	368
2018	10	ald55_66	122	99
2018	10	ald55_66	131	4
2018	10	ald55_66	132	407
2018	10	ald55_66	133	29
2018	10	ald55_66	134	373
2018	10	ald55_66	141	12
2018	10	ald55_66	142	207
2018	10	ald55_66	143	27
2018	10	ald55_66	211	4
2018	10	ald55_66	214	234
2018	10	ald55_66	215	34
2018	10	ald55_66	216	30
2018	10	ald55_66	221	103
2018	10	ald55_66	222	661
2018	10	ald55_66	226	54
2018	10	ald55_66	231	151
2018	10	ald55_66	233	279
2018	10	ald55_66	234	615
2018	10	ald55_66	235	59
2018	10	ald55_66	241	130
2018	10	ald55_66	242	494
2018	10	ald55_66	243	45
2018	10	ald55_66	251	73
2018	10	ald55_66	252	21
2018	10	ald55_66	261	26
2018	10	ald55_66	262	17
2018	10	ald55_66	263	195
2018	10	ald55_66	264	43
2018	10	ald55_66	265	25
2018	10	ald55_66	311	592
2018	10	ald55_66	312	133
2018	10	ald55_66	313	44
2018	10	ald55_66	314	26
2018	10	ald55_66	315	74
2018	10	ald55_66	321	60
2018	10	ald55_66	325	125
2018	10	ald55_66	331	382
2018	10	ald55_66	332	331
2018	10	ald55_66	333	66
2018	10	ald55_66	334	149
2018	10	ald55_66	335	198
2018	10	ald55_66	341	191
2018	10	ald55_66	342	7
2018	10	ald55_66	343	30
2018	10	ald55_66	351	54
2018	10	ald55_66	352	5
2018	10	ald55_66	411	560
2018	10	ald55_66	421	16
2018	10	ald55_66	422	138
2018	10	ald55_66	431	134
2018	10	ald55_66	432	256
2018	10	ald55_66	441	82
2018	10	ald55_66	511	22
2018	10	ald55_66	512	67
2018	10	ald55_66	513	18
2018	10	ald55_66	514	28
2018	10	ald55_66	515	231
2018	10	ald55_66	516	29
2018	10	ald55_66	522	600
2018	10	ald55_66	524	43
2018	10	ald55_66	531	626
2018	10	ald55_66	532	1502
2018	10	ald55_66	541	77
2018	10	ald55_66	611	16
2018	10	ald55_66	612	5
2018	10	ald55_66	613	6
2018	10	ald55_66	621	8
2018	10	ald55_66	622	8
2018	10	ald55_66	711	240
2018	10	ald55_66	712	93
2018	10	ald55_66	713	44
2018	10	ald55_66	721	135
2018	10	ald55_66	722	21
2018	10	ald55_66	723	249
2018	10	ald55_66	731	8
2018	10	ald55_66	732	10
2018	10	ald55_66	741	198
2018	10	ald55_66	742	28
2018	10	ald55_66	751	16
2018	10	ald55_66	752	7
2018	10	ald55_66	753	8
2018	10	ald55_66	754	15
2018	10	ald55_66	811	113
2018	10	ald55_66	812	76
2018	10	ald55_66	813	193
2018	10	ald55_66	814	39
2018	10	ald55_66	815	26
2018	10	ald55_66	816	62
2018	10	ald55_66	817	116
2018	10	ald55_66	818	20
2018	10	ald55_66	821	18
2018	10	ald55_66	831	18
2018	10	ald55_66	832	93
2018	10	ald55_66	833	315
2018	10	ald55_66	834	140
2018	10	ald55_66	835	23
2018	10	ald55_66	911	440
2018	10	ald55_66	912	7
2018	10	ald55_66	921	8
2018	10	ald55_66	931	53
2018	10	ald55_66	932	31
2018	10	ald55_66	933	19
2018	10	ald55_66	941	99
2018	10	ald55_66	961	26
2018	10	ald55_66	962	25
2018	10	ald67_74	000	36
2018	10	ald67_74	111	9
2018	10	ald67_74	112	47
2018	10	ald67_74	121	27
2018	10	ald67_74	122	4
2018	10	ald67_74	132	26
2018	10	ald67_74	134	16
2018	10	ald67_74	142	25
2018	10	ald67_74	214	21
2018	10	ald67_74	216	5
2018	10	ald67_74	221	19
2018	10	ald67_74	222	67
2018	10	ald67_74	226	5
2018	10	ald67_74	231	25
2018	10	ald67_74	233	30
2018	10	ald67_74	234	45
2018	10	ald67_74	235	4
2018	10	ald67_74	241	13
2018	10	ald67_74	242	56
2018	10	ald67_74	243	6
2018	10	ald67_74	251	6
2018	10	ald67_74	261	4
2018	10	ald67_74	262	5
2018	10	ald67_74	263	17
2018	10	ald67_74	264	5
2018	10	ald67_74	265	4
2018	10	ald67_74	311	40
2018	10	ald67_74	312	15
2018	10	ald67_74	315	4
2018	10	ald67_74	321	5
2018	10	ald67_74	325	9
2018	10	ald67_74	331	29
2018	10	ald67_74	332	28
2018	10	ald67_74	333	6
2018	10	ald67_74	334	21
2018	10	ald67_74	335	13
2018	10	ald67_74	341	13
2018	10	ald67_74	342	7
2018	10	ald67_74	343	4
2018	10	ald67_74	351	4
2018	10	ald67_74	411	54
2018	10	ald67_74	422	13
2018	10	ald67_74	431	32
2018	10	ald67_74	432	30
2018	10	ald67_74	441	9
2018	10	ald67_74	511	9
2018	10	ald67_74	513	5
2018	10	ald67_74	514	10
2018	10	ald67_74	515	57
2018	10	ald67_74	516	5
2018	10	ald67_74	522	84
2018	10	ald67_74	524	5
2018	10	ald67_74	531	47
2018	10	ald67_74	532	220
2018	10	ald67_74	541	8
2018	10	ald67_74	611	5
2018	10	ald67_74	613	6
2018	10	ald67_74	711	15
2018	10	ald67_74	712	5
2018	10	ald67_74	713	4
2018	10	ald67_74	721	9
2018	10	ald67_74	723	23
2018	10	ald67_74	731	7
2018	10	ald67_74	741	16
2018	10	ald67_74	751	4
2018	10	ald67_74	812	4
2018	10	ald67_74	816	7
2018	10	ald67_74	817	12
2018	10	ald67_74	832	41
2018	10	ald67_74	833	88
2018	10	ald67_74	834	11
2018	10	ald67_74	911	40
2018	10	ald67_74	931	21
2018	10	ald67_74	941	12
2018	10	ald67_74	961	4
2018	10	ald67_74	962	26
2018	11	ald15_24	000	175
2018	11	ald15_24	011	11
2018	11	ald15_24	021	33
2018	11	ald15_24	031	843
2018	11	ald15_24	111	6
2018	11	ald15_24	112	19
2018	11	ald15_24	121	6
2018	11	ald15_24	122	12
2018	11	ald15_24	132	10
2018	11	ald15_24	134	5
2018	11	ald15_24	141	9
2018	11	ald15_24	142	87
2018	11	ald15_24	214	33
2018	11	ald15_24	215	5
2018	11	ald15_24	216	24
2018	11	ald15_24	221	5
2018	11	ald15_24	222	452
2018	11	ald15_24	226	27
2018	11	ald15_24	231	296
2018	11	ald15_24	233	21
2018	11	ald15_24	234	411
2018	11	ald15_24	235	41
2018	11	ald15_24	241	31
2018	11	ald15_24	242	64
2018	11	ald15_24	243	35
2018	11	ald15_24	251	91
2018	11	ald15_24	252	10
2018	11	ald15_24	261	11
2018	11	ald15_24	262	12
2018	11	ald15_24	263	45
2018	11	ald15_24	264	36
2018	11	ald15_24	265	52
2018	11	ald15_24	311	283
2018	11	ald15_24	312	6
2018	11	ald15_24	313	28
2018	11	ald15_24	314	8
2018	11	ald15_24	315	45
2018	11	ald15_24	321	44
2018	11	ald15_24	324	9
2018	11	ald15_24	325	118
2018	11	ald15_24	331	128
2018	11	ald15_24	332	222
2018	11	ald15_24	333	144
2018	11	ald15_24	334	34
2018	11	ald15_24	335	47
2018	11	ald15_24	341	74
2018	11	ald15_24	342	467
2018	11	ald15_24	343	31
2018	11	ald15_24	351	140
2018	11	ald15_24	352	16
2018	11	ald15_24	411	560
2018	11	ald15_24	413	7
2018	11	ald15_24	421	18
2018	11	ald15_24	422	549
2018	11	ald15_24	431	43
2018	11	ald15_24	432	638
2018	11	ald15_24	441	55
2018	11	ald15_24	511	44
2018	11	ald15_24	512	584
2018	11	ald15_24	513	967
2018	11	ald15_24	514	251
2018	11	ald15_24	515	133
2018	11	ald15_24	516	83
2018	11	ald15_24	522	6359
2018	11	ald15_24	523	9
2018	11	ald15_24	524	658
2018	11	ald15_24	531	1626
2018	11	ald15_24	532	3100
2018	11	ald15_24	541	413
2018	11	ald15_24	611	178
2018	11	ald15_24	612	181
2018	11	ald15_24	613	810
2018	11	ald15_24	621	9
2018	11	ald15_24	622	111
2018	11	ald15_24	711	1046
2018	11	ald15_24	712	327
2018	11	ald15_24	713	57
2018	11	ald15_24	721	372
2018	11	ald15_24	722	267
2018	11	ald15_24	723	983
2018	11	ald15_24	731	11
2018	11	ald15_24	732	34
2018	11	ald15_24	741	1211
2018	11	ald15_24	742	118
2018	11	ald15_24	751	65
2018	11	ald15_24	752	19
2018	11	ald15_24	753	6
2018	11	ald15_24	754	47
2018	11	ald15_24	811	447
2018	11	ald15_24	812	98
2018	11	ald15_24	813	252
2018	11	ald15_24	815	36
2018	11	ald15_24	816	262
2018	11	ald15_24	817	20
2018	11	ald15_24	818	27
2018	11	ald15_24	821	61
2018	11	ald15_24	832	116
2018	11	ald15_24	833	143
2018	11	ald15_24	834	287
2018	11	ald15_24	835	107
2018	11	ald15_24	911	664
2018	11	ald15_24	912	32
2018	11	ald15_24	921	65
2018	11	ald15_24	931	501
2018	11	ald15_24	932	248
2018	11	ald15_24	933	144
2018	11	ald15_24	941	479
2018	11	ald15_24	961	45
2018	11	ald15_24	962	131
2018	11	ald25_54	000	465
2018	11	ald25_54	011	237
2018	11	ald25_54	021	15
2018	11	ald25_54	031	57
2018	11	ald25_54	111	159
2018	11	ald25_54	112	2009
2018	11	ald25_54	121	1929
2018	11	ald25_54	122	967
2018	11	ald25_54	131	59
2018	11	ald25_54	132	3665
2018	11	ald25_54	133	226
2018	11	ald25_54	134	1873
2018	11	ald25_54	141	223
2018	11	ald25_54	142	1996
2018	11	ald25_54	143	187
2018	11	ald25_54	211	711
2018	11	ald25_54	212	18
2018	11	ald25_54	213	112
2018	11	ald25_54	214	5320
2018	11	ald25_54	215	304
2018	11	ald25_54	216	792
2018	11	ald25_54	221	1215
2018	11	ald25_54	222	6622
2018	11	ald25_54	225	60
2018	11	ald25_54	226	905
2018	11	ald25_54	231	985
2018	11	ald25_54	232	33
2018	11	ald25_54	233	1858
2018	11	ald25_54	234	8540
2018	11	ald25_54	235	696
2018	11	ald25_54	241	2138
2018	11	ald25_54	242	4094
2018	11	ald25_54	243	735
2018	11	ald25_54	251	3095
2018	11	ald25_54	252	251
2018	11	ald25_54	261	599
2018	11	ald25_54	262	179
2018	11	ald25_54	263	1567
2018	11	ald25_54	264	326
2018	11	ald25_54	265	240
2018	11	ald25_54	311	9459
2018	11	ald25_54	312	967
2018	11	ald25_54	313	614
2018	11	ald25_54	314	91
2018	11	ald25_54	315	866
2018	11	ald25_54	321	641
2018	11	ald25_54	323	23
2018	11	ald25_54	324	59
2018	11	ald25_54	325	1391
2018	11	ald25_54	331	2195
2018	11	ald25_54	332	3109
2018	11	ald25_54	333	1182
2018	11	ald25_54	334	1065
2018	11	ald25_54	335	1701
2018	11	ald25_54	341	1166
2018	11	ald25_54	342	418
2018	11	ald25_54	343	419
2018	11	ald25_54	351	1088
2018	11	ald25_54	352	75
2018	11	ald25_54	411	3465
2018	11	ald25_54	413	38
2018	11	ald25_54	421	79
2018	11	ald25_54	422	1376
2018	11	ald25_54	431	1226
2018	11	ald25_54	432	2888
2018	11	ald25_54	441	306
2018	11	ald25_54	511	195
2018	11	ald25_54	512	1275
2018	11	ald25_54	513	1125
2018	11	ald25_54	514	872
2018	11	ald25_54	515	896
2018	11	ald25_54	516	190
2018	11	ald25_54	521	23
2018	11	ald25_54	522	7167
2018	11	ald25_54	523	18
2018	11	ald25_54	524	614
2018	11	ald25_54	531	6459
2018	11	ald25_54	532	7955
2018	11	ald25_54	541	1174
2018	11	ald25_54	611	549
2018	11	ald25_54	612	125
2018	11	ald25_54	613	322
2018	11	ald25_54	621	21
2018	11	ald25_54	622	268
2018	11	ald25_54	711	4142
2018	11	ald25_54	712	1820
2018	11	ald25_54	713	822
2018	11	ald25_54	721	1682
2018	11	ald25_54	722	625
2018	11	ald25_54	723	3217
2018	11	ald25_54	731	107
2018	11	ald25_54	732	194
2018	11	ald25_54	741	2460
2018	11	ald25_54	742	203
2018	11	ald25_54	751	395
2018	11	ald25_54	752	126
2018	11	ald25_54	753	23
2018	11	ald25_54	754	195
2018	11	ald25_54	811	2670
2018	11	ald25_54	812	495
2018	11	ald25_54	813	659
2018	11	ald25_54	814	72
2018	11	ald25_54	815	274
2018	11	ald25_54	816	1311
2018	11	ald25_54	817	113
2018	11	ald25_54	818	201
2018	11	ald25_54	821	403
2018	11	ald25_54	831	45
2018	11	ald25_54	832	890
2018	11	ald25_54	833	2240
2018	11	ald25_54	834	1210
2018	11	ald25_54	835	238
2018	11	ald25_54	911	3737
2018	11	ald25_54	912	187
2018	11	ald25_54	921	112
2018	11	ald25_54	931	1337
2018	11	ald25_54	932	610
2018	11	ald25_54	933	225
2018	11	ald25_54	941	873
2018	11	ald25_54	951	15
2018	11	ald25_54	961	328
2018	11	ald25_54	962	229
2018	11	ald55_66	000	135
2018	11	ald55_66	011	40
2018	11	ald55_66	031	7
2018	11	ald55_66	111	81
2018	11	ald55_66	112	970
2018	11	ald55_66	121	853
2018	11	ald55_66	122	296
2018	11	ald55_66	131	29
2018	11	ald55_66	132	1488
2018	11	ald55_66	133	81
2018	11	ald55_66	134	779
2018	11	ald55_66	141	33
2018	11	ald55_66	142	419
2018	11	ald55_66	143	62
2018	11	ald55_66	211	142
2018	11	ald55_66	212	7
2018	11	ald55_66	213	30
2018	11	ald55_66	214	1632
2018	11	ald55_66	215	84
2018	11	ald55_66	216	118
2018	11	ald55_66	221	166
2018	11	ald55_66	222	1479
2018	11	ald55_66	225	12
2018	11	ald55_66	226	123
2018	11	ald55_66	231	272
2018	11	ald55_66	232	14
2018	11	ald55_66	233	609
2018	11	ald55_66	234	1634
2018	11	ald55_66	235	240
2018	11	ald55_66	241	556
2018	11	ald55_66	242	1407
2018	11	ald55_66	243	122
2018	11	ald55_66	251	416
2018	11	ald55_66	252	64
2018	11	ald55_66	261	77
2018	11	ald55_66	262	46
2018	11	ald55_66	263	374
2018	11	ald55_66	264	86
2018	11	ald55_66	265	65
2018	11	ald55_66	311	2063
2018	11	ald55_66	312	346
2018	11	ald55_66	313	147
2018	11	ald55_66	314	22
2018	11	ald55_66	315	251
2018	11	ald55_66	321	155
2018	11	ald55_66	324	5
2018	11	ald55_66	325	369
2018	11	ald55_66	331	720
2018	11	ald55_66	332	777
2018	11	ald55_66	333	205
2018	11	ald55_66	334	465
2018	11	ald55_66	335	431
2018	11	ald55_66	341	255
2018	11	ald55_66	342	27
2018	11	ald55_66	343	63
2018	11	ald55_66	351	150
2018	11	ald55_66	352	17
2018	11	ald55_66	411	1226
2018	11	ald55_66	413	14
2018	11	ald55_66	421	44
2018	11	ald55_66	422	255
2018	11	ald55_66	431	430
2018	11	ald55_66	432	698
2018	11	ald55_66	441	164
2018	11	ald55_66	511	42
2018	11	ald55_66	512	170
2018	11	ald55_66	513	81
2018	11	ald55_66	514	48
2018	11	ald55_66	515	496
2018	11	ald55_66	516	50
2018	11	ald55_66	521	8
2018	11	ald55_66	522	1597
2018	11	ald55_66	523	7
2018	11	ald55_66	524	79
2018	11	ald55_66	531	1627
2018	11	ald55_66	532	2770
2018	11	ald55_66	541	190
2018	11	ald55_66	611	135
2018	11	ald55_66	612	41
2018	11	ald55_66	613	107
2018	11	ald55_66	621	4
2018	11	ald55_66	622	31
2018	11	ald55_66	711	650
2018	11	ald55_66	712	312
2018	11	ald55_66	713	140
2018	11	ald55_66	721	328
2018	11	ald55_66	722	84
2018	11	ald55_66	723	554
2018	11	ald55_66	731	26
2018	11	ald55_66	732	59
2018	11	ald55_66	741	375
2018	11	ald55_66	742	55
2018	11	ald55_66	751	75
2018	11	ald55_66	752	16
2018	11	ald55_66	753	10
2018	11	ald55_66	754	29
2018	11	ald55_66	811	532
2018	11	ald55_66	812	163
2018	11	ald55_66	813	188
2018	11	ald55_66	814	24
2018	11	ald55_66	815	65
2018	11	ald55_66	816	273
2018	11	ald55_66	817	35
2018	11	ald55_66	818	60
2018	11	ald55_66	821	77
2018	11	ald55_66	831	19
2018	11	ald55_66	832	169
2018	11	ald55_66	833	747
2018	11	ald55_66	834	371
2018	11	ald55_66	835	79
2018	11	ald55_66	911	957
2018	11	ald55_66	912	25
2018	11	ald55_66	921	22
2018	11	ald55_66	931	168
2018	11	ald55_66	932	154
2018	11	ald55_66	933	41
2018	11	ald55_66	941	210
2018	11	ald55_66	961	88
2018	11	ald55_66	962	51
2018	11	ald67_74	000	86
2018	11	ald67_74	031	7
2018	11	ald67_74	111	31
2018	11	ald67_74	112	133
2018	11	ald67_74	121	46
2018	11	ald67_74	122	16
2018	11	ald67_74	132	75
2018	11	ald67_74	133	6
2018	11	ald67_74	134	39
2018	11	ald67_74	142	48
2018	11	ald67_74	143	4
2018	11	ald67_74	211	11
2018	11	ald67_74	214	72
2018	11	ald67_74	216	27
2018	11	ald67_74	221	30
2018	11	ald67_74	222	134
2018	11	ald67_74	226	17
2018	11	ald67_74	231	59
2018	11	ald67_74	233	45
2018	11	ald67_74	234	75
2018	11	ald67_74	235	27
2018	11	ald67_74	241	32
2018	11	ald67_74	242	110
2018	11	ald67_74	243	6
2018	11	ald67_74	251	10
2018	11	ald67_74	261	14
2018	11	ald67_74	262	4
2018	11	ald67_74	263	38
2018	11	ald67_74	264	16
2018	11	ald67_74	265	8
2018	11	ald67_74	311	129
2018	11	ald67_74	312	14
2018	11	ald67_74	313	5
2018	11	ald67_74	315	27
2018	11	ald67_74	321	11
2018	11	ald67_74	325	21
2018	11	ald67_74	331	50
2018	11	ald67_74	332	59
2018	11	ald67_74	333	27
2018	11	ald67_74	334	26
2018	11	ald67_74	335	24
2018	11	ald67_74	341	28
2018	11	ald67_74	342	14
2018	11	ald67_74	343	4
2018	11	ald67_74	351	4
2018	11	ald67_74	411	135
2018	11	ald67_74	421	5
2018	11	ald67_74	422	20
2018	11	ald67_74	431	48
2018	11	ald67_74	432	56
2018	11	ald67_74	441	16
2018	11	ald67_74	511	10
2018	11	ald67_74	512	9
2018	11	ald67_74	513	13
2018	11	ald67_74	514	8
2018	11	ald67_74	515	100
2018	11	ald67_74	516	22
2018	11	ald67_74	522	149
2018	11	ald67_74	524	7
2018	11	ald67_74	531	106
2018	11	ald67_74	532	466
2018	11	ald67_74	541	20
2018	11	ald67_74	611	13
2018	11	ald67_74	612	25
2018	11	ald67_74	613	95
2018	11	ald67_74	711	42
2018	11	ald67_74	712	16
2018	11	ald67_74	721	15
2018	11	ald67_74	722	9
2018	11	ald67_74	723	40
2018	11	ald67_74	731	15
2018	11	ald67_74	732	7
2018	11	ald67_74	741	21
2018	11	ald67_74	751	7
2018	11	ald67_74	752	4
2018	11	ald67_74	811	12
2018	11	ald67_74	812	8
2018	11	ald67_74	815	8
2018	11	ald67_74	816	21
2018	11	ald67_74	818	6
2018	11	ald67_74	832	74
2018	11	ald67_74	833	167
2018	11	ald67_74	834	45
2018	11	ald67_74	835	9
2018	11	ald67_74	911	63
2018	11	ald67_74	931	15
2018	11	ald67_74	932	13
2018	11	ald67_74	933	4
2018	11	ald67_74	941	39
2018	11	ald67_74	961	5
2018	11	ald67_74	962	21
2018	12	ald15_24	000	217
2018	12	ald15_24	011	40
2018	12	ald15_24	021	105
2018	12	ald15_24	031	1063
2018	12	ald15_24	111	13
2018	12	ald15_24	112	23
2018	12	ald15_24	121	7
2018	12	ald15_24	122	13
2018	12	ald15_24	132	14
2018	12	ald15_24	134	6
2018	12	ald15_24	141	9
2018	12	ald15_24	142	109
2018	12	ald15_24	211	4
2018	12	ald15_24	213	8
2018	12	ald15_24	214	39
2018	12	ald15_24	216	27
2018	12	ald15_24	221	14
2018	12	ald15_24	222	526
2018	12	ald15_24	226	44
2018	12	ald15_24	231	299
2018	12	ald15_24	232	7
2018	12	ald15_24	233	21
2018	12	ald15_24	234	469
2018	12	ald15_24	235	29
2018	12	ald15_24	241	40
2018	12	ald15_24	242	65
2018	12	ald15_24	243	38
2018	12	ald15_24	251	97
2018	12	ald15_24	261	14
2018	12	ald15_24	262	6
2018	12	ald15_24	263	27
2018	12	ald15_24	264	55
2018	12	ald15_24	265	31
2018	12	ald15_24	311	212
2018	12	ald15_24	312	15
2018	12	ald15_24	313	32
2018	12	ald15_24	314	9
2018	12	ald15_24	315	85
2018	12	ald15_24	321	51
2018	12	ald15_24	324	22
2018	12	ald15_24	325	80
2018	12	ald15_24	331	167
2018	12	ald15_24	332	357
2018	12	ald15_24	333	230
2018	12	ald15_24	334	22
2018	12	ald15_24	335	59
2018	12	ald15_24	341	97
2018	12	ald15_24	342	519
2018	12	ald15_24	343	31
2018	12	ald15_24	351	143
2018	12	ald15_24	352	18
2018	12	ald15_24	411	576
2018	12	ald15_24	413	9
2018	12	ald15_24	421	18
2018	12	ald15_24	422	704
2018	12	ald15_24	431	52
2018	12	ald15_24	432	522
