STATISTIKKAAR	ARBEIDSFYLKE	ALDERSGRUPPE	YRKE_3	antall
2018	05	ald25_54	333	182
2018	05	ald25_54	334	271
2018	05	ald25_54	335	614
2018	05	ald25_54	341	393
2018	05	ald25_54	342	128
2018	05	ald25_54	343	111
2018	05	ald25_54	351	249
2018	05	ald25_54	352	20
2018	05	ald25_54	411	985
2018	05	ald25_54	413	5
2018	05	ald25_54	421	35
2018	05	ald25_54	422	665
2018	05	ald25_54	431	390
2018	05	ald25_54	432	605
2018	05	ald25_54	441	87
2018	05	ald25_54	511	68
2018	05	ald25_54	512	428
2018	05	ald25_54	513	329
2018	05	ald25_54	514	263
2018	05	ald25_54	515	561
2018	05	ald25_54	516	82
2018	05	ald25_54	521	10
2018	05	ald25_54	522	2952
2018	05	ald25_54	523	42
2018	05	ald25_54	524	406
2018	05	ald25_54	531	2014
2018	05	ald25_54	532	3950
2018	05	ald25_54	541	168
2018	05	ald25_54	611	72
2018	05	ald25_54	612	152
2018	05	ald25_54	613	229
2018	05	ald25_54	621	26
2018	05	ald25_54	711	1774
2018	05	ald25_54	712	457
2018	05	ald25_54	713	257
2018	05	ald25_54	721	278
2018	05	ald25_54	722	186
2018	05	ald25_54	723	858
2018	05	ald25_54	731	66
2018	05	ald25_54	732	30
2018	05	ald25_54	741	848
2018	05	ald25_54	742	56
2018	05	ald25_54	751	126
2018	05	ald25_54	752	65
2018	05	ald25_54	753	13
2018	05	ald25_54	754	50
2018	05	ald25_54	811	75
2018	05	ald25_54	812	933
2018	05	ald25_54	813	31
2018	05	ald25_54	814	165
2018	05	ald25_54	815	155
2018	05	ald25_54	816	479
2018	05	ald25_54	817	300
2018	05	ald25_54	818	88
2018	05	ald25_54	821	112
2018	05	ald25_54	831	34
2018	05	ald25_54	832	298
2018	05	ald25_54	833	1161
2018	05	ald25_54	834	922
2018	05	ald25_54	835	14
2018	05	ald25_54	911	1343
2018	05	ald25_54	912	55
2018	05	ald25_54	921	53
2018	05	ald25_54	931	495
2018	05	ald25_54	932	170
2018	05	ald25_54	933	40
2018	05	ald25_54	941	391
2018	05	ald25_54	961	200
2018	05	ald25_54	962	109
2018	05	ald55_66	000	117
2018	05	ald55_66	011	32
2018	05	ald55_66	111	49
2018	05	ald55_66	112	340
2018	05	ald55_66	121	305
2018	05	ald55_66	122	73
2018	05	ald55_66	131	15
2018	05	ald55_66	132	282
2018	05	ald55_66	133	18
2018	05	ald55_66	134	425
2018	05	ald55_66	141	27
2018	05	ald55_66	142	217
2018	05	ald55_66	143	28
2018	05	ald55_66	213	16
2018	05	ald55_66	214	233
2018	05	ald55_66	215	37
2018	05	ald55_66	216	36
2018	05	ald55_66	221	105
2018	05	ald55_66	222	783
2018	05	ald55_66	225	10
2018	05	ald55_66	226	100
2018	05	ald55_66	231	142
2018	05	ald55_66	233	265
2018	05	ald55_66	234	677
2018	05	ald55_66	235	68
2018	05	ald55_66	241	128
2018	05	ald55_66	242	611
2018	05	ald55_66	243	28
2018	05	ald55_66	251	100
2018	05	ald55_66	252	7
2018	05	ald55_66	261	25
2018	05	ald55_66	262	23
2018	05	ald55_66	263	130
2018	05	ald55_66	264	51
2018	05	ald55_66	265	17
2018	05	ald55_66	311	348
2018	05	ald55_66	312	106
2018	05	ald55_66	313	33
2018	05	ald55_66	314	33
2018	05	ald55_66	315	9
2018	05	ald55_66	321	90
2018	05	ald55_66	325	189
2018	05	ald55_66	331	361
2018	05	ald55_66	332	256
2018	05	ald55_66	333	41
2018	05	ald55_66	334	122
2018	05	ald55_66	335	241
2018	05	ald55_66	341	129
2018	05	ald55_66	342	16
2018	05	ald55_66	343	22
2018	05	ald55_66	351	62
2018	05	ald55_66	411	504
2018	05	ald55_66	421	19
2018	05	ald55_66	422	125
2018	05	ald55_66	431	176
2018	05	ald55_66	432	219
2018	05	ald55_66	441	123
2018	05	ald55_66	511	10
2018	05	ald55_66	512	99
2018	05	ald55_66	513	38
2018	05	ald55_66	514	29
2018	05	ald55_66	515	399
2018	05	ald55_66	516	27
2018	05	ald55_66	522	789
2018	05	ald55_66	523	20
2018	05	ald55_66	524	53
2018	05	ald55_66	531	622
2018	05	ald55_66	532	1763
2018	05	ald55_66	541	50
2018	05	ald55_66	611	22
2018	05	ald55_66	612	47
2018	05	ald55_66	613	77
2018	05	ald55_66	621	9
2018	05	ald55_66	711	383
2018	05	ald55_66	712	87
2018	05	ald55_66	713	46
2018	05	ald55_66	721	81
2018	05	ald55_66	722	35
2018	05	ald55_66	723	179
2018	05	ald55_66	731	29
2018	05	ald55_66	732	20
2018	05	ald55_66	741	145
2018	05	ald55_66	742	36
2018	05	ald55_66	751	24
2018	05	ald55_66	752	21
2018	05	ald55_66	753	5
2018	05	ald55_66	754	11
2018	05	ald55_66	811	20
2018	05	ald55_66	812	319
2018	05	ald55_66	813	6
2018	05	ald55_66	814	36
2018	05	ald55_66	815	66
2018	05	ald55_66	816	106
2018	05	ald55_66	817	98
2018	05	ald55_66	818	21
2018	05	ald55_66	821	41
2018	05	ald55_66	831	6
2018	05	ald55_66	832	115
2018	05	ald55_66	833	527
2018	05	ald55_66	834	233
2018	05	ald55_66	835	4
2018	05	ald55_66	911	555
2018	05	ald55_66	912	10
2018	05	ald55_66	921	13
2018	05	ald55_66	931	90
2018	05	ald55_66	932	36
2018	05	ald55_66	933	10
2018	05	ald55_66	941	115
2018	05	ald55_66	961	65
2018	05	ald55_66	962	49
2018	05	ald67_74	000	60
2018	05	ald67_74	111	17
2018	05	ald67_74	112	49
2018	05	ald67_74	121	21
2018	05	ald67_74	132	27
2018	05	ald67_74	134	22
2018	05	ald67_74	142	20
2018	05	ald67_74	143	6
2018	05	ald67_74	214	31
2018	05	ald67_74	216	11
2018	05	ald67_74	221	19
2018	05	ald67_74	222	70
2018	05	ald67_74	226	11
2018	05	ald67_74	231	29
2018	05	ald67_74	233	27
2018	05	ald67_74	234	42
2018	05	ald67_74	235	5
2018	05	ald67_74	241	6
2018	05	ald67_74	242	42
2018	05	ald67_74	262	5
2018	05	ald67_74	263	17
2018	05	ald67_74	264	5
2018	05	ald67_74	265	7
2018	05	ald67_74	311	25
2018	05	ald67_74	312	5
2018	05	ald67_74	315	4
2018	05	ald67_74	321	8
2018	05	ald67_74	325	11
2018	05	ald67_74	331	26
2018	05	ald67_74	332	25
2018	05	ald67_74	333	4
2018	05	ald67_74	334	13
2018	05	ald67_74	335	17
2018	05	ald67_74	341	12
2018	05	ald67_74	342	5
2018	05	ald67_74	411	75
2018	05	ald67_74	422	21
2018	05	ald67_74	431	19
2018	05	ald67_74	432	23
2018	05	ald67_74	441	10
2018	05	ald67_74	512	8
2018	05	ald67_74	513	5
2018	05	ald67_74	514	4
2018	05	ald67_74	515	61
2018	05	ald67_74	516	6
2018	05	ald67_74	522	110
2018	05	ald67_74	524	9
2018	05	ald67_74	531	136
2018	05	ald67_74	532	279
2018	05	ald67_74	541	5
2018	05	ald67_74	611	8
2018	05	ald67_74	612	19
2018	05	ald67_74	613	39
2018	05	ald67_74	711	24
2018	05	ald67_74	712	17
2018	05	ald67_74	721	8
2018	05	ald67_74	722	8
2018	05	ald67_74	723	27
2018	05	ald67_74	741	15
2018	05	ald67_74	812	8
2018	05	ald67_74	815	11
2018	05	ald67_74	816	9
2018	05	ald67_74	817	10
2018	05	ald67_74	832	48
2018	05	ald67_74	833	145
2018	05	ald67_74	834	40
2018	05	ald67_74	911	79
2018	05	ald67_74	931	10
2018	05	ald67_74	932	6
2018	05	ald67_74	933	4
2018	05	ald67_74	941	17
2018	05	ald67_74	961	10
2018	05	ald67_74	962	23
2018	06	ald15_24	000	86
2018	06	ald15_24	011	12
2018	06	ald15_24	021	22
2018	06	ald15_24	031	456
2018	06	ald15_24	111	5
2018	06	ald15_24	112	9
2018	06	ald15_24	122	4
2018	06	ald15_24	132	13
2018	06	ald15_24	142	43
2018	06	ald15_24	214	12
2018	06	ald15_24	215	8
2018	06	ald15_24	216	8
2018	06	ald15_24	221	6
2018	06	ald15_24	222	259
2018	06	ald15_24	226	16
2018	06	ald15_24	231	17
2018	06	ald15_24	233	7
2018	06	ald15_24	234	247
2018	06	ald15_24	235	25
2018	06	ald15_24	241	8
2018	06	ald15_24	242	20
2018	06	ald15_24	243	24
2018	06	ald15_24	251	25
2018	06	ald15_24	261	6
2018	06	ald15_24	263	12
2018	06	ald15_24	264	11
2018	06	ald15_24	265	9
2018	06	ald15_24	311	103
2018	06	ald15_24	312	19
2018	06	ald15_24	313	6
2018	06	ald15_24	314	4
2018	06	ald15_24	315	5
2018	06	ald15_24	321	29
2018	06	ald15_24	324	12
2018	06	ald15_24	325	41
2018	06	ald15_24	331	28
2018	06	ald15_24	332	148
2018	06	ald15_24	333	48
2018	06	ald15_24	334	10
2018	06	ald15_24	335	18
2018	06	ald15_24	341	22
2018	06	ald15_24	342	246
2018	06	ald15_24	343	10
2018	06	ald15_24	351	94
2018	06	ald15_24	411	239
2018	06	ald15_24	421	19
2018	06	ald15_24	422	244
2018	06	ald15_24	431	39
2018	06	ald15_24	432	314
2018	06	ald15_24	441	17
2018	06	ald15_24	511	12
2018	06	ald15_24	512	203
2018	06	ald15_24	513	358
2018	06	ald15_24	514	115
2018	06	ald15_24	515	84
2018	06	ald15_24	516	24
2018	06	ald15_24	522	3550
2018	06	ald15_24	524	412
2018	06	ald15_24	531	676
2018	06	ald15_24	532	1320
2018	06	ald15_24	541	106
2018	06	ald15_24	611	58
2018	06	ald15_24	612	43
2018	06	ald15_24	613	35
2018	06	ald15_24	621	8
2018	06	ald15_24	711	524
2018	06	ald15_24	712	204
2018	06	ald15_24	713	21
2018	06	ald15_24	721	98
2018	06	ald15_24	722	66
2018	06	ald15_24	723	433
2018	06	ald15_24	731	14
2018	06	ald15_24	732	7
2018	06	ald15_24	741	699
2018	06	ald15_24	742	74
2018	06	ald15_24	751	20
2018	06	ald15_24	752	8
2018	06	ald15_24	753	5
2018	06	ald15_24	754	55
2018	06	ald15_24	811	42
2018	06	ald15_24	812	41
2018	06	ald15_24	813	11
2018	06	ald15_24	814	26
2018	06	ald15_24	815	17
2018	06	ald15_24	816	79
2018	06	ald15_24	817	27
2018	06	ald15_24	818	8
2018	06	ald15_24	821	13
2018	06	ald15_24	832	65
2018	06	ald15_24	833	62
2018	06	ald15_24	834	256
2018	06	ald15_24	835	5
2018	06	ald15_24	911	279
2018	06	ald15_24	912	40
2018	06	ald15_24	921	38
2018	06	ald15_24	931	387
2018	06	ald15_24	932	117
2018	06	ald15_24	933	123
2018	06	ald15_24	941	365
2018	06	ald15_24	961	24
2018	06	ald15_24	962	70
2018	06	ald25_54	000	467
2018	06	ald25_54	011	198
2018	06	ald25_54	021	10
2018	06	ald25_54	031	40
2018	06	ald25_54	111	60
2018	06	ald25_54	112	1336
2018	06	ald25_54	121	985
2018	06	ald25_54	122	566
2018	06	ald25_54	131	44
2018	06	ald25_54	132	1525
2018	06	ald25_54	133	121
2018	06	ald25_54	134	1161
2018	06	ald25_54	141	109
2018	06	ald25_54	142	1439
2018	06	ald25_54	143	97
2018	06	ald25_54	211	42
2018	06	ald25_54	213	31
2018	06	ald25_54	214	1189
2018	06	ald25_54	215	382
2018	06	ald25_54	216	405
2018	06	ald25_54	221	708
2018	06	ald25_54	222	3636
2018	06	ald25_54	225	48
2018	06	ald25_54	226	514
2018	06	ald25_54	231	238
2018	06	ald25_54	232	11
2018	06	ald25_54	233	977
2018	06	ald25_54	234	4315
2018	06	ald25_54	235	381
2018	06	ald25_54	241	863
2018	06	ald25_54	242	2134
2018	06	ald25_54	243	439
2018	06	ald25_54	251	698
2018	06	ald25_54	252	82
2018	06	ald25_54	261	193
2018	06	ald25_54	262	83
2018	06	ald25_54	263	807
2018	06	ald25_54	264	144
2018	06	ald25_54	265	58
2018	06	ald25_54	311	4055
2018	06	ald25_54	312	627
2018	06	ald25_54	313	69
2018	06	ald25_54	314	63
2018	06	ald25_54	315	168
2018	06	ald25_54	321	368
2018	06	ald25_54	323	11
2018	06	ald25_54	324	45
2018	06	ald25_54	325	839
2018	06	ald25_54	331	1165
2018	06	ald25_54	332	1743
2018	06	ald25_54	333	476
2018	06	ald25_54	334	488
2018	06	ald25_54	335	882
2018	06	ald25_54	341	456
2018	06	ald25_54	342	228
2018	06	ald25_54	343	232
2018	06	ald25_54	351	591
2018	06	ald25_54	352	20
2018	06	ald25_54	411	1969
2018	06	ald25_54	413	8
2018	06	ald25_54	421	186
2018	06	ald25_54	422	717
2018	06	ald25_54	431	736
2018	06	ald25_54	432	1558
2018	06	ald25_54	441	158
2018	06	ald25_54	511	107
2018	06	ald25_54	512	545
2018	06	ald25_54	513	510
2018	06	ald25_54	514	425
2018	06	ald25_54	515	584
2018	06	ald25_54	516	114
2018	06	ald25_54	521	15
2018	06	ald25_54	522	4234
2018	06	ald25_54	524	410
2018	06	ald25_54	531	3361
2018	06	ald25_54	532	4802
2018	06	ald25_54	541	480
2018	06	ald25_54	611	273
2018	06	ald25_54	612	48
2018	06	ald25_54	613	61
2018	06	ald25_54	621	25
2018	06	ald25_54	711	2657
2018	06	ald25_54	712	1010
2018	06	ald25_54	713	388
2018	06	ald25_54	721	525
2018	06	ald25_54	722	335
2018	06	ald25_54	723	1380
2018	06	ald25_54	731	42
2018	06	ald25_54	732	83
2018	06	ald25_54	741	1287
2018	06	ald25_54	742	138
2018	06	ald25_54	751	154
2018	06	ald25_54	752	70
2018	06	ald25_54	753	18
2018	06	ald25_54	754	174
2018	06	ald25_54	811	271
2018	06	ald25_54	812	260
2018	06	ald25_54	813	128
2018	06	ald25_54	814	294
2018	06	ald25_54	815	152
2018	06	ald25_54	816	441
2018	06	ald25_54	817	259
2018	06	ald25_54	818	109
2018	06	ald25_54	821	401
2018	06	ald25_54	831	114
2018	06	ald25_54	832	461
2018	06	ald25_54	833	1402
2018	06	ald25_54	834	1129
2018	06	ald25_54	835	14
2018	06	ald25_54	911	1829
2018	06	ald25_54	912	197
2018	06	ald25_54	921	122
2018	06	ald25_54	931	972
2018	06	ald25_54	932	323
2018	06	ald25_54	933	135
2018	06	ald25_54	941	530
2018	06	ald25_54	961	164
2018	06	ald25_54	962	190
2018	06	ald55_66	000	152
2018	06	ald55_66	011	44
2018	06	ald55_66	031	4
2018	06	ald55_66	111	51
2018	06	ald55_66	112	644
2018	06	ald55_66	121	447
2018	06	ald55_66	122	203
2018	06	ald55_66	131	11
2018	06	ald55_66	132	592
2018	06	ald55_66	133	36
2018	06	ald55_66	134	554
2018	06	ald55_66	141	19
2018	06	ald55_66	142	296
2018	06	ald55_66	143	39
2018	06	ald55_66	211	4
2018	06	ald55_66	213	12
2018	06	ald55_66	214	385
2018	06	ald55_66	215	74
2018	06	ald55_66	216	89
2018	06	ald55_66	221	144
2018	06	ald55_66	222	993
2018	06	ald55_66	225	7
2018	06	ald55_66	226	111
2018	06	ald55_66	231	92
2018	06	ald55_66	233	393
2018	06	ald55_66	234	872
2018	06	ald55_66	235	104
2018	06	ald55_66	241	254
2018	06	ald55_66	242	791
2018	06	ald55_66	243	103
2018	06	ald55_66	251	155
2018	06	ald55_66	252	19
2018	06	ald55_66	261	28
2018	06	ald55_66	262	36
2018	06	ald55_66	263	197
2018	06	ald55_66	264	36
2018	06	ald55_66	265	29
2018	06	ald55_66	311	1077
2018	06	ald55_66	312	213
2018	06	ald55_66	313	43
2018	06	ald55_66	314	32
2018	06	ald55_66	315	32
2018	06	ald55_66	321	98
2018	06	ald55_66	324	4
2018	06	ald55_66	325	230
2018	06	ald55_66	331	454
2018	06	ald55_66	332	470
2018	06	ald55_66	333	90
2018	06	ald55_66	334	214
2018	06	ald55_66	335	279
2018	06	ald55_66	341	135
2018	06	ald55_66	342	24
2018	06	ald55_66	343	47
2018	06	ald55_66	351	101
2018	06	ald55_66	411	783
2018	06	ald55_66	421	45
2018	06	ald55_66	422	138
2018	06	ald55_66	431	309
2018	06	ald55_66	432	412
2018	06	ald55_66	441	112
2018	06	ald55_66	511	31
2018	06	ald55_66	512	114
2018	06	ald55_66	513	41
2018	06	ald55_66	514	43
2018	06	ald55_66	515	327
2018	06	ald55_66	516	32
2018	06	ald55_66	522	905
2018	06	ald55_66	524	63
2018	06	ald55_66	531	847
2018	06	ald55_66	532	2117
2018	06	ald55_66	541	77
2018	06	ald55_66	611	57
2018	06	ald55_66	612	8
2018	06	ald55_66	613	9
2018	06	ald55_66	621	12
2018	06	ald55_66	711	415
2018	06	ald55_66	712	191
2018	06	ald55_66	713	64
2018	06	ald55_66	721	98
2018	06	ald55_66	722	123
2018	06	ald55_66	723	308
2018	06	ald55_66	731	20
2018	06	ald55_66	732	27
2018	06	ald55_66	741	259
2018	06	ald55_66	742	47
2018	06	ald55_66	751	18
2018	06	ald55_66	752	9
2018	06	ald55_66	753	5
2018	06	ald55_66	754	35
2018	06	ald55_66	811	32
2018	06	ald55_66	812	71
2018	06	ald55_66	813	29
2018	06	ald55_66	814	109
2018	06	ald55_66	815	26
2018	06	ald55_66	816	93
2018	06	ald55_66	817	79
2018	06	ald55_66	818	54
2018	06	ald55_66	821	137
2018	06	ald55_66	831	49
2018	06	ald55_66	832	120
2018	06	ald55_66	833	504
2018	06	ald55_66	834	334
2018	06	ald55_66	911	486
2018	06	ald55_66	912	23
2018	06	ald55_66	921	30
2018	06	ald55_66	931	160
2018	06	ald55_66	932	100
2018	06	ald55_66	933	16
2018	06	ald55_66	941	162
2018	06	ald55_66	961	51
2018	06	ald55_66	962	30
2018	06	ald67_74	000	60
2018	06	ald67_74	111	25
2018	06	ald67_74	112	110
2018	06	ald67_74	121	38
2018	06	ald67_74	122	12
2018	06	ald67_74	132	49
2018	06	ald67_74	134	38
2018	06	ald67_74	142	41
2018	06	ald67_74	143	6
2018	06	ald67_74	214	30
2018	06	ald67_74	215	8
2018	06	ald67_74	216	17
2018	06	ald67_74	221	22
2018	06	ald67_74	222	71
2018	06	ald67_74	226	11
2018	06	ald67_74	231	11
2018	06	ald67_74	233	43
2018	06	ald67_74	234	52
2018	06	ald67_74	235	10
2018	06	ald67_74	241	21
2018	06	ald67_74	242	69
2018	06	ald67_74	243	10
2018	06	ald67_74	251	6
2018	06	ald67_74	262	7
2018	06	ald67_74	263	20
2018	06	ald67_74	264	8
2018	06	ald67_74	265	7
2018	06	ald67_74	311	79
2018	06	ald67_74	312	19
2018	06	ald67_74	313	5
2018	06	ald67_74	321	8
2018	06	ald67_74	325	22
2018	06	ald67_74	331	61
2018	06	ald67_74	332	47
2018	06	ald67_74	333	8
2018	06	ald67_74	334	24
2018	06	ald67_74	335	25
2018	06	ald67_74	341	16
2018	06	ald67_74	342	4
2018	06	ald67_74	343	5
2018	06	ald67_74	351	6
2018	06	ald67_74	411	102
2018	06	ald67_74	422	12
2018	06	ald67_74	431	40
2018	06	ald67_74	432	40
2018	06	ald67_74	441	12
2018	06	ald67_74	511	7
2018	06	ald67_74	512	7
2018	06	ald67_74	514	8
2018	06	ald67_74	515	78
2018	06	ald67_74	516	12
2018	06	ald67_74	522	166
2018	06	ald67_74	524	7
2018	06	ald67_74	531	110
2018	06	ald67_74	532	300
2018	06	ald67_74	541	9
2018	06	ald67_74	611	6
2018	06	ald67_74	612	5
2018	06	ald67_74	613	14
2018	06	ald67_74	711	29
2018	06	ald67_74	712	11
2018	06	ald67_74	713	9
2018	06	ald67_74	721	9
2018	06	ald67_74	722	5
2018	06	ald67_74	723	27
2018	06	ald67_74	732	5
2018	06	ald67_74	741	22
2018	06	ald67_74	742	4
2018	06	ald67_74	751	5
2018	06	ald67_74	812	5
2018	06	ald67_74	814	6
2018	06	ald67_74	815	6
2018	06	ald67_74	816	8
2018	06	ald67_74	817	5
2018	06	ald67_74	818	5
2018	06	ald67_74	821	6
2018	06	ald67_74	832	37
2018	06	ald67_74	833	144
2018	06	ald67_74	834	43
2018	06	ald67_74	911	64
2018	06	ald67_74	912	5
2018	06	ald67_74	931	26
2018	06	ald67_74	932	18
2018	06	ald67_74	933	13
2018	06	ald67_74	941	26
2018	06	ald67_74	961	12
2018	06	ald67_74	962	18
2018	07	ald15_24	000	124
2018	07	ald15_24	011	4
2018	07	ald15_24	021	26
2018	07	ald15_24	031	449
2018	07	ald15_24	112	11
2018	07	ald15_24	132	4
2018	07	ald15_24	141	5
2018	07	ald15_24	142	39
2018	07	ald15_24	214	6
2018	07	ald15_24	216	5
2018	07	ald15_24	222	139
2018	07	ald15_24	226	17
2018	07	ald15_24	231	12
2018	07	ald15_24	233	8
2018	07	ald15_24	234	109
2018	07	ald15_24	235	37
2018	07	ald15_24	241	6
2018	07	ald15_24	242	16
2018	07	ald15_24	243	18
2018	07	ald15_24	251	24
2018	07	ald15_24	263	11
2018	07	ald15_24	264	22
2018	07	ald15_24	265	39
2018	07	ald15_24	311	86
2018	07	ald15_24	312	15
2018	07	ald15_24	315	7
2018	07	ald15_24	321	14
2018	07	ald15_24	324	17
2018	07	ald15_24	325	42
2018	07	ald15_24	331	13
2018	07	ald15_24	332	81
2018	07	ald15_24	333	181
2018	07	ald15_24	334	9
2018	07	ald15_24	335	24
2018	07	ald15_24	341	17
2018	07	ald15_24	342	181
2018	07	ald15_24	343	6
2018	07	ald15_24	351	99
2018	07	ald15_24	352	16
2018	07	ald15_24	411	158
2018	07	ald15_24	421	22
2018	07	ald15_24	422	193
2018	07	ald15_24	431	31
2018	07	ald15_24	432	266
2018	07	ald15_24	441	17
2018	07	ald15_24	511	7
2018	07	ald15_24	512	123
2018	07	ald15_24	513	340
2018	07	ald15_24	514	108
2018	07	ald15_24	515	64
2018	07	ald15_24	516	45
2018	07	ald15_24	522	2926
2018	07	ald15_24	523	4
2018	07	ald15_24	524	501
2018	07	ald15_24	531	652
2018	07	ald15_24	532	1320
2018	07	ald15_24	541	106
2018	07	ald15_24	611	77
2018	07	ald15_24	612	50
2018	07	ald15_24	613	31
2018	07	ald15_24	621	7
2018	07	ald15_24	711	486
2018	07	ald15_24	712	107
2018	07	ald15_24	713	33
2018	07	ald15_24	721	93
2018	07	ald15_24	722	30
2018	07	ald15_24	723	357
2018	07	ald15_24	731	13
2018	07	ald15_24	732	5
2018	07	ald15_24	741	423
2018	07	ald15_24	742	63
2018	07	ald15_24	751	29
2018	07	ald15_24	752	16
2018	07	ald15_24	754	26
2018	07	ald15_24	811	13
2018	07	ald15_24	812	43
2018	07	ald15_24	813	79
2018	07	ald15_24	814	6
2018	07	ald15_24	815	5
2018	07	ald15_24	816	132
2018	07	ald15_24	817	39
2018	07	ald15_24	818	29
2018	07	ald15_24	821	45
2018	07	ald15_24	832	55
2018	07	ald15_24	833	43
2018	07	ald15_24	834	102
2018	07	ald15_24	835	40
2018	07	ald15_24	911	334
2018	07	ald15_24	912	18
2018	07	ald15_24	921	64
2018	07	ald15_24	931	326
2018	07	ald15_24	932	98
2018	07	ald15_24	933	91
2018	07	ald15_24	941	301
2018	07	ald15_24	961	13
2018	07	ald15_24	962	62
2018	07	ald25_54	000	251
2018	07	ald25_54	011	206
2018	07	ald25_54	021	10
2018	07	ald25_54	031	50
2018	07	ald25_54	111	26
2018	07	ald25_54	112	1070
2018	07	ald25_54	121	740
2018	07	ald25_54	122	606
2018	07	ald25_54	131	16
2018	07	ald25_54	132	1042
2018	07	ald25_54	133	157
2018	07	ald25_54	134	910
2018	07	ald25_54	141	80
2018	07	ald25_54	142	1118
2018	07	ald25_54	143	73
2018	07	ald25_54	211	55
2018	07	ald25_54	212	5
2018	07	ald25_54	213	13
2018	07	ald25_54	214	706
2018	07	ald25_54	215	271
2018	07	ald25_54	216	403
2018	07	ald25_54	221	590
2018	07	ald25_54	222	3221
2018	07	ald25_54	225	37
2018	07	ald25_54	226	423
2018	07	ald25_54	231	247
2018	07	ald25_54	232	11
2018	07	ald25_54	233	873
2018	07	ald25_54	234	3918
2018	07	ald25_54	235	349
2018	07	ald25_54	241	696
2018	07	ald25_54	242	1810
2018	07	ald25_54	243	320
2018	07	ald25_54	251	869
2018	07	ald25_54	252	84
2018	07	ald25_54	261	214
2018	07	ald25_54	262	82
2018	07	ald25_54	263	715
2018	07	ald25_54	264	153
2018	07	ald25_54	265	50
2018	07	ald25_54	311	2493
2018	07	ald25_54	312	451
2018	07	ald25_54	313	35
2018	07	ald25_54	314	39
2018	07	ald25_54	315	289
2018	07	ald25_54	321	325
2018	07	ald25_54	323	10
2018	07	ald25_54	324	31
2018	07	ald25_54	325	784
2018	07	ald25_54	331	691
2018	07	ald25_54	332	1976
2018	07	ald25_54	333	524
2018	07	ald25_54	334	387
2018	07	ald25_54	335	985
2018	07	ald25_54	341	520
2018	07	ald25_54	342	190
2018	07	ald25_54	343	171
2018	07	ald25_54	351	482
2018	07	ald25_54	352	53
2018	07	ald25_54	411	1516
2018	07	ald25_54	421	115
2018	07	ald25_54	422	660
2018	07	ald25_54	431	583
2018	07	ald25_54	432	1460
2018	07	ald25_54	441	113
2018	07	ald25_54	511	92
2018	07	ald25_54	512	476
2018	07	ald25_54	513	498
2018	07	ald25_54	514	421
2018	07	ald25_54	515	459
2018	07	ald25_54	516	117
2018	07	ald25_54	521	11
2018	07	ald25_54	522	3393
2018	07	ald25_54	523	4
2018	07	ald25_54	524	459
2018	07	ald25_54	531	2906
2018	07	ald25_54	532	4740
2018	07	ald25_54	541	618
2018	07	ald25_54	611	246
2018	07	ald25_54	612	47
2018	07	ald25_54	613	65
2018	07	ald25_54	621	7
2018	07	ald25_54	711	2231
2018	07	ald25_54	712	732
2018	07	ald25_54	713	345
2018	07	ald25_54	721	535
2018	07	ald25_54	722	157
2018	07	ald25_54	723	944
2018	07	ald25_54	731	40
2018	07	ald25_54	732	86
2018	07	ald25_54	741	965
2018	07	ald25_54	742	91
2018	07	ald25_54	751	133
2018	07	ald25_54	752	66
2018	07	ald25_54	754	127
2018	07	ald25_54	811	131
2018	07	ald25_54	812	225
2018	07	ald25_54	813	434
2018	07	ald25_54	814	33
2018	07	ald25_54	815	70
2018	07	ald25_54	816	1037
2018	07	ald25_54	817	260
2018	07	ald25_54	818	112
2018	07	ald25_54	821	350
2018	07	ald25_54	831	4
2018	07	ald25_54	832	324
2018	07	ald25_54	833	840
2018	07	ald25_54	834	568
2018	07	ald25_54	835	57
2018	07	ald25_54	911	1641
2018	07	ald25_54	912	93
2018	07	ald25_54	921	85
2018	07	ald25_54	931	780
2018	07	ald25_54	932	296
2018	07	ald25_54	933	152
2018	07	ald25_54	941	343
2018	07	ald25_54	951	4
2018	07	ald25_54	961	129
2018	07	ald25_54	962	222
2018	07	ald55_66	000	61
2018	07	ald55_66	011	31
2018	07	ald55_66	111	32
2018	07	ald55_66	112	539
2018	07	ald55_66	121	424
2018	07	ald55_66	122	220
2018	07	ald55_66	131	12
2018	07	ald55_66	132	485
2018	07	ald55_66	133	41
2018	07	ald55_66	134	473
2018	07	ald55_66	141	16
2018	07	ald55_66	142	301
2018	07	ald55_66	143	26
2018	07	ald55_66	211	7
2018	07	ald55_66	213	4
2018	07	ald55_66	214	216
2018	07	ald55_66	215	104
2018	07	ald55_66	216	60
2018	07	ald55_66	221	123
2018	07	ald55_66	222	924
2018	07	ald55_66	225	5
2018	07	ald55_66	226	108
2018	07	ald55_66	231	117
2018	07	ald55_66	233	351
2018	07	ald55_66	234	834
2018	07	ald55_66	235	118
2018	07	ald55_66	241	227
2018	07	ald55_66	242	759
2018	07	ald55_66	243	64
2018	07	ald55_66	251	148
2018	07	ald55_66	252	24
2018	07	ald55_66	261	37
2018	07	ald55_66	262	49
2018	07	ald55_66	263	205
2018	07	ald55_66	264	38
2018	07	ald55_66	265	25
2018	07	ald55_66	311	699
2018	07	ald55_66	312	174
2018	07	ald55_66	313	24
2018	07	ald55_66	314	26
2018	07	ald55_66	315	115
2018	07	ald55_66	321	119
