STATISTIKKAAR	BOSTEDSFYLKE	ALDERSGRUPPE	YRKE_2	ANTALL
2018	06	ald55_66	34	246
2018	06	ald55_66	35	161
2018	06	ald55_66	41	897
2018	06	ald55_66	42	219
2018	06	ald55_66	43	876
2018	06	ald55_66	44	121
2018	06	ald55_66	51	705
2018	06	ald55_66	52	1017
2018	06	ald55_66	53	3202
2018	06	ald55_66	54	108
2018	06	ald55_66	61	88
2018	06	ald55_66	62	11
2018	06	ald55_66	71	658
2018	06	ald55_66	72	526
2018	06	ald55_66	73	47
2018	06	ald55_66	74	326
2018	06	ald55_66	75	59
2018	06	ald55_66	81	543
2018	06	ald55_66	82	113
2018	06	ald55_66	83	1042
2018	06	ald55_66	91	569
2018	06	ald55_66	92	29
2018	06	ald55_66	93	282
2018	06	ald55_66	94	169
2018	06	ald55_66	96	99
2018	06	ald67_74	00	51
2018	06	ald67_74	11	142
2018	06	ald67_74	12	65
2018	06	ald67_74	13	103
2018	06	ald67_74	14	49
2018	06	ald67_74	21	84
2018	06	ald67_74	22	107
2018	06	ald67_74	23	120
2018	06	ald67_74	24	125
2018	06	ald67_74	25	8
2018	06	ald67_74	26	47
2018	06	ald67_74	31	113
2018	06	ald67_74	32	33
2018	06	ald67_74	33	191
2018	06	ald67_74	34	33
2018	06	ald67_74	35	7
2018	06	ald67_74	41	112
2018	06	ald67_74	42	24
2018	06	ald67_74	43	86
2018	06	ald67_74	44	12
2018	06	ald67_74	51	122
2018	06	ald67_74	52	188
2018	06	ald67_74	53	456
2018	06	ald67_74	54	11
2018	06	ald67_74	61	28
2018	06	ald67_74	71	56
2018	06	ald67_74	72	44
2018	06	ald67_74	73	7
2018	06	ald67_74	74	25
2018	06	ald67_74	75	10
2018	06	ald67_74	81	41
2018	06	ald67_74	82	6
2018	06	ald67_74	83	226
2018	06	ald67_74	91	70
2018	06	ald67_74	93	52
2018	06	ald67_74	94	27
2018	06	ald67_74	96	45
2018	07	ald15_24	00	149
2018	07	ald15_24	01	4
2018	07	ald15_24	02	26
2018	07	ald15_24	03	450
2018	07	ald15_24	11	14
2018	07	ald15_24	12	6
2018	07	ald15_24	13	7
2018	07	ald15_24	14	50
2018	07	ald15_24	21	23
2018	07	ald15_24	22	184
2018	07	ald15_24	23	280
2018	07	ald15_24	24	86
2018	07	ald15_24	25	35
2018	07	ald15_24	26	75
2018	07	ald15_24	31	101
2018	07	ald15_24	32	75
2018	07	ald15_24	33	399
2018	07	ald15_24	34	246
2018	07	ald15_24	35	120
2018	07	ald15_24	41	221
2018	07	ald15_24	42	269
2018	07	ald15_24	43	342
2018	07	ald15_24	44	18
2018	07	ald15_24	51	781
2018	07	ald15_24	52	3883
2018	07	ald15_24	53	2113
2018	07	ald15_24	54	131
2018	07	ald15_24	61	182
2018	07	ald15_24	62	5
2018	07	ald15_24	71	627
2018	07	ald15_24	72	478
2018	07	ald15_24	73	21
2018	07	ald15_24	74	541
2018	07	ald15_24	75	71
2018	07	ald15_24	81	348
2018	07	ald15_24	82	41
2018	07	ald15_24	83	263
2018	07	ald15_24	91	366
2018	07	ald15_24	92	61
2018	07	ald15_24	93	495
2018	07	ald15_24	94	346
2018	07	ald15_24	96	163
2018	07	ald25_54	00	293
2018	07	ald25_54	01	205
2018	07	ald25_54	02	10
2018	07	ald25_54	03	52
2018	07	ald25_54	11	1247
2018	07	ald25_54	12	1636
2018	07	ald25_54	13	2401
2018	07	ald25_54	14	1370
2018	07	ald25_54	21	1782
2018	07	ald25_54	22	4582
2018	07	ald25_54	23	5639
2018	07	ald25_54	24	3499
2018	07	ald25_54	25	1353
2018	07	ald25_54	26	1353
2018	07	ald25_54	31	3874
2018	07	ald25_54	32	1282
2018	07	ald25_54	33	5286
2018	07	ald25_54	34	946
2018	07	ald25_54	35	682
2018	07	ald25_54	41	1736
2018	07	ald25_54	42	863
2018	07	ald25_54	43	2288
2018	07	ald25_54	44	128
2018	07	ald25_54	51	2291
2018	07	ald25_54	52	4211
2018	07	ald25_54	53	8035
2018	07	ald25_54	54	698
2018	07	ald25_54	61	370
2018	07	ald25_54	62	17
2018	07	ald25_54	71	3296
2018	07	ald25_54	72	1766
2018	07	ald25_54	73	133
2018	07	ald25_54	74	1133
2018	07	ald25_54	75	331
2018	07	ald25_54	81	2416
2018	07	ald25_54	82	376
2018	07	ald25_54	83	2211
2018	07	ald25_54	91	1831
2018	07	ald25_54	92	92
2018	07	ald25_54	93	1250
2018	07	ald25_54	94	365
2018	07	ald25_54	95	4
2018	07	ald25_54	96	417
2018	07	ald55_66	00	80
2018	07	ald55_66	01	31
2018	07	ald55_66	11	657
2018	07	ald55_66	12	778
2018	07	ald55_66	13	1180
2018	07	ald55_66	14	383
2018	07	ald55_66	21	533
2018	07	ald55_66	22	1241
2018	07	ald55_66	23	1529
2018	07	ald55_66	24	1303
2018	07	ald55_66	25	286
2018	07	ald55_66	26	404
2018	07	ald55_66	31	1272
2018	07	ald55_66	32	453
2018	07	ald55_66	33	1604
2018	07	ald55_66	34	210
2018	07	ald55_66	35	133
2018	07	ald55_66	41	725
2018	07	ald55_66	42	191
2018	07	ald55_66	43	751
2018	07	ald55_66	44	87
2018	07	ald55_66	51	570
2018	07	ald55_66	52	1018
2018	07	ald55_66	53	2933
2018	07	ald55_66	54	122
2018	07	ald55_66	61	110
2018	07	ald55_66	71	581
2018	07	ald55_66	72	477
2018	07	ald55_66	73	53
2018	07	ald55_66	74	303
2018	07	ald55_66	75	71
2018	07	ald55_66	81	637
2018	07	ald55_66	82	112
2018	07	ald55_66	83	828
2018	07	ald55_66	91	554
2018	07	ald55_66	92	28
2018	07	ald55_66	93	198
2018	07	ald55_66	94	115
2018	07	ald55_66	96	62
2018	07	ald67_74	00	51
2018	07	ald67_74	03	7
2018	07	ald67_74	11	95
2018	07	ald67_74	12	73
2018	07	ald67_74	13	74
2018	07	ald67_74	14	39
2018	07	ald67_74	21	52
2018	07	ald67_74	22	115
2018	07	ald67_74	23	109
2018	07	ald67_74	24	108
2018	07	ald67_74	25	11
2018	07	ald67_74	26	39
2018	07	ald67_74	31	105
2018	07	ald67_74	32	21
2018	07	ald67_74	33	124
2018	07	ald67_74	34	24
2018	07	ald67_74	35	10
2018	07	ald67_74	41	83
2018	07	ald67_74	42	20
2018	07	ald67_74	43	72
2018	07	ald67_74	44	14
2018	07	ald67_74	51	122
2018	07	ald67_74	52	126
2018	07	ald67_74	53	344
2018	07	ald67_74	54	17
2018	07	ald67_74	61	20
2018	07	ald67_74	62	4
2018	07	ald67_74	71	60
2018	07	ald67_74	72	51
2018	07	ald67_74	73	13
2018	07	ald67_74	74	15
2018	07	ald67_74	75	4
2018	07	ald67_74	81	42
2018	07	ald67_74	82	5
2018	07	ald67_74	83	189
2018	07	ald67_74	91	72
2018	07	ald67_74	92	7
2018	07	ald67_74	93	39
2018	07	ald67_74	94	9
2018	07	ald67_74	96	32
2018	08	ald15_24	00	68
2018	08	ald15_24	01	4
2018	08	ald15_24	02	15
2018	08	ald15_24	03	292
2018	08	ald15_24	11	9
2018	08	ald15_24	12	7
2018	08	ald15_24	13	5
2018	08	ald15_24	14	35
2018	08	ald15_24	21	20
2018	08	ald15_24	22	201
2018	08	ald15_24	23	287
2018	08	ald15_24	24	42
2018	08	ald15_24	25	30
2018	08	ald15_24	26	34
2018	08	ald15_24	31	92
2018	08	ald15_24	32	80
2018	08	ald15_24	33	153
2018	08	ald15_24	34	114
2018	08	ald15_24	35	51
2018	08	ald15_24	41	134
2018	08	ald15_24	42	126
2018	08	ald15_24	43	104
2018	08	ald15_24	44	19
2018	08	ald15_24	51	568
2018	08	ald15_24	52	2580
2018	08	ald15_24	53	1364
2018	08	ald15_24	54	90
2018	08	ald15_24	61	115
2018	08	ald15_24	62	8
2018	08	ald15_24	71	498
2018	08	ald15_24	72	483
2018	08	ald15_24	73	6
2018	08	ald15_24	74	441
2018	08	ald15_24	75	43
2018	08	ald15_24	81	418
2018	08	ald15_24	82	28
2018	08	ald15_24	83	270
2018	08	ald15_24	91	211
2018	08	ald15_24	92	20
2018	08	ald15_24	93	398
2018	08	ald15_24	94	207
2018	08	ald15_24	96	96
2018	08	ald25_54	00	191
2018	08	ald25_54	01	40
2018	08	ald25_54	03	14
2018	08	ald25_54	11	741
2018	08	ald25_54	12	729
2018	08	ald25_54	13	1603
2018	08	ald25_54	14	981
2018	08	ald25_54	21	1122
2018	08	ald25_54	22	3449
2018	08	ald25_54	23	4294
2018	08	ald25_54	24	1629
2018	08	ald25_54	25	508
2018	08	ald25_54	26	869
2018	08	ald25_54	31	2593
2018	08	ald25_54	32	734
2018	08	ald25_54	33	2785
2018	08	ald25_54	34	661
2018	08	ald25_54	35	343
2018	08	ald25_54	41	1003
2018	08	ald25_54	42	452
2018	08	ald25_54	43	902
2018	08	ald25_54	44	102
2018	08	ald25_54	51	1436
2018	08	ald25_54	52	3362
2018	08	ald25_54	53	5724
2018	08	ald25_54	54	435
2018	08	ald25_54	61	159
2018	08	ald25_54	62	44
2018	08	ald25_54	71	2386
2018	08	ald25_54	72	1605
2018	08	ald25_54	73	115
2018	08	ald25_54	74	1084
2018	08	ald25_54	75	183
2018	08	ald25_54	81	2259
2018	08	ald25_54	82	304
2018	08	ald25_54	83	2037
2018	08	ald25_54	91	1235
2018	08	ald25_54	92	57
2018	08	ald25_54	93	569
2018	08	ald25_54	94	293
2018	08	ald25_54	96	251
2018	08	ald55_66	00	94
2018	08	ald55_66	11	404
2018	08	ald55_66	12	344
2018	08	ald55_66	13	831
2018	08	ald55_66	14	232
2018	08	ald55_66	21	406
2018	08	ald55_66	22	853
2018	08	ald55_66	23	1050
2018	08	ald55_66	24	733
2018	08	ald55_66	25	99
2018	08	ald55_66	26	264
2018	08	ald55_66	31	933
2018	08	ald55_66	32	229
2018	08	ald55_66	33	1094
2018	08	ald55_66	34	144
2018	08	ald55_66	35	54
2018	08	ald55_66	41	524
2018	08	ald55_66	42	116
2018	08	ald55_66	43	396
2018	08	ald55_66	44	118
2018	08	ald55_66	51	358
2018	08	ald55_66	52	695
2018	08	ald55_66	53	2269
2018	08	ald55_66	54	91
2018	08	ald55_66	61	46
2018	08	ald55_66	62	7
2018	08	ald55_66	71	388
2018	08	ald55_66	72	423
2018	08	ald55_66	73	42
2018	08	ald55_66	74	264
2018	08	ald55_66	75	38
2018	08	ald55_66	81	669
2018	08	ald55_66	82	90
2018	08	ald55_66	83	736
2018	08	ald55_66	91	446
2018	08	ald55_66	92	11
2018	08	ald55_66	93	122
2018	08	ald55_66	94	83
2018	08	ald55_66	96	56
2018	08	ald67_74	00	35
2018	08	ald67_74	11	78
2018	08	ald67_74	12	39
2018	08	ald67_74	13	61
2018	08	ald67_74	14	32
2018	08	ald67_74	21	48
2018	08	ald67_74	22	74
2018	08	ald67_74	23	86
2018	08	ald67_74	24	48
2018	08	ald67_74	25	7
2018	08	ald67_74	26	31
2018	08	ald67_74	31	59
2018	08	ald67_74	32	24
2018	08	ald67_74	33	66
2018	08	ald67_74	34	20
2018	08	ald67_74	35	8
2018	08	ald67_74	41	54
2018	08	ald67_74	42	16
2018	08	ald67_74	43	51
2018	08	ald67_74	51	64
2018	08	ald67_74	52	72
2018	08	ald67_74	53	305
2018	08	ald67_74	54	5
2018	08	ald67_74	61	18
2018	08	ald67_74	71	36
2018	08	ald67_74	72	27
2018	08	ald67_74	73	8
2018	08	ald67_74	74	18
2018	08	ald67_74	75	4
2018	08	ald67_74	81	22
2018	08	ald67_74	82	10
2018	08	ald67_74	83	167
2018	08	ald67_74	91	38
2018	08	ald67_74	92	4
2018	08	ald67_74	93	29
2018	08	ald67_74	94	7
2018	08	ald67_74	96	23
2018	09	ald15_24	00	41
2018	09	ald15_24	02	10
2018	09	ald15_24	03	251
2018	09	ald15_24	11	9
2018	09	ald15_24	12	5
2018	09	ald15_24	13	4
2018	09	ald15_24	14	21
2018	09	ald15_24	21	11
2018	09	ald15_24	22	138
2018	09	ald15_24	23	177
2018	09	ald15_24	24	24
2018	09	ald15_24	25	19
2018	09	ald15_24	26	18
2018	09	ald15_24	31	37
2018	09	ald15_24	32	47
2018	09	ald15_24	33	96
2018	09	ald15_24	34	102
2018	09	ald15_24	35	60
2018	09	ald15_24	41	86
2018	09	ald15_24	42	87
2018	09	ald15_24	43	133
2018	09	ald15_24	44	8
2018	09	ald15_24	51	403
2018	09	ald15_24	52	1845
2018	09	ald15_24	53	1022
2018	09	ald15_24	54	53
2018	09	ald15_24	61	76
2018	09	ald15_24	62	4
2018	09	ald15_24	71	405
2018	09	ald15_24	72	301
2018	09	ald15_24	73	4
2018	09	ald15_24	74	250
2018	09	ald15_24	75	37
2018	09	ald15_24	81	198
2018	09	ald15_24	82	9
2018	09	ald15_24	83	172
2018	09	ald15_24	91	141
2018	09	ald15_24	92	36
2018	09	ald15_24	93	214
2018	09	ald15_24	94	234
2018	09	ald15_24	96	51
2018	09	ald25_54	00	138
2018	09	ald25_54	01	43
2018	09	ald25_54	02	5
2018	09	ald25_54	03	5
2018	09	ald25_54	11	560
2018	09	ald25_54	12	574
2018	09	ald25_54	13	1096
2018	09	ald25_54	14	598
2018	09	ald25_54	21	771
2018	09	ald25_54	22	2316
2018	09	ald25_54	23	2992
2018	09	ald25_54	24	1330
2018	09	ald25_54	25	568
2018	09	ald25_54	26	593
2018	09	ald25_54	31	1762
2018	09	ald25_54	32	492
2018	09	ald25_54	33	1793
2018	09	ald25_54	34	507
2018	09	ald25_54	35	285
2018	09	ald25_54	41	834
2018	09	ald25_54	42	267
2018	09	ald25_54	43	741
2018	09	ald25_54	44	76
2018	09	ald25_54	51	884
2018	09	ald25_54	52	2236
2018	09	ald25_54	53	3827
2018	09	ald25_54	54	239
2018	09	ald25_54	61	147
2018	09	ald25_54	62	24
2018	09	ald25_54	71	1758
2018	09	ald25_54	72	959
2018	09	ald25_54	73	71
2018	09	ald25_54	74	637
2018	09	ald25_54	75	173
2018	09	ald25_54	81	1214
2018	09	ald25_54	82	135
2018	09	ald25_54	83	1188
2018	09	ald25_54	91	794
2018	09	ald25_54	92	30
2018	09	ald25_54	93	480
2018	09	ald25_54	94	160
2018	09	ald25_54	96	199
2018	09	ald55_66	00	51
2018	09	ald55_66	01	7
2018	09	ald55_66	11	283
2018	09	ald55_66	12	289
2018	09	ald55_66	13	432
2018	09	ald55_66	14	181
2018	09	ald55_66	21	214
2018	09	ald55_66	22	628
2018	09	ald55_66	23	725
2018	09	ald55_66	24	473
2018	09	ald55_66	25	90
2018	09	ald55_66	26	170
2018	09	ald55_66	31	515
2018	09	ald55_66	32	152
2018	09	ald55_66	33	574
2018	09	ald55_66	34	104
2018	09	ald55_66	35	53
2018	09	ald55_66	41	408
2018	09	ald55_66	42	71
2018	09	ald55_66	43	219
2018	09	ald55_66	44	77
2018	09	ald55_66	51	239
2018	09	ald55_66	52	479
2018	09	ald55_66	53	1311
2018	09	ald55_66	54	40
2018	09	ald55_66	61	28
2018	09	ald55_66	62	4
2018	09	ald55_66	71	291
2018	09	ald55_66	72	171
2018	09	ald55_66	73	27
2018	09	ald55_66	74	181
2018	09	ald55_66	75	22
2018	09	ald55_66	81	283
2018	09	ald55_66	82	92
2018	09	ald55_66	83	460
2018	09	ald55_66	91	286
2018	09	ald55_66	92	18
2018	09	ald55_66	93	87
2018	09	ald55_66	94	41
2018	09	ald55_66	96	44
2018	09	ald67_74	00	31
2018	09	ald67_74	11	46
2018	09	ald67_74	12	18
2018	09	ald67_74	13	31
2018	09	ald67_74	14	15
2018	09	ald67_74	21	29
2018	09	ald67_74	22	47
2018	09	ald67_74	23	65
2018	09	ald67_74	24	40
2018	09	ald67_74	25	6
2018	09	ald67_74	26	31
2018	09	ald67_74	31	38
2018	09	ald67_74	32	15
2018	09	ald67_74	33	36
2018	09	ald67_74	34	10
2018	09	ald67_74	35	5
2018	09	ald67_74	41	45
2018	09	ald67_74	42	11
2018	09	ald67_74	43	13
2018	09	ald67_74	44	4
2018	09	ald67_74	51	37
2018	09	ald67_74	52	53
2018	09	ald67_74	53	155
2018	09	ald67_74	61	14
2018	09	ald67_74	62	4
2018	09	ald67_74	71	23
2018	09	ald67_74	72	21
2018	09	ald67_74	73	7
2018	09	ald67_74	74	9
2018	09	ald67_74	81	17
2018	09	ald67_74	82	4
2018	09	ald67_74	83	129
2018	09	ald67_74	91	33
2018	09	ald67_74	93	8
2018	09	ald67_74	94	15
2018	09	ald67_74	96	8
2018	10	ald15_24	00	88
2018	10	ald15_24	02	18
2018	10	ald15_24	03	364
2018	10	ald15_24	11	10
2018	10	ald15_24	12	9
2018	10	ald15_24	13	9
2018	10	ald15_24	14	34
2018	10	ald15_24	21	19
2018	10	ald15_24	22	208
2018	10	ald15_24	23	341
2018	10	ald15_24	24	48
2018	10	ald15_24	25	24
2018	10	ald15_24	26	48
2018	10	ald15_24	31	83
2018	10	ald15_24	32	81
2018	10	ald15_24	33	248
2018	10	ald15_24	34	232
2018	10	ald15_24	35	82
2018	10	ald15_24	41	201
2018	10	ald15_24	42	182
2018	10	ald15_24	43	315
2018	10	ald15_24	44	27
2018	10	ald15_24	51	878
2018	10	ald15_24	52	3436
2018	10	ald15_24	53	1814
2018	10	ald15_24	54	124
2018	10	ald15_24	61	140
2018	10	ald15_24	62	23
2018	10	ald15_24	71	779
2018	10	ald15_24	72	425
2018	10	ald15_24	73	19
2018	10	ald15_24	74	469
2018	10	ald15_24	75	61
2018	10	ald15_24	81	519
2018	10	ald15_24	82	12
2018	10	ald15_24	83	243
2018	10	ald15_24	91	345
2018	10	ald15_24	92	31
2018	10	ald15_24	93	400
2018	10	ald15_24	94	245
2018	10	ald15_24	96	79
2018	10	ald25_54	00	193
2018	10	ald25_54	01	130
2018	10	ald25_54	03	19
2018	10	ald25_54	11	847
2018	10	ald25_54	12	1058
2018	10	ald25_54	13	1817
2018	10	ald25_54	14	1083
2018	10	ald25_54	21	1265
2018	10	ald25_54	22	3589
2018	10	ald25_54	23	5074
2018	10	ald25_54	24	2040
2018	10	ald25_54	25	731
2018	10	ald25_54	26	1135
2018	10	ald25_54	31	2959
2018	10	ald25_54	32	863
2018	10	ald25_54	33	3479
2018	10	ald25_54	34	1018
2018	10	ald25_54	35	430
2018	10	ald25_54	41	1345
2018	10	ald25_54	42	594
2018	10	ald25_54	43	1439
2018	10	ald25_54	44	102
2018	10	ald25_54	51	1578
2018	10	ald25_54	52	3569
2018	10	ald25_54	53	6108
2018	10	ald25_54	54	367
2018	10	ald25_54	61	132
2018	10	ald25_54	62	76
2018	10	ald25_54	71	2570
2018	10	ald25_54	72	1657
2018	10	ald25_54	73	78
2018	10	ald25_54	74	993
2018	10	ald25_54	75	246
2018	10	ald25_54	81	2273
2018	10	ald25_54	82	53
2018	10	ald25_54	83	1837
2018	10	ald25_54	91	1352
2018	10	ald25_54	92	32
2018	10	ald25_54	93	746
2018	10	ald25_54	94	316
2018	10	ald25_54	96	193
2018	10	ald55_66	00	63
2018	10	ald55_66	01	33
2018	10	ald55_66	11	345
2018	10	ald55_66	12	467
2018	10	ald55_66	13	813
2018	10	ald55_66	14	246
2018	10	ald55_66	21	305
2018	10	ald55_66	22	821
2018	10	ald55_66	23	1106
2018	10	ald55_66	24	669
2018	10	ald55_66	25	94
2018	10	ald55_66	26	306
2018	10	ald55_66	31	869
2018	10	ald55_66	32	186
2018	10	ald55_66	33	1126
2018	10	ald55_66	34	228
2018	10	ald55_66	35	59
2018	10	ald55_66	41	561
2018	10	ald55_66	42	154
2018	10	ald55_66	43	390
2018	10	ald55_66	44	82
2018	10	ald55_66	51	395
2018	10	ald55_66	52	647
2018	10	ald55_66	53	2128
2018	10	ald55_66	54	77
2018	10	ald55_66	61	27
2018	10	ald55_66	62	16
2018	10	ald55_66	71	377
2018	10	ald55_66	72	405
2018	10	ald55_66	73	18
2018	10	ald55_66	74	226
2018	10	ald55_66	75	46
2018	10	ald55_66	81	645
2018	10	ald55_66	82	18
2018	10	ald55_66	83	589
2018	10	ald55_66	91	447
2018	10	ald55_66	92	8
2018	10	ald55_66	93	103
2018	10	ald55_66	94	99
2018	10	ald55_66	96	51
2018	10	ald67_74	00	36
2018	10	ald67_74	11	56
2018	10	ald67_74	12	31
2018	10	ald67_74	13	43
2018	10	ald67_74	14	29
2018	10	ald67_74	21	27
2018	10	ald67_74	22	91
2018	10	ald67_74	23	104
2018	10	ald67_74	24	75
2018	10	ald67_74	25	7
2018	10	ald67_74	26	35
2018	10	ald67_74	31	65
2018	10	ald67_74	32	14
2018	10	ald67_74	33	97
2018	10	ald67_74	34	24
2018	10	ald67_74	35	4
2018	10	ald67_74	41	54
2018	10	ald67_74	42	14
2018	10	ald67_74	43	62
2018	10	ald67_74	44	9
2018	10	ald67_74	51	88
2018	10	ald67_74	52	89
2018	10	ald67_74	53	267
2018	10	ald67_74	54	8
2018	10	ald67_74	61	12
2018	10	ald67_74	71	24
2018	10	ald67_74	72	32
2018	10	ald67_74	73	8
2018	10	ald67_74	74	17
2018	10	ald67_74	75	7
2018	10	ald67_74	81	28
2018	10	ald67_74	83	143
2018	10	ald67_74	91	40
2018	10	ald67_74	93	24
2018	10	ald67_74	94	12
2018	10	ald67_74	96	30
2018	11	ald15_24	00	175
2018	11	ald15_24	01	11
2018	11	ald15_24	02	33
2018	11	ald15_24	03	843
2018	11	ald15_24	11	25
2018	11	ald15_24	12	18
2018	11	ald15_24	13	17
2018	11	ald15_24	14	99
2018	11	ald15_24	21	69
2018	11	ald15_24	22	486
2018	11	ald15_24	23	769
2018	11	ald15_24	24	130
2018	11	ald15_24	25	101
2018	11	ald15_24	26	156
2018	11	ald15_24	31	370
2018	11	ald15_24	32	171
2018	11	ald15_24	33	575
2018	11	ald15_24	34	572
2018	11	ald15_24	35	156
2018	11	ald15_24	41	567
2018	11	ald15_24	42	567
2018	11	ald15_24	43	681
2018	11	ald15_24	44	55
2018	11	ald15_24	51	2062
2018	11	ald15_24	52	7029
2018	11	ald15_24	53	4726
2018	11	ald15_24	54	413
2018	11	ald15_24	61	1169
2018	11	ald15_24	62	120
2018	11	ald15_24	71	1430
2018	11	ald15_24	72	1622
2018	11	ald15_24	73	45
2018	11	ald15_24	74	1329
2018	11	ald15_24	75	137
2018	11	ald15_24	81	1144
2018	11	ald15_24	82	61
2018	11	ald15_24	83	654
2018	11	ald15_24	91	696
2018	11	ald15_24	92	65
2018	11	ald15_24	93	893
2018	11	ald15_24	94	479
2018	11	ald15_24	96	176
2018	11	ald25_54	00	465
2018	11	ald25_54	01	237
2018	11	ald25_54	02	15
2018	11	ald25_54	03	57
2018	11	ald25_54	11	2168
2018	11	ald25_54	12	2896
2018	11	ald25_54	13	5823
2018	11	ald25_54	14	2406
2018	11	ald25_54	21	7257
2018	11	ald25_54	22	8802
2018	11	ald25_54	23	12112
2018	11	ald25_54	24	6967
2018	11	ald25_54	25	3346
2018	11	ald25_54	26	2911
2018	11	ald25_54	31	11997
2018	11	ald25_54	32	2114
2018	11	ald25_54	33	9252
2018	11	ald25_54	34	2003
2018	11	ald25_54	35	1163
2018	11	ald25_54	41	3503
2018	11	ald25_54	42	1455
2018	11	ald25_54	43	4114
2018	11	ald25_54	44	306
2018	11	ald25_54	51	4553
2018	11	ald25_54	52	7822
2018	11	ald25_54	53	14414
2018	11	ald25_54	54	1174
2018	11	ald25_54	61	996
2018	11	ald25_54	62	289
2018	11	ald25_54	71	6784
2018	11	ald25_54	72	5524
2018	11	ald25_54	73	301
2018	11	ald25_54	74	2663
2018	11	ald25_54	75	739
2018	11	ald25_54	81	5795
2018	11	ald25_54	82	403
2018	11	ald25_54	83	4623
2018	11	ald25_54	91	3924
2018	11	ald25_54	92	112
2018	11	ald25_54	93	2172
2018	11	ald25_54	94	873
2018	11	ald25_54	95	15
2018	11	ald25_54	96	557
2018	11	ald55_66	00	135
2018	11	ald55_66	01	40
2018	11	ald55_66	03	7
2018	11	ald55_66	11	1051
2018	11	ald55_66	12	1149
2018	11	ald55_66	13	2377
2018	11	ald55_66	14	514
2018	11	ald55_66	21	2013
2018	11	ald55_66	22	1780
2018	11	ald55_66	23	2769
2018	11	ald55_66	24	2085
2018	11	ald55_66	25	480
2018	11	ald55_66	26	648
2018	11	ald55_66	31	2829
2018	11	ald55_66	32	531
2018	11	ald55_66	33	2598
2018	11	ald55_66	34	345
2018	11	ald55_66	35	167
2018	11	ald55_66	41	1240
2018	11	ald55_66	42	299
2018	11	ald55_66	43	1128
2018	11	ald55_66	44	164
2018	11	ald55_66	51	887
2018	11	ald55_66	52	1691
2018	11	ald55_66	53	4397
2018	11	ald55_66	54	190
2018	11	ald55_66	61	283
2018	11	ald55_66	62	35
2018	11	ald55_66	71	1102
2018	11	ald55_66	72	966
2018	11	ald55_66	73	85
2018	11	ald55_66	74	430
2018	11	ald55_66	75	130
2018	11	ald55_66	81	1340
2018	11	ald55_66	82	77
2018	11	ald55_66	83	1385
2018	11	ald55_66	91	982
2018	11	ald55_66	92	22
2018	11	ald55_66	93	363
2018	11	ald55_66	94	210
2018	11	ald55_66	96	139
2018	11	ald67_74	00	86
2018	11	ald67_74	03	7
2018	11	ald67_74	11	164
2018	11	ald67_74	12	62
2018	11	ald67_74	13	121
2018	11	ald67_74	14	53
2018	11	ald67_74	21	115
2018	11	ald67_74	22	182
2018	11	ald67_74	23	208
2018	11	ald67_74	24	148
2018	11	ald67_74	25	11
2018	11	ald67_74	26	80
2018	11	ald67_74	31	177
2018	11	ald67_74	32	32
2018	11	ald67_74	33	186
2018	11	ald67_74	34	46
2018	11	ald67_74	35	4
2018	11	ald67_74	41	136
2018	11	ald67_74	42	25
2018	11	ald67_74	43	104
2018	11	ald67_74	44	16
2018	11	ald67_74	51	162
2018	11	ald67_74	52	156
2018	11	ald67_74	53	572
2018	11	ald67_74	54	20
2018	11	ald67_74	61	133
2018	11	ald67_74	71	61
2018	11	ald67_74	72	64
2018	11	ald67_74	73	22
2018	11	ald67_74	74	24
2018	11	ald67_74	75	13
2018	11	ald67_74	81	58
2018	11	ald67_74	83	296
2018	11	ald67_74	91	66
2018	11	ald67_74	93	32
2018	11	ald67_74	94	39
2018	11	ald67_74	96	26
2018	12	ald15_24	00	217
2018	12	ald15_24	01	40
2018	12	ald15_24	02	105
2018	12	ald15_24	03	1063
2018	12	ald15_24	11	36
2018	12	ald15_24	12	20
2018	12	ald15_24	13	22
2018	12	ald15_24	14	120
2018	12	ald15_24	21	83
2018	12	ald15_24	22	585
2018	12	ald15_24	23	825
2018	12	ald15_24	24	143
2018	12	ald15_24	25	100
2018	12	ald15_24	26	133
2018	12	ald15_24	31	353
2018	12	ald15_24	32	153
2018	12	ald15_24	33	835
2018	12	ald15_24	34	647
2018	12	ald15_24	35	161
2018	12	ald15_24	41	585
2018	12	ald15_24	42	722
2018	12	ald15_24	43	574
2018	12	ald15_24	44	45
2018	12	ald15_24	51	2204
2018	12	ald15_24	52	8227
2018	12	ald15_24	53	5438
2018	12	ald15_24	54	460
2018	12	ald15_24	61	298
2018	12	ald15_24	62	357
2018	12	ald15_24	71	1625
2018	12	ald15_24	72	1403
2018	12	ald15_24	73	23
2018	12	ald15_24	74	1504
2018	12	ald15_24	75	122
2018	12	ald15_24	81	897
2018	12	ald15_24	82	37
2018	12	ald15_24	83	819
2018	12	ald15_24	91	951
2018	12	ald15_24	92	68
2018	12	ald15_24	93	979
2018	12	ald15_24	94	504
2018	12	ald15_24	96	272
2018	12	ald25_54	00	693
2018	12	ald25_54	01	1346
2018	12	ald25_54	02	65
2018	12	ald25_54	03	171
2018	12	ald25_54	11	2244
2018	12	ald25_54	12	2920
2018	12	ald25_54	13	6023
2018	12	ald25_54	14	2847
2018	12	ald25_54	21	6611
2018	12	ald25_54	22	11271
2018	12	ald25_54	23	14577
